frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
1838,7.6496,-52.338,8.391,-3.667,0.000,8.369,0.021,Fairway,roll,0.000,0
1839,7.6538,-52.339,8.391,-3.668,0.000,8.369,0.021,Fairway,roll,0.000,0
1840,7.6579,-52.340,8.390,-3.668,0.000,8.369,0.021,Fairway,roll,0.000,0
1841,7.6621,-52.341,8.390,-3.669,0.000,8.369,0.021,Fairway,roll,0.000,0
1842,7.6663,-52.342,8.390,-3.669,0.000,8.369,0.021,Fairway,roll,0.000,0
1843,7.6704,-52.343,8.390,-3.669,0.000,8.369,0.021,Fairway,roll,0.000,0
1844,7.6746,-52.343,8.390,-3.670,0.000,8.369,0.021,Fairway,roll,0.000,0
1845,7.6788,-52.344,8.390,-3.670,0.000,8.369,0.021,Fairway,roll,0.000,0
1846,7.6829,-52.345,8.390,-3.671,0.000,8.369,0.021,Fairway,roll,0.000,0
1847,7.6871,-52.346,8.390,-3.671,0.000,8.369,0.021,Fairway,roll,0.000,0
1848,7.6913,-52.347,8.390,-3.671,0.000,8.369,0.021,Fairway,roll,0.000,0
1849,7.6954,-52.348,8.390,-3.672,0.000,8.369,0.021,Fairway,roll,0.000,0
1850,7.6996,-52.349,8.390,-3.672,0.000,8.369,0.021,Fairway,roll,0.000,0
1851,7.7038,-52.350,8.390,-3.673,0.000,8.369,0.021,Fairway,roll,0.000,0
1852,7.7079,-52.351,8.390,-3.673,0.000,8.369,0.021,Fairway,roll,0.000,0
1853,7.7121,-52.352,8.390,-3.673,0.000,8.369,0.021,Fairway,roll,0.000,0
1854,7.7162,-52.353,8.390,-3.674,0.000,8.369,0.021,Fairway,roll,0.000,0
1855,7.7204,-52.354,8.390,-3.674,0.000,8.369,0.021,Fairway,roll,0.000,0
1856,7.7246,-52.355,8.390,-3.675,0.000,8.369,0.021,Fairway,roll,0.000,0
1857,7.7287,-52.356,8.390,-3.675,0.000,8.369,0.021,Fairway,roll,0.000,0
1858,7.7329,-52.357,8.390,-3.675,0.000,8.369,0.021,Fairway,roll,0.000,0
1859,7.7371,-52.358,8.390,-3.676,0.000,8.368,0.021,Fairway,roll,0.000,0
1860,7.7412,-52.359,8.390,-3.676,0.000,8.368,0.021,Fairway,roll,0.000,0
1861,7.7454,-52.360,8.390,-3.677,0.000,8.368,0.021,Fairway,roll,0.000,0
1862,7.7496,-52.361,8.390,-3.677,0.000,8.368,0.021,Fairway,roll,0.000,0
1863,7.7537,-52.362,8.390,-3.677,0.000,8.368,0.021,Fairway,roll,0.000,0
1864,7.7579,-52.363,8.390,-3.678,0.000,8.368,0.021,Fairway,roll,0.000,0
1865,7.7621,-52.364,8.390,-3.678,0.000,8.368,0.021,Fairway,roll,0.000,0
1866,7.7662,-52.364,8.390,-3.679,0.000,8.368,0.021,Fairway,roll,0.000,0
1867,7.7704,-52.365,8.390,-3.679,0.000,8.368,0.021,Fairway,roll,0.000,0
1868,7.7746,-52.366,8.389,-3.679,0.000,8.368,0.021,Fairway,roll,0.000,0
1869,7.7787,-52.367,8.389,-3.680,0.000,8.368,0.021,Fairway,roll,0.000,0
1870,7.7829,-52.368,8.389,-3.680,0.000,8.368,0.021,Fairway,roll,0.000,0
1871,7.7871,-52.369,8.389,-3.681,0.000,8.368,0.021,Fairway,roll,0.000,0
1872,7.7912,-52.370,8.389,-3.681,0.000,8.368,0.021,Fairway,roll,0.000,0
1873,7.7954,-52.371,8.389,-3.681,0.000,8.368,0.021,Fairway,roll,0.000,0
1874,7.7996,-52.372,8.389,-3.682,0.000,8.368,0.021,Fairway,roll,0.000,0
1875,7.8037,-52.373,8.389,-3.682,0.000,8.368,0.021,Fairway,roll,0.000,0
1876,7.8079,-52.374,8.389,-3.682,0.000,8.368,0.021,Fairway,roll,0.000,0
1877,7.8121,-52.375,8.389,-3.683,0.000,8.368,0.021,Fairway,roll,0.000,0
1878,7.8162,-52.376,8.389,-3.683,0.000,8.368,0.021,Fairway,roll,0.000,0
1879,7.8204,-52.377,8.389,-3.684,0.000,8.368,0.021,Fairway,roll,0.000,0
1880,7.8246,-52.378,8.389,-3.684,0.000,8.368,0.021,Fairway,roll,0.000,0
1881,7.8287,-52.379,8.389,-3.684,0.000,8.368,0.021,Fairway,roll,0.000,0
1882,7.8329,-52.380,8.389,-3.685,0.000,8.368,0.021,Fairway,roll,0.000,0
1883,7.8371,-52.380,8.389,-3.685,0.000,8.368,0.021,Fairway,roll,0.000,0
1884,7.8412,-52.381,8.389,-3.685,0.000,8.368,0.021,Fairway,roll,0.000,0
1885,7.8454,-52.382,8.389,-3.686,0.000,8.368,0.021,Fairway,roll,0.000,0
1886,7.8495,-52.383,8.389,-3.686,0.000,8.368,0.021,Fairway,roll,0.000,0
1887,7.8537,-52.384,8.389,-3.687,0.000,8.367,0.021,Fairway,roll,0.000,0
1888,7.8579,-52.385,8.389,-3.687,0.000,8.367,0.021,Fairway,roll,0.000,0
1889,7.8620,-52.386,8.389,-3.687,0.000,8.367,0.021,Fairway,roll,0.000,0
1890,7.8662,-52.387,8.389,-3.688,0.000,8.367,0.021,Fairway,roll,0.000,0
1891,7.8704,-52.388,8.389,-3.688,0.000,8.367,0.021,Fairway,roll,0.000,0
1892,7.8745,-52.389,8.389,-3.689,0.000,8.367,0.021,Fairway,roll,0.000,0
1893,7.8787,-52.390,8.389,-3.689,0.000,8.367,0.021,Fairway,roll,0.000,0
1894,7.8829,-52.391,8.389,-3.689,0.000,8.367,0.021,Fairway,roll,0.000,0
1895,7.8870,-52.392,8.389,-3.690,0.000,8.367,0.021,Fairway,roll,0.000,0
1896,7.8912,-52.393,8.388,-3.690,0.000,8.367,0.021,Fairway,roll,0.000,0
1897,7.8954,-52.394,8.388,-3.690,0.000,8.367,0.021,Fairway,roll,0.000,0
1898,7.8995,-52.394,8.388,-3.691,0.000,8.367,0.021,Fairway,roll,0.000,0
1899,7.9037,-52.395,8.388,-3.691,0.000,8.367,0.021,Fairway,roll,0.000,0
1900,7.9079,-52.396,8.388,-3.692,0.000,8.367,0.021,Fairway,roll,0.000,0
1901,7.9120,-52.397,8.388,-3.692,0.000,8.367,0.021,Fairway,roll,0.000,0
1902,7.9162,-52.398,8.388,-3.692,0.000,8.367,0.021,Fairway,roll,0.000,0
1903,7.9204,-52.399,8.388,-3.693,0.000,8.367,0.021,Fairway,roll,0.000,0
1904,7.9245,-52.400,8.388,-3.693,0.000,8.367,0.021,Fairway,roll,0.000,0
1905,7.9287,-52.401,8.388,-3.693,0.000,8.367,0.021,Fairway,roll,0.000,0
1906,7.9329,-52.402,8.388,-3.694,0.000,8.367,0.021,Fairway,roll,0.000,0
1907,7.9370,-52.403,8.388,-3.694,0.000,8.367,0.021,Fairway,roll,0.000,0
1908,7.9412,-52.404,8.388,-3.695,0.000,8.367,0.021,Fairway,roll,0.000,0
1909,7.9454,-52.405,8.388,-3.695,0.000,8.367,0.021,Fairway,roll,0.000,0
1910,7.9495,-52.405,8.388,-3.695,0.000,8.367,0.021,Fairway,roll,0.000,0
1911,7.9537,-52.406,8.388,-3.696,0.000,8.367,0.021,Fairway,roll,0.000,0
1912,7.9579,-52.407,8.388,-3.696,0.000,8.367,0.021,Fairway,roll,0.000,0
1913,7.9620,-52.408,8.388,-3.697,0.000,8.367,0.021,Fairway,roll,0.000,0
1914,7.9662,-52.409,8.388,-3.697,0.000,8.367,0.021,Fairway,roll,0.000,0
1915,7.9704,-52.410,8.388,-3.697,0.000,8.366,0.021,Fairway,roll,0.000,0
1916,7.9745,-52.411,8.388,-3.698,0.000,8.366,0.021,Fairway,roll,0.000,0
1917,7.9787,-52.412,8.388,-3.698,0.000,8.366,0.021,Fairway,roll,0.000,0
1918,7.9828,-52.413,8.388,-3.698,0.000,8.366,0.021,Fairway,roll,0.000,0
1919,7.9870,-52.414,8.388,-3.699,0.000,8.366,0.021,Fairway,roll,0.000,0
1920,7.9912,-52.415,8.388,-3.699,0.000,8.366,0.021,Fairway,roll,0.000,0
1921,7.9953,-52.416,8.388,-3.700,0.000,8.366,0.021,Fairway,roll,0.000,0
1922,7.9995,-52.416,8.388,-3.700,0.000,8.366,0.021,Fairway,roll,0.000,0
1923,8.0037,-52.417,8.388,-3.700,0.000,8.366,0.021,Fairway,roll,0.000,0
1924,8.0078,-52.418,8.388,-3.701,0.000,8.366,0.021,Fairway,roll,0.000,0
1925,8.0120,-52.419,8.387,-3.701,0.000,8.366,0.021,Fairway,roll,0.000,0
1926,8.0162,-52.420,8.387,-3.701,0.000,8.366,0.021,Fairway,roll,0.000,0
1927,8.0203,-52.421,8.387,-3.702,0.000,8.366,0.021,Fairway,roll,0.000,0
1928,8.0245,-52.422,8.387,-3.702,0.000,8.366,0.021,Fairway,roll,0.000,0
1929,8.0287,-52.423,8.387,-3.703,0.000,8.366,0.021,Fairway,roll,0.000,0
1930,8.0328,-52.424,8.387,-3.703,0.000,8.366,0.021,Fairway,roll,0.000,0
1931,8.0370,-52.425,8.387,-3.703,0.000,8.366,0.021,Fairway,roll,0.000,0
1932,8.0412,-52.426,8.387,-3.704,0.000,8.366,0.021,Fairway,roll,0.000,0
1933,8.0453,-52.426,8.387,-3.704,0.000,8.366,0.021,Fairway,roll,0.000,0
1934,8.0495,-52.427,8.387,-3.704,0.000,8.366,0.021,Fairway,roll,0.000,0
1935,8.0537,-52.428,8.387,-3.705,0.000,8.366,0.021,Fairway,roll,0.000,0
1936,8.0578,-52.429,8.387,-3.705,0.000,8.366,0.021,Fairway,roll,0.000,0
1937,8.0620,-52.430,8.387,-3.706,0.000,8.366,0.021,Fairway,roll,0.000,0
1938,8.0662,-52.431,8.387,-3.706,0.000,8.366,0.021,Fairway,roll,0.000,0
1939,8.0703,-52.432,8.387,-3.706,0.000,8.366,0.021,Fairway,roll,0.000,0
1940,8.0745,-52.433,8.387,-3.707,0.000,8.366,0.021,Fairway,roll,0.000,0
1941,8.0787,-52.434,8.387,-3.707,0.000,8.366,0.021,Fairway,roll,0.000,0
1942,8.0828,-52.435,8.387,-3.707,0.000,8.366,0.021,Fairway,roll,0.000,0
1943,8.0870,-52.435,8.387,-3.708,0.000,8.366,0.021,Fairway,roll,0.000,0
1944,8.0912,-52.436,8.387,-3.708,0.000,8.365,0.021,Fairway,roll,0.000,0
1945,8.0953,-52.437,8.387,-3.708,0.000,8.365,0.021,Fairway,roll,0.000,0
1946,8.0995,-52.438,8.387,-3.709,0.000,8.365,0.021,Fairway,roll,0.000,0
1947,8.1037,-52.439,8.387,-3.709,0.000,8.365,0.021,Fairway,roll,0.000,0
1948,8.1078,-52.440,8.387,-3.710,0.000,8.365,0.021,Fairway,roll,0.000,0
1949,8.1120,-52.441,8.387,-3.710,0.000,8.365,0.021,Fairway,roll,0.000,0
1950,8.1162,-52.442,8.387,-3.710,0.000,8.365,0.021,Fairway,roll,0.000,0
1951,8.1203,-52.443,8.387,-3.711,0.000,8.365,0.021,Fairway,roll,0.000,0
1952,8.1245,-52.444,8.387,-3.711,0.000,8.365,0.021,Fairway,roll,0.000,0
1953,8.1286,-52.444,8.387,-3.711,0.000,8.365,0.021,Fairway,roll,0.000,0
1954,8.1328,-52.445,8.386,-3.712,0.000,8.365,0.021,Fairway,roll,0.000,0
1955,8.1370,-52.446,8.386,-3.712,0.000,8.365,0.021,Fairway,roll,0.000,0
1956,8.1411,-52.447,8.386,-3.713,0.000,8.365,0.021,Fairway,roll,0.000,0
1957,8.1453,-52.448,8.386,-3.713,0.000,8.365,0.021,Fairway,roll,0.000,0
1958,8.1495,-52.449,8.386,-3.713,0.000,8.365,0.021,Fairway,roll,0.000,0
1959,8.1536,-52.450,8.386,-3.714,0.000,8.365,0.021,Fairway,roll,0.000,0
1960,8.1578,-52.451,8.386,-3.714,0.000,8.365,0.021,Fairway,roll,0.000,0
1961,8.1620,-52.451,8.386,-3.714,0.000,8.365,0.021,Fairway,roll,0.000,0
1962,8.1661,-52.452,8.386,-3.715,0.000,8.365,0.021,Fairway,roll,0.000,0
1963,8.1703,-52.453,8.386,-3.715,0.000,8.365,0.021,Fairway,roll,0.000,0
1964,8.1745,-52.454,8.386,-3.715,0.000,8.365,0.021,Fairway,roll,0.000,0
1965,8.1786,-52.455,8.386,-3.716,0.000,8.365,0.021,Fairway,roll,0.000,0
1966,8.1828,-52.456,8.386,-3.716,0.000,8.365,0.021,Fairway,roll,0.000,0
1967,8.1870,-52.457,8.386,-3.717,0.000,8.365,0.021,Fairway,roll,0.000,0
1968,8.1911,-52.458,8.386,-3.717,0.000,8.365,0.021,Fairway,roll,0.000,0
1969,8.1953,-52.459,8.386,-3.717,0.000,8.365,0.021,Fairway,roll,0.000,0
1970,8.1995,-52.459,8.386,-3.718,0.000,8.365,0.021,Fairway,roll,0.000,0
1971,8.2036,-52.460,8.386,-3.718,0.000,8.365,0.021,Fairway,roll,0.000,0
1972,8.2078,-52.461,8.386,-3.718,0.000,8.365,0.021,Fairway,roll,0.000,0
1973,8.2120,-52.462,8.386,-3.719,0.000,8.365,0.021,Fairway,roll,0.000,0
1974,8.2161,-52.463,8.386,-3.719,0.000,8.364,0.021,Fairway,roll,0.000,0
1975,8.2203,-52.464,8.386,-3.719,0.000,8.364,0.021,Fairway,roll,0.000,0
1976,8.2245,-52.465,8.386,-3.720,0.000,8.364,0.021,Fairway,roll,0.000,0
1977,8.2286,-52.466,8.386,-3.720,0.000,8.364,0.021,Fairway,roll,0.000,0
1978,8.2328,-52.466,8.386,-3.721,0.000,8.364,0.021,Fairway,roll,0.000,0
1979,8.2370,-52.467,8.386,-3.721,0.000,8.364,0.021,Fairway,roll,0.000,0
1980,8.2411,-52.468,8.386,-3.721,0.000,8.364,0.021,Fairway,roll,0.000,0
1981,8.2453,-52.469,8.386,-3.722,0.000,8.364,0.021,Fairway,roll,0.000,0
1982,8.2495,-52.470,8.386,-3.722,0.000,8.364,0.021,Fairway,roll,0.000,0
1983,8.2536,-52.471,8.386,-3.722,0.000,8.364,0.021,Fairway,roll,0.000,0
1984,8.2578,-52.472,8.385,-3.723,0.000,8.364,0.021,Fairway,roll,0.000,0
1985,8.2619,-52.473,8.385,-3.723,0.000,8.364,0.021,Fairway,roll,0.000,0
1986,8.2661,-52.473,8.385,-3.724,0.000,8.364,0.021,Fairway,roll,0.000,0
1987,8.2703,-52.474,8.385,-3.724,0.000,8.364,0.021,Fairway,roll,0.000,0
1988,8.2744,-52.475,8.385,-3.724,0.000,8.364,0.021,Fairway,roll,0.000,0
1989,8.2786,-52.476,8.385,-3.725,0.000,8.364,0.021,Fairway,roll,0.000,0
1990,8.2828,-52.477,8.385,-3.725,0.000,8.364,0.021,Fairway,roll,0.000,0
1991,8.2869,-52.478,8.385,-3.725,0.000,8.364,0.021,Fairway,roll,0.000,0
1992,8.2911,-52.479,8.385,-3.726,0.000,8.364,0.021,Fairway,roll,0.000,0
1993,8.2953,-52.480,8.385,-3.726,0.000,8.364,0.021,Fairway,roll,0.000,0
1994,8.2994,-52.480,8.385,-3.726,0.000,8.364,0.021,Fairway,roll,0.000,0
1995,8.3036,-52.481,8.385,-3.727,0.000,8.364,0.021,Fairway,roll,0.000,0
1996,8.3078,-52.482,8.385,-3.727,0.000,8.364,0.021,Fairway,roll,0.000,0
1997,8.3119,-52.483,8.385,-3.727,0.000,8.364,0.021,Fairway,roll,0.000,0
1998,8.3161,-52.484,8.385,-3.728,0.000,8.364,0.021,Fairway,roll,0.000,0
1999,8.3203,-52.485,8.385,-3.728,0.000,8.364,0.021,Fairway,roll,0.000,0
2000,8.3244,-52.486,8.385,-3.728,0.000,8.364,0.021,Fairway,roll,0.000,0
2001,8.3286,-52.486,8.385,-3.729,0.000,8.364,0.021,Fairway,roll,0.000,0
2002,8.3328,-52.487,8.385,-3.729,0.000,8.364,0.021,Fairway,roll,0.000,0
2003,8.3369,-52.488,8.385,-3.730,0.000,8.364,0.021,Fairway,roll,0.000,0
2004,8.3411,-52.489,8.385,-3.730,0.000,8.363,0.021,Fairway,roll,0.000,0
2005,8.3453,-52.490,8.385,-3.730,0.000,8.363,0.021,Fairway,roll,0.000,0
2006,8.3494,-52.491,8.385,-3.731,0.000,8.363,0.021,Fairway,roll,0.000,0
2007,8.3536,-52.492,8.385,-3.731,0.000,8.363,0.021,Fairway,roll,0.000,0
2008,8.3578,-52.492,8.385,-3.731,0.000,8.363,0.021,Fairway,roll,0.000,0
2009,8.3619,-52.493,8.385,-3.732,0.000,8.363,0.021,Fairway,roll,0.000,0
2010,8.3661,-52.494,8.385,-3.732,0.000,8.363,0.021,Fairway,roll,0.000,0
2011,8.3703,-52.495,8.385,-3.732,0.000,8.363,0.021,Fairway,roll,0.000,0
2012,8.3744,-52.496,8.385,-3.733,0.000,8.363,0.021,Fairway,roll,0.000,0
2013,8.3786,-52.497,8.385,-3.733,0.000,8.363,0.021,Fairway,roll,0.000,0
2014,8.3828,-52.498,8.385,-3.733,0.000,8.363,0.021,Fairway,roll,0.000,0
2015,8.3869,-52.498,8.384,-3.734,0.000,8.363,0.021,Fairway,roll,0.000,0
2016,8.3911,-52.499,8.384,-3.734,0.000,8.363,0.021,Fairway,roll,0.000,0
2017,8.3952,-52.500,8.384,-3.734,0.000,8.363,0.021,Fairway,roll,0.000,0
2018,8.3994,-52.501,8.384,-3.735,0.000,8.363,0.021,Fairway,roll,0.000,0
2019,8.4036,-52.502,8.384,-3.735,0.000,8.363,0.021,Fairway,roll,0.000,0
2020,8.4077,-52.503,8.384,-3.735,0.000,8.363,0.021,Fairway,roll,0.000,0
2021,8.4119,-52.504,8.384,-3.736,0.000,8.363,0.021,Fairway,roll,0.000,0
2022,8.4161,-52.504,8.384,-3.736,0.000,8.363,0.021,Fairway,roll,0.000,0
2023,8.4202,-52.505,8.384,-3.737,0.000,8.363,0.021,Fairway,roll,0.000,0
2024,8.4244,-52.506,8.384,-3.737,0.000,8.363,0.021,Fairway,roll,0.000,0
2025,8.4286,-52.507,8.384,-3.737,0.000,8.363,0.021,Fairway,roll,0.000,0
2026,8.4327,-52.508,8.384,-3.738,0.000,8.363,0.021,Fairway,roll,0.000,0
2027,8.4369,-52.509,8.384,-3.738,0.000,8.363,0.021,Fairway,roll,0.000,0
2028,8.4411,-52.509,8.384,-3.738,0.000,8.363,0.021,Fairway,roll,0.000,0
2029,8.4452,-52.510,8.384,-3.739,0.000,8.363,0.021,Fairway,roll,0.000,0
2030,8.4494,-52.511,8.384,-3.739,0.000,8.363,0.021,Fairway,roll,0.000,0
2031,8.4536,-52.512,8.384,-3.739,0.000,8.363,0.021,Fairway,roll,0.000,0
2032,8.4577,-52.513,8.384,-3.740,0.000,8.363,0.021,Fairway,roll,0.000,0
2033,8.4619,-52.514,8.384,-3.740,0.000,8.363,0.021,Fairway,roll,0.000,0
2034,8.4661,-52.514,8.384,-3.740,0.000,8.363,0.021,Fairway,roll,0.000,0
2035,8.4702,-52.515,8.384,-3.741,0.000,8.362,0.021,Fairway,roll,0.000,0
2036,8.4744,-52.516,8.384,-3.741,0.000,8.362,0.021,Fairway,roll,0.000,0
2037,8.4786,-52.517,8.384,-3.741,0.000,8.362,0.021,Fairway,roll,0.000,0
2038,8.4827,-52.518,8.384,-3.742,0.000,8.362,0.021,Fairway,roll,0.000,0
2039,8.4869,-52.519,8.384,-3.742,0.000,8.362,0.021,Fairway,roll,0.000,0
2040,8.4911,-52.520,8.384,-3.743,0.000,8.362,0.021,Fairway,roll,0.000,0
2041,8.4952,-52.520,8.384,-3.743,0.000,8.362,0.021,Fairway,roll,0.000,0
2042,8.4994,-52.521,8.384,-3.743,0.000,8.362,0.021,Fairway,roll,0.000,0
2043,8.5036,-52.522,8.384,-3.744,0.000,8.362,0.021,Fairway,roll,0.000,0
2044,8.5077,-52.523,8.384,-3.744,0.000,8.362,0.021,Fairway,roll,0.000,0
2045,8.5119,-52.524,8.384,-3.744,0.000,8.362,0.021,Fairway,roll,0.000,0
2046,8.5161,-52.525,8.383,-3.745,0.000,8.362,0.021,Fairway,roll,0.000,0
2047,8.5202,-52.525,8.383,-3.745,0.000,8.362,0.021,Fairway,roll,0.000,0
2048,8.5244,-52.526,8.383,-3.745,0.000,8.362,0.021,Fairway,roll,0.000,0
2049,8.5285,-52.527,8.383,-3.746,0.000,8.362,0.021,Fairway,roll,0.000,0
2050,8.5327,-52.528,8.383,-3.746,0.000,8.362,0.021,Fairway,roll,0.000,0
2051,8.5369,-52.529,8.383,-3.746,0.000,8.362,0.021,Fairway,roll,0.000,0
2052,8.5410,-52.530,8.383,-3.747,0.000,8.362,0.021,Fairway,roll,0.000,0
2053,8.5452,-52.530,8.383,-3.747,0.000,8.362,0.021,Fairway,roll,0.000,0
2054,8.5494,-52.531,8.383,-3.747,0.000,8.362,0.021,Fairway,roll,0.000,0
2055,8.5535,-52.532,8.383,-3.748,0.000,8.362,0.021,Fairway,roll,0.000,0
2056,8.5577,-52.533,8.383,-3.748,0.000,8.362,0.021,Fairway,roll,0.000,0
2057,8.5619,-52.534,8.383,-3.748,0.000,8.362,0.021,Fairway,roll,0.000,0
2058,8.5660,-52.534,8.383,-3.749,0.000,8.362,0.021,Fairway,roll,0.000,0
2059,8.5702,-52.535,8.383,-3.749,0.000,8.362,0.021,Fairway,roll,0.000,0
2060,8.5744,-52.536,8.383,-3.749,0.000,8.362,0.021,Fairway,roll,0.000,0
2061,8.5785,-52.537,8.383,-3.750,0.000,8.362,0.021,Fairway,roll,0.000,0
2062,8.5827,-52.538,8.383,-3.750,0.000,8.362,0.021,Fairway,roll,0.000,0
2063,8.5869,-52.539,8.383,-3.750,0.000,8.362,0.021,Fairway,roll,0.000,0
2064,8.5910,-52.539,8.383,-3.751,0.000,8.362,0.021,Fairway,roll,0.000,0
2065,8.5952,-52.540,8.383,-3.751,0.000,8.362,0.021,Fairway,roll,0.000,0
2066,8.5994,-52.541,8.383,-3.751,0.000,8.362,0.021,Fairway,roll,0.000,0
2067,8.6035,-52.542,8.383,-3.752,0.000,8.361,0.021,Fairway,roll,0.000,0
2068,8.6077,-52.543,8.383,-3.752,0.000,8.361,0.021,Fairway,roll,0.000,0
2069,8.6119,-52.544,8.383,-3.752,0.000,8.361,0.021,Fairway,roll,0.000,0
2070,8.6160,-52.544,8.383,-3.753,0.000,8.361,0.021,Fairway,roll,0.000,0
2071,8.6202,-52.545,8.383,-3.753,0.000,8.361,0.021,Fairway,roll,0.000,0
2072,8.6244,-52.546,8.383,-3.753,0.000,8.361,0.021,Fairway,roll,0.000,0
2073,8.6285,-52.547,8.383,-3.754,0.000,8.361,0.021,Fairway,roll,0.000,0
2074,8.6327,-52.548,8.383,-3.754,0.000,8.361,0.021,Fairway,roll,0.000,0
2075,8.6369,-52.548,8.383,-3.754,0.000,8.361,0.021,Fairway,roll,0.000,0
2076,8.6410,-52.549,8.383,-3.755,0.000,8.361,0.021,Fairway,roll,0.000,0
2077,8.6452,-52.550,8.383,-3.755,0.000,8.361,0.021,Fairway,roll,0.000,0
2078,8.6494,-52.551,8.382,-3.755,0.000,8.361,0.021,Fairway,roll,0.000,0
2079,8.6535,-52.552,8.382,-3.756,0.000,8.361,0.021,Fairway,roll,0.000,0
2080,8.6577,-52.553,8.382,-3.756,0.000,8.361,0.021,Fairway,roll,0.000,0
2081,8.6619,-52.553,8.382,-3.756,0.000,8.361,0.021,Fairway,roll,0.000,0
2082,8.6660,-52.554,8.382,-3.757,0.000,8.361,0.021,Fairway,roll,0.000,0
2083,8.6702,-52.555,8.382,-3.757,0.000,8.361,0.021,Fairway,roll,0.000,0
2084,8.6743,-52.556,8.382,-3.757,0.000,8.361,0.021,Fairway,roll,0.000,0
2085,8.6785,-52.557,8.382,-3.758,0.000,8.361,0.021,Fairway,roll,0.000,0
2086,8.6827,-52.557,8.382,-3.758,0.000,8.361,0.021,Fairway,roll,0.000,0
2087,8.6868,-52.558,8.382,-3.758,0.000,8.361,0.021,Fairway,roll,0.000,0
2088,8.6910,-52.559,8.382,-3.759,0.000,8.361,0.021,Fairway,roll,0.000,0
2089,8.6952,-52.560,8.382,-3.759,0.000,8.361,0.021,Fairway,roll,0.000,0
2090,8.6993,-52.561,8.382,-3.760,0.000,8.361,0.021,Fairway,roll,0.000,0
2091,8.7035,-52.561,8.382,-3.760,0.000,8.361,0.021,Fairway,roll,0.000,0
2092,8.7077,-52.562,8.382,-3.760,0.000,8.361,0.021,Fairway,roll,0.000,0
2093,8.7118,-52.563,8.382,-3.761,0.000,8.361,0.021,Fairway,roll,0.000,0
2094,8.7160,-52.564,8.382,-3.761,0.000,8.361,0.021,Fairway,roll,0.000,0
2095,8.7202,-52.565,8.382,-3.761,0.000,8.361,0.021,Fairway,roll,0.000,0
2096,8.7243,-52.566,8.382,-3.762,0.000,8.361,0.021,Fairway,roll,0.000,0
2097,8.7285,-52.566,8.382,-3.762,0.000,8.361,0.021,Fairway,roll,0.000,0
2098,8.7327,-52.567,8.382,-3.762,0.000,8.361,0.021,Fairway,roll,0.000,0
2099,8.7368,-52.568,8.382,-3.763,0.000,8.361,0.021,Fairway,roll,0.000,0
2100,8.7410,-52.569,8.382,-3.763,0.000,8.360,0.021,Fairway,roll,0.000,0
2101,8.7452,-52.570,8.382,-3.763,0.000,8.360,0.021,Fairway,roll,0.000,0
2102,8.7493,-52.570,8.382,-3.764,0.000,8.360,0.021,Fairway,roll,0.000,0
2103,8.7535,-52.571,8.382,-3.764,0.000,8.360,0.021,Fairway,roll,0.000,0
2104,8.7577,-52.572,8.382,-3.764,0.000,8.360,0.021,Fairway,roll,0.000,0
2105,8.7618,-52.573,8.382,-3.765,0.000,8.360,0.021,Fairway,roll,0.000,0
2106,8.7660,-52.574,8.382,-3.765,0.000,8.360,0.021,Fairway,roll,0.000,0
2107,8.7702,-52.574,8.382,-3.765,0.000,8.360,0.021,Fairway,roll,0.000,0
2108,8.7743,-52.575,8.382,-3.766,0.000,8.360,0.021,Fairway,roll,0.000,0
2109,8.7785,-52.576,8.382,-3.766,0.000,8.360,0.021,Fairway,roll,0.000,0
2110,8.7827,-52.577,8.382,-3.766,0.000,8.360,0.021,Fairway,roll,0.000,0
2111,8.7868,-52.578,8.381,-3.767,0.000,8.360,0.021,Fairway,roll,0.000,0
2112,8.7910,-52.578,8.381,-3.767,0.000,8.360,0.021,Fairway,roll,0.000,0
2113,8.7952,-52.579,8.381,-3.767,0.000,8.360,0.021,Fairway,roll,0.000,0
2114,8.7993,-52.580,8.381,-3.768,0.000,8.360,0.021,Fairway,roll,0.000,0
2115,8.8035,-52.581,8.381,-3.768,0.000,8.360,0.021,Fairway,roll,0.000,0
2116,8.8076,-52.582,8.381,-3.768,0.000,8.360,0.021,Fairway,roll,0.000,0
2117,8.8118,-52.582,8.381,-3.769,0.000,8.360,0.021,Fairway,roll,0.000,0
2118,8.8160,-52.583,8.381,-3.769,0.000,8.360,0.021,Fairway,roll,0.000,0
2119,8.8201,-52.584,8.381,-3.769,0.000,8.360,0.021,Fairway,roll,0.000,0
2120,8.8243,-52.585,8.381,-3.770,0.000,8.360,0.021,Fairway,roll,0.000,0
2121,8.8285,-52.585,8.381,-3.770,0.000,8.360,0.021,Fairway,roll,0.000,0
2122,8.8326,-52.586,8.381,-3.770,0.000,8.360,0.021,Fairway,roll,0.000,0
2123,8.8368,-52.587,8.381,-3.771,0.000,8.360,0.021,Fairway,roll,0.000,0
2124,8.8410,-52.588,8.381,-3.771,0.000,8.360,0.021,Fairway,roll,0.000,0
2125,8.8451,-52.589,8.381,-3.771,0.000,8.360,0.021,Fairway,roll,0.000,0
2126,8.8493,-52.589,8.381,-3.772,0.000,8.360,0.021,Fairway,roll,0.000,0
2127,8.8535,-52.590,8.381,-3.772,0.000,8.360,0.021,Fairway,roll,0.000,0
