frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
900,3.7464,-24.736,10.958,7.139,-3.164,9.247,1.711,Fairway,roll,-0.001,0
901,3.7506,-24.761,10.945,7.129,-3.203,9.246,1.699,Fairway,roll,-0.001,0
902,3.7547,-24.786,10.932,7.119,-3.242,9.245,1.686,Fairway,roll,-0.001,0
903,3.7589,-24.811,10.918,7.109,-3.281,9.245,1.673,Fairway,roll,-0.001,0
904,3.7631,-24.836,10.904,7.100,-3.321,9.244,1.660,Fairway,roll,-0.001,0
905,3.7672,-24.861,10.890,7.090,-3.360,9.243,1.647,Fairway,roll,-0.001,0
906,3.7714,-24.886,10.876,7.080,-3.399,9.242,1.634,Fairway,roll,-0.001,0
907,3.7756,-24.911,10.862,7.070,-3.438,9.241,1.621,Fairway,roll,-0.001,0
908,3.7797,-24.936,10.848,7.061,-3.477,9.241,1.607,Fairway,roll,-0.001,0
909,3.7839,-24.961,10.833,7.051,-3.516,9.240,1.593,Fairway,roll,-0.001,0
910,3.7881,-24.986,10.818,7.041,-3.555,9.239,1.579,Fairway,roll,-0.001,0
911,3.7922,-25.011,10.804,7.031,-3.594,9.238,1.565,Fairway,roll,-0.001,0
912,3.7964,-25.036,10.788,7.022,-3.633,9.238,1.551,Fairway,roll,-0.001,0
913,3.8006,-25.061,10.773,7.012,-3.672,9.237,1.537,Fairway,roll,-0.001,0
914,3.8047,-25.085,10.758,7.002,-3.710,9.236,1.522,Fairway,roll,-0.001,0
915,3.8089,-25.110,10.742,6.992,-3.749,9.235,1.508,Fairway,roll,-0.001,0
916,3.8130,-25.135,10.727,6.983,-3.788,9.234,1.493,Fairway,roll,-0.001,0
917,3.8172,-25.160,10.711,6.973,-3.827,9.233,1.478,Fairway,roll,-0.001,0
918,3.8214,-25.185,10.695,6.963,-3.866,9.232,1.463,Fairway,roll,-0.001,0
919,3.8255,-25.210,10.679,6.954,-3.904,9.231,1.447,Fairway,roll,-0.001,0
920,3.8297,-25.234,10.662,6.944,-3.943,9.230,1.432,Fairway,roll,-0.001,0
921,3.8339,-25.259,10.646,6.934,-3.982,9.229,1.416,Fairway,roll,-0.001,0
922,3.8380,-25.284,10.629,6.924,-4.020,9.229,1.401,Fairway,roll,-0.001,0
923,3.8422,-25.309,10.612,6.915,-4.059,9.227,1.385,Fairway,roll,-0.001,0
924,3.8464,-25.333,10.595,6.905,-4.097,9.227,1.369,Fairway,roll,-0.001,0
925,3.8505,-25.358,10.578,6.895,-4.136,9.226,1.352,Fairway,roll,-0.001,0
926,3.8547,-25.383,10.561,6.886,-4.174,9.225,1.336,Fairway,roll,-0.001,0
927,3.8589,-25.407,10.543,6.876,-4.213,9.224,1.319,Fairway,roll,-0.001,0
928,3.8630,-25.432,10.526,6.866,-4.251,9.223,1.303,Fairway,roll,-0.001,0
929,3.8672,-25.457,10.508,6.857,-4.290,9.222,1.286,Fairway,roll,-0.001,0
930,3.8714,-25.481,10.490,6.847,-4.328,9.221,1.269,Fairway,roll,-0.001,0
931,3.8755,-25.506,10.472,6.838,-4.366,9.220,1.252,Fairway,roll,-0.001,0
932,3.8797,-25.530,10.454,6.828,-4.404,9.219,1.234,Fairway,roll,-0.001,0
933,3.8839,-25.555,10.435,6.818,-4.443,9.218,1.217,Fairway,roll,-0.001,0
934,3.8880,-25.580,10.417,6.809,-4.481,9.218,1.199,Fairway,roll,-0.001,0
935,3.8922,-25.604,10.398,6.799,-4.519,9.217,1.181,Fairway,roll,-0.001,0
936,3.8964,-25.629,10.379,6.789,-4.557,9.216,1.163,Fairway,roll,-0.001,0
937,3.9005,-25.653,10.360,6.780,-4.595,9.215,1.145,Fairway,roll,-0.001,0
938,3.9047,-25.678,10.341,6.770,-4.633,9.214,1.127,Fairway,roll,-0.001,0
939,3.9089,-25.702,10.321,6.761,-4.671,9.213,1.108,Fairway,roll,-0.001,0
940,3.9130,-25.727,10.302,6.751,-4.709,9.212,1.090,Fairway,roll,-0.001,0
941,3.9172,-25.751,10.282,6.741,-4.747,9.211,1.071,Fairway,roll,-0.001,0
942,3.9214,-25.776,10.262,6.732,-4.785,9.211,1.052,Fairway,roll,-0.001,0
943,3.9255,-25.800,10.242,6.722,-4.823,9.210,1.033,Fairway,roll,-0.001,0
944,3.9297,-25.825,10.222,6.713,-4.861,9.209,1.013,Fairway,roll,-0.001,0
945,3.9339,-25.849,10.202,6.703,-4.899,9.208,0.994,Fairway,roll,-0.001,0
946,3.9380,-25.873,10.181,6.694,-4.936,9.207,0.974,Fairway,roll,-0.001,0
947,3.9422,-25.898,10.161,6.684,-4.976,9.206,0.955,Fairway,roll,-0.001,0
948,3.9464,-25.922,10.140,6.675,-5.015,9.205,0.935,Fairway,roll,-0.001,0
949,3.9505,-25.947,10.119,6.665,-5.054,9.204,0.915,Fairway,roll,-0.001,0
950,3.9547,-25.971,10.098,6.656,-5.093,9.203,0.895,Fairway,roll,-0.001,0
951,3.9588,-25.995,10.076,6.646,-5.133,9.202,0.874,Fairway,roll,-0.001,0
952,3.9630,-26.020,10.055,6.636,-5.172,9.201,0.854,Fairway,roll,-0.001,0
953,3.9672,-26.044,10.033,6.627,-5.211,9.201,0.833,Fairway,roll,-0.001,0
954,3.9713,-26.068,10.012,6.617,-5.250,9.200,0.812,Fairway,roll,-0.001,0
955,3.9755,-26.093,9.990,6.608,-5.289,9.199,0.791,Fairway,roll,-0.001,0
956,3.9797,-26.117,9.968,6.598,-5.328,9.198,0.769,Fairway,roll,-0.001,0
957,3.9838,-26.141,9.945,6.589,-5.367,9.197,0.748,Fairway,roll,-0.001,0
958,3.9880,-26.165,9.923,6.579,-5.406,9.197,0.726,Fairway,roll,-0.001,0
959,3.9922,-26.190,9.900,6.570,-5.446,9.196,0.704,Fairway,roll,-0.001,0
960,3.9963,-26.214,9.878,6.560,-5.485,9.195,0.682,Fairway,roll,-0.001,0
961,4.0005,-26.238,9.855,6.551,-5.524,9.194,0.661,Fairway,roll,-0.001,0
962,4.0047,-26.263,9.831,6.541,-5.563,9.193,0.638,Fairway,roll,-0.001,0
963,4.0088,-26.287,9.808,6.532,-5.601,9.192,0.616,Fairway,roll,-0.001,0
964,4.0130,-26.311,9.785,6.522,-5.640,9.191,0.593,Fairway,roll,-0.001,0
965,4.0172,-26.335,9.761,6.513,-5.679,9.190,0.571,Fairway,roll,-0.001,0
966,4.0213,-26.360,9.738,6.503,-5.718,9.189,0.548,Fairway,roll,-0.001,0
967,4.0255,-26.384,9.714,6.494,-5.757,9.189,0.525,Fairway,roll,-0.001,0
968,4.0297,-26.408,9.690,6.484,-5.796,9.188,0.502,Fairway,roll,-0.001,0
969,4.0338,-26.432,9.665,6.475,-5.835,9.187,0.479,Fairway,roll,-0.001,0
970,4.0380,-26.456,9.641,6.465,-5.873,9.186,0.455,Fairway,roll,-0.001,0
971,4.0422,-26.481,9.616,6.456,-5.912,9.185,0.431,Fairway,roll,-0.001,0
972,4.0463,-26.505,9.592,6.447,-5.951,9.185,0.407,Fairway,roll,-0.001,0
973,4.0505,-26.529,9.567,6.437,-5.990,9.184,0.383,Fairway,roll,-0.001,0
974,4.0547,-26.553,9.542,6.428,-6.028,9.183,0.359,Fairway,roll,-0.001,0
975,4.0588,-26.577,9.517,6.418,-6.067,9.182,0.334,Fairway,roll,-0.001,0
976,4.0630,-26.601,9.491,6.409,-6.105,9.181,0.310,Fairway,roll,-0.001,0
977,4.0672,-26.626,9.466,6.399,-6.144,9.181,0.285,Fairway,roll,-0.001,0
978,4.0713,-26.650,9.440,6.390,-6.183,9.180,0.260,Fairway,roll,-0.001,0
979,4.0755,-26.674,9.414,6.380,-6.221,9.179,0.235,Fairway,roll,-0.001,0
980,4.0797,-26.698,9.388,6.371,-6.260,9.178,0.210,Fairway,roll,-0.001,0
981,4.0838,-26.722,9.362,6.361,-6.298,9.177,0.185,Fairway,roll,-0.001,0
982,4.0880,-26.746,9.336,6.352,-6.337,9.176,0.160,Fairway,roll,-0.001,0
983,4.0921,-26.770,9.309,6.343,-6.375,9.175,0.134,Fairway,roll,-0.001,0
984,4.0963,-26.794,9.283,6.333,-6.413,9.175,0.108,Fairway,roll,-0.001,0
985,4.1005,-26.818,9.256,6.324,-6.452,9.174,0.082,Fairway,roll,-0.001,0
986,4.1046,-26.842,9.229,6.314,-6.490,9.173,0.056,Fairway,roll,-0.001,0
987,4.1088,-26.866,9.202,6.305,-6.528,9.172,0.030,Fairway,roll,-0.001,0
988,4.1130,-26.890,9.175,6.296,-6.567,9.171,0.004,Fairway,roll,-0.001,0
989,4.1137,-26.894,9.170,6.294,-6.573,9.171,-0.001,Fairway,roll,0.000,0
990,4.1178,-26.905,9.184,6.290,3.245,9.170,0.013,Fairway,roll,-0.001,0
991,4.1220,-26.916,9.197,6.286,3.204,9.170,0.027,Fairway,roll,0.000,0
992,4.1262,-26.927,9.210,6.281,3.162,9.170,0.041,Fairway,roll,0.000,0
993,4.1303,-26.938,9.223,6.277,3.121,9.169,0.054,Fairway,roll,0.000,0
994,4.1345,-26.948,9.236,6.273,3.079,9.169,0.068,Fairway,roll,-0.001,0
995,4.1387,-26.959,9.249,6.269,3.038,9.168,0.081,Fairway,roll,0.000,0
996,4.1428,-26.970,9.262,6.264,2.997,9.168,0.094,Fairway,roll,0.000,0
997,4.1470,-26.981,9.274,6.260,2.955,9.168,0.106,Fairway,roll,0.000,0
998,4.1512,-26.992,9.286,6.256,2.914,9.167,0.119,Fairway,roll,0.000,0
999,4.1553,-27.002,9.298,6.252,2.873,9.167,0.131,Fairway,roll,-0.001,0
1000,4.1595,-27.013,9.310,6.247,2.831,9.167,0.144,Fairway,roll,0.000,0
1001,4.1637,-27.024,9.322,6.243,2.789,9.166,0.156,Fairway,roll,0.000,0
1002,4.1678,-27.035,9.333,6.239,2.748,9.166,0.167,Fairway,roll,0.000,0
1003,4.1720,-27.046,9.345,6.235,2.706,9.165,0.179,Fairway,roll,0.000,0
1004,4.1761,-27.056,9.356,6.231,2.664,9.165,0.191,Fairway,roll,0.000,0
1005,4.1803,-27.067,9.367,6.226,2.623,9.165,0.202,Fairway,roll,0.000,0
1006,4.1845,-27.078,9.378,6.222,2.581,9.165,0.213,Fairway,roll,0.000,0
1007,4.1886,-27.089,9.388,6.218,2.540,9.164,0.224,Fairway,roll,-0.001,0
1008,4.1928,-27.099,9.399,6.214,2.498,9.164,0.235,Fairway,roll,0.000,0
1009,4.1970,-27.110,9.409,6.210,2.457,9.163,0.246,Fairway,roll,0.000,0
1010,4.2011,-27.121,9.419,6.205,2.415,9.163,0.256,Fairway,roll,0.000,0
1011,4.2053,-27.132,9.429,6.201,2.374,9.163,0.267,Fairway,roll,0.000,0
1012,4.2095,-27.142,9.439,6.197,2.332,9.162,0.277,Fairway,roll,0.000,0
1013,4.2136,-27.153,9.449,6.193,2.291,9.162,0.287,Fairway,roll,0.000,0
1014,4.2178,-27.164,9.458,6.188,2.249,9.162,0.296,Fairway,roll,0.000,0
1015,4.2220,-27.175,9.467,6.184,2.208,9.161,0.306,Fairway,roll,0.000,0
1016,4.2261,-27.185,9.477,6.180,2.166,9.161,0.316,Fairway,roll,0.000,0
1017,4.2303,-27.196,9.485,6.176,2.125,9.161,0.325,Fairway,roll,0.000,0
1018,4.2345,-27.207,9.494,6.172,2.084,9.160,0.334,Fairway,roll,0.000,0
1019,4.2386,-27.218,9.503,6.167,2.042,9.160,0.343,Fairway,roll,0.000,0
1020,4.2428,-27.228,9.511,6.163,2.001,9.160,0.351,Fairway,roll,0.000,0
1021,4.2470,-27.239,9.519,6.159,1.960,9.159,0.360,Fairway,roll,0.000,0
1022,4.2511,-27.250,9.528,6.155,1.919,9.159,0.369,Fairway,roll,0.000,0
1023,4.2553,-27.261,9.535,6.151,1.877,9.159,0.377,Fairway,roll,0.000,0
1024,4.2595,-27.271,9.543,6.146,1.836,9.158,0.385,Fairway,roll,0.000,0
1025,4.2636,-27.282,9.551,6.142,1.795,9.158,0.393,Fairway,roll,0.000,0
1026,4.2678,-27.293,9.558,6.138,1.754,9.158,0.400,Fairway,roll,0.000,0
1027,4.2720,-27.303,9.565,6.134,1.712,9.157,0.408,Fairway,roll,0.000,0
1028,4.2761,-27.314,9.572,6.130,1.671,9.157,0.415,Fairway,roll,0.000,0
1029,4.2803,-27.325,9.579,6.125,1.630,9.157,0.423,Fairway,roll,0.000,0
1030,4.2845,-27.336,9.586,6.121,1.589,9.156,0.430,Fairway,roll,-0.001,0
1031,4.2886,-27.346,9.592,6.117,1.548,9.156,0.437,Fairway,roll,0.000,0
1032,4.2928,-27.357,9.599,6.113,1.506,9.155,0.443,Fairway,roll,0.000,0
1033,4.2970,-27.368,9.605,6.109,1.465,9.155,0.450,Fairway,roll,0.000,0
1034,4.3011,-27.378,9.611,6.105,1.424,9.155,0.456,Fairway,roll,0.000,0
1035,4.3053,-27.389,9.617,6.100,1.383,9.154,0.463,Fairway,roll,-0.001,0
1036,4.3094,-27.400,9.622,6.096,1.342,9.154,0.469,Fairway,roll,0.000,0
1037,4.3136,-27.411,9.628,6.092,1.301,9.153,0.475,Fairway,roll,0.000,0
1038,4.3178,-27.421,9.633,6.088,1.260,9.153,0.480,Fairway,roll,0.000,0
1039,4.3219,-27.432,9.638,6.084,1.219,9.153,0.486,Fairway,roll,-0.001,0
1040,4.3261,-27.443,9.643,6.079,1.178,9.152,0.491,Fairway,roll,0.000,0
1041,4.3303,-27.453,9.648,6.075,1.137,9.152,0.496,Fairway,roll,0.000,0
1042,4.3344,-27.464,9.653,6.071,1.096,9.152,0.501,Fairway,roll,0.000,0
1043,4.3386,-27.475,9.657,6.067,1.055,9.151,0.506,Fairway,roll,0.000,0
1044,4.3428,-27.485,9.662,6.063,1.014,9.151,0.511,Fairway,roll,-0.001,0
1045,4.3469,-27.496,9.666,6.059,0.973,9.150,0.515,Fairway,roll,0.000,0
1046,4.3511,-27.507,9.670,6.054,0.932,9.150,0.520,Fairway,roll,0.000,0
1047,4.3553,-27.517,9.674,6.050,0.891,9.150,0.524,Fairway,roll,0.000,0
1048,4.3594,-27.528,9.677,6.046,0.850,9.149,0.528,Fairway,roll,0.000,0
1049,4.3636,-27.539,9.681,6.042,0.809,9.149,0.532,Fairway,roll,-0.001,0
1050,4.3678,-27.549,9.684,6.038,0.768,9.148,0.536,Fairway,roll,0.000,0
1051,4.3719,-27.560,9.687,6.033,0.727,9.148,0.539,Fairway,roll,0.000,0
1052,4.3761,-27.571,9.690,6.029,0.686,9.148,0.542,Fairway,roll,0.000,0
1053,4.3803,-27.581,9.693,6.025,0.645,9.147,0.546,Fairway,roll,-0.001,0
1054,4.3844,-27.592,9.695,6.021,0.604,9.147,0.549,Fairway,roll,0.000,0
1055,4.3886,-27.603,9.698,6.017,0.563,9.146,0.551,Fairway,roll,0.000,0
1056,4.3928,-27.613,9.700,6.013,0.522,9.146,0.554,Fairway,roll,0.000,0
1057,4.3969,-27.624,9.702,6.008,0.481,9.146,0.556,Fairway,roll,0.000,0
1058,4.4011,-27.635,9.704,6.004,0.440,9.145,0.559,Fairway,roll,-0.001,0
1059,4.4053,-27.645,9.706,6.000,0.399,9.145,0.561,Fairway,roll,0.000,0
1060,4.4094,-27.656,9.707,5.996,0.358,9.144,0.563,Fairway,roll,0.000,0
1061,4.4136,-27.667,9.709,5.992,0.317,9.144,0.565,Fairway,roll,0.000,0
1062,4.4178,-27.677,9.710,5.988,0.276,9.144,0.566,Fairway,roll,0.000,0
1063,4.4219,-27.688,9.711,5.983,0.236,9.143,0.568,Fairway,roll,-0.001,0
1064,4.4261,-27.699,9.712,5.979,0.195,9.143,0.569,Fairway,roll,0.000,0
1065,4.4303,-27.709,9.713,5.975,0.154,9.143,0.570,Fairway,roll,0.000,0
1066,4.4344,-27.720,9.713,5.971,0.113,9.142,0.571,Fairway,roll,0.000,0
1067,4.4386,-27.731,9.713,5.967,0.072,9.142,0.572,Fairway,roll,-0.001,0
1068,4.4427,-27.741,9.714,5.963,0.031,9.141,0.572,Fairway,roll,0.000,0
1069,4.4469,-27.752,9.714,5.958,-0.010,9.141,0.573,Fairway,roll,0.000,0
1070,4.4511,-27.763,9.714,5.954,-0.050,9.140,0.573,Fairway,roll,0.000,0
1071,4.4552,-27.773,9.713,5.950,-0.091,9.140,0.573,Fairway,roll,0.000,0
1072,4.4594,-27.784,9.713,5.946,-0.132,9.140,0.573,Fairway,roll,-0.001,0
1073,4.4636,-27.794,9.712,5.942,-0.173,9.139,0.573,Fairway,roll,0.000,0
1074,4.4677,-27.805,9.711,5.938,-0.214,9.139,0.573,Fairway,roll,0.000,0
1075,4.4719,-27.816,9.710,5.933,-0.255,9.139,0.572,Fairway,roll,0.000,0
1076,4.4761,-27.826,9.709,5.929,-0.295,9.138,0.571,Fairway,roll,0.000,0
1077,4.4802,-27.837,9.708,5.925,-0.336,9.138,0.570,Fairway,roll,-0.001,0
1078,4.4844,-27.848,9.707,5.921,-0.377,9.137,0.569,Fairway,roll,0.000,0
1079,4.4886,-27.858,9.705,5.917,-0.418,9.137,0.568,Fairway,roll,0.000,0
1080,4.4927,-27.869,9.703,5.913,-0.459,9.137,0.566,Fairway,roll,0.000,0
1081,4.4969,-27.880,9.701,5.908,-0.499,9.136,0.565,Fairway,roll,0.000,0
1082,4.5011,-27.890,9.699,5.904,-0.540,9.136,0.563,Fairway,roll,0.000,0
1083,4.5052,-27.901,9.697,5.900,-0.581,9.136,0.561,Fairway,roll,0.000,0
1084,4.5094,-27.911,9.694,5.896,-0.622,9.135,0.559,Fairway,roll,0.000,0
1085,4.5136,-27.922,9.691,5.892,-0.662,9.135,0.556,Fairway,roll,0.000,0
1086,4.5177,-27.933,9.689,5.888,-0.703,9.135,0.554,Fairway,roll,0.000,0
1087,4.5219,-27.943,9.686,5.883,-0.744,9.134,0.551,Fairway,roll,0.000,0
1088,4.5261,-27.954,9.682,5.879,-0.785,9.134,0.548,Fairway,roll,0.000,0
1089,4.5302,-27.964,9.679,5.875,-0.825,9.134,0.545,Fairway,roll,0.000,0
1090,4.5344,-27.975,9.676,5.871,-0.866,9.133,0.542,Fairway,roll,0.000,0
1091,4.5386,-27.986,9.672,5.867,-0.907,9.133,0.539,Fairway,roll,0.000,0
1092,4.5427,-27.996,9.668,5.863,-0.947,9.133,0.535,Fairway,roll,0.000,0
1093,4.5469,-28.007,9.664,5.859,-0.988,9.132,0.532,Fairway,roll,0.000,0
1094,4.5511,-28.017,9.660,5.854,-1.029,9.132,0.528,Fairway,roll,0.000,0
1095,4.5552,-28.028,9.655,5.850,-1.069,9.132,0.524,Fairway,roll,0.000,0
1096,4.5594,-28.039,9.651,5.846,-1.110,9.131,0.519,Fairway,roll,0.000,0
1097,4.5636,-28.049,9.646,5.842,-1.151,9.131,0.515,Fairway,roll,0.000,0
1098,4.5677,-28.060,9.641,5.838,-1.191,9.131,0.510,Fairway,roll,0.000,0
1099,4.5719,-28.070,9.636,5.834,-1.232,9.131,0.506,Fairway,roll,0.000,0
1100,4.5761,-28.081,9.631,5.829,-1.273,9.130,0.501,Fairway,roll,0.000,0
1101,4.5802,-28.092,9.626,5.825,-1.313,9.130,0.496,Fairway,roll,0.000,0
1102,4.5844,-28.102,9.620,5.821,-1.354,9.129,0.491,Fairway,roll,0.000,0
1103,4.5885,-28.113,9.614,5.817,-1.394,9.129,0.485,Fairway,roll,0.000,0
1104,4.5927,-28.123,9.608,5.813,-1.435,9.129,0.480,Fairway,roll,0.000,0
1105,4.5969,-28.134,9.602,5.809,-1.476,9.129,0.474,Fairway,roll,0.000,0
1106,4.6010,-28.145,9.596,5.805,-1.516,9.128,0.468,Fairway,roll,-0.001,0
1107,4.6052,-28.155,9.590,5.800,-1.557,9.128,0.462,Fairway,roll,0.000,0
1108,4.6094,-28.166,9.583,5.796,-1.597,9.127,0.456,Fairway,roll,0.000,0
1109,4.6135,-28.176,9.577,5.792,-1.638,9.127,0.450,Fairway,roll,0.000,0
1110,4.6177,-28.187,9.570,5.788,-1.678,9.127,0.443,Fairway,roll,0.000,0
1111,4.6219,-28.197,9.563,5.784,-1.719,9.126,0.436,Fairway,roll,-0.001,0
1112,4.6260,-28.208,9.555,5.780,-1.759,9.126,0.430,Fairway,roll,0.000,0
1113,4.6302,-28.219,9.548,5.776,-1.800,9.125,0.423,Fairway,roll,0.000,0
1114,4.6344,-28.229,9.540,5.771,-1.840,9.125,0.415,Fairway,roll,0.000,0
1115,4.6385,-28.240,9.533,5.767,-1.881,9.125,0.408,Fairway,roll,0.000,0
1116,4.6427,-28.250,9.525,5.763,-1.921,9.124,0.401,Fairway,roll,-0.001,0
1117,4.6469,-28.261,9.517,5.759,-1.961,9.124,0.393,Fairway,roll,0.000,0
1118,4.6510,-28.271,9.508,5.755,-2.002,9.123,0.385,Fairway,roll,0.000,0
1119,4.6552,-28.282,9.500,5.751,-2.042,9.123,0.377,Fairway,roll,0.000,0
1120,4.6594,-28.292,9.491,5.747,-2.083,9.123,0.369,Fairway,roll,0.000,0
1121,4.6635,-28.303,9.483,5.743,-2.123,9.122,0.360,Fairway,roll,-0.001,0
1122,4.6677,-28.314,9.474,5.738,-2.163,9.122,0.352,Fairway,roll,0.000,0
1123,4.6719,-28.324,9.465,5.734,-2.204,9.122,0.343,Fairway,roll,0.000,0
1124,4.6760,-28.335,9.455,5.730,-2.244,9.121,0.334,Fairway,roll,0.000,0
1125,4.6802,-28.345,9.446,5.726,-2.284,9.121,0.325,Fairway,roll,0.000,0
1126,4.6844,-28.356,9.436,5.722,-2.325,9.120,0.316,Fairway,roll,0.000,0
1127,4.6885,-28.366,9.426,5.718,-2.365,9.120,0.306,Fairway,roll,0.000,0
1128,4.6927,-28.377,9.417,5.714,-2.405,9.120,0.297,Fairway,roll,0.000,0
1129,4.6969,-28.387,9.406,5.710,-2.445,9.120,0.287,Fairway,roll,0.000,0
1130,4.7010,-28.398,9.396,5.705,-2.485,9.119,0.277,Fairway,roll,0.000,0
1131,4.7052,-28.408,9.386,5.701,-2.526,9.119,0.267,Fairway,roll,0.000,0
1132,4.7094,-28.419,9.375,5.697,-2.566,9.118,0.257,Fairway,roll,0.000,0
1133,4.7135,-28.429,9.364,5.693,-2.606,9.118,0.246,Fairway,roll,0.000,0
1134,4.7177,-28.440,9.353,5.689,-2.646,9.118,0.236,Fairway,roll,0.000,0
1135,4.7218,-28.450,9.342,5.685,-2.686,9.118,0.225,Fairway,roll,0.000,0
1136,4.7260,-28.461,9.331,5.681,-2.726,9.117,0.214,Fairway,roll,-0.001,0
1137,4.7302,-28.471,9.320,5.677,-2.766,9.117,0.203,Fairway,roll,0.000,0
1138,4.7343,-28.482,9.308,5.672,-2.806,9.117,0.192,Fairway,roll,0.000,0
1139,4.7385,-28.492,9.296,5.668,-2.846,9.116,0.180,Fairway,roll,0.000,0
1140,4.7427,-28.503,9.284,5.664,-2.886,9.116,0.168,Fairway,roll,0.000,0
1141,4.7468,-28.513,9.272,5.660,-2.926,9.115,0.157,Fairway,roll,-0.001,0
1142,4.7510,-28.524,9.260,5.656,-2.966,9.115,0.145,Fairway,roll,0.000,0
1143,4.7552,-28.534,9.248,5.652,-3.007,9.115,0.133,Fairway,roll,0.000,0
1144,4.7593,-28.545,9.235,5.648,-3.047,9.115,0.120,Fairway,roll,0.000,0
1145,4.7635,-28.555,9.222,5.644,-3.088,9.114,0.108,Fairway,roll,0.000,0
1146,4.7677,-28.566,9.209,5.640,-3.128,9.114,0.096,Fairway,roll,-0.001,0
1147,4.7718,-28.576,9.196,5.636,-3.168,9.113,0.083,Fairway,roll,0.000,0
1148,4.7760,-28.587,9.183,5.631,-3.208,9.113,0.070,Fairway,roll,0.000,0
1149,4.7802,-28.597,9.169,5.627,-3.249,9.113,0.057,Fairway,roll,0.000,0
1150,4.7843,-28.608,9.156,5.623,-3.289,9.112,0.043,Fairway,roll,0.000,0
1151,4.7885,-28.618,9.142,5.619,-3.329,9.112,0.030,Fairway,roll,0.000,0
1152,4.7927,-28.629,9.128,5.615,-3.369,9.112,0.016,Fairway,roll,0.000,0
1153,4.7968,-28.639,9.114,5.611,-3.410,9.111,0.003,Fairway,roll,0.000,0
1154,4.7977,-28.641,9.111,5.610,-3.418,9.111,0.000,Fairway,roll,0.000,0
1155,4.8018,-28.646,9.118,5.608,1.668,9.111,0.007,Fairway,roll,0.000,0
1156,4.8060,-28.651,9.125,5.606,1.627,9.111,0.014,Fairway,roll,0.000,0
1157,4.8102,-28.655,9.132,5.604,1.586,9.111,0.021,Fairway,roll,0.000,0
1158,4.8143,-28.660,9.138,5.603,1.545,9.111,0.027,Fairway,roll,0.000,0
1159,4.8185,-28.665,9.144,5.601,1.504,9.110,0.034,Fairway,roll,0.000,0
1160,4.8227,-28.670,9.151,5.599,1.463,9.110,0.040,Fairway,roll,0.000,0
1161,4.8268,-28.674,9.157,5.597,1.422,9.110,0.046,Fairway,roll,0.000,0
1162,4.8310,-28.679,9.162,5.595,1.381,9.110,0.052,Fairway,roll,0.000,0
1163,4.8352,-28.684,9.168,5.593,1.340,9.110,0.058,Fairway,roll,0.000,0
1164,4.8393,-28.688,9.174,5.592,1.299,9.110,0.064,Fairway,roll,0.000,0
1165,4.8435,-28.693,9.179,5.590,1.258,9.109,0.069,Fairway,roll,0.000,0
1166,4.8477,-28.698,9.184,5.588,1.217,9.109,0.075,Fairway,roll,0.000,0
1167,4.8518,-28.702,9.189,5.586,1.176,9.109,0.080,Fairway,roll,0.000,0
1168,4.8560,-28.707,9.194,5.584,1.135,9.109,0.085,Fairway,roll,0.000,0
1169,4.8602,-28.712,9.198,5.582,1.094,9.109,0.090,Fairway,roll,0.000,0
1170,4.8643,-28.717,9.203,5.580,1.053,9.109,0.094,Fairway,roll,0.000,0
1171,4.8685,-28.721,9.207,5.579,1.012,9.108,0.099,Fairway,roll,0.000,0
1172,4.8727,-28.726,9.211,5.577,0.971,9.108,0.103,Fairway,roll,0.000,0
1173,4.8768,-28.731,9.215,5.575,0.930,9.108,0.107,Fairway,roll,0.000,0
1174,4.8810,-28.735,9.219,5.573,0.889,9.108,0.111,Fairway,roll,0.000,0
1175,4.8851,-28.740,9.223,5.571,0.848,9.108,0.115,Fairway,roll,0.000,0
1176,4.8893,-28.745,9.226,5.569,0.807,9.108,0.119,Fairway,roll,0.000,0
1177,4.8935,-28.749,9.229,5.568,0.766,9.107,0.122,Fairway,roll,0.000,0
1178,4.8976,-28.754,9.232,5.566,0.725,9.107,0.125,Fairway,roll,0.000,0
1179,4.9018,-28.759,9.235,5.564,0.684,9.107,0.128,Fairway,roll,0.000,0
1180,4.9060,-28.764,9.238,5.562,0.644,9.107,0.131,Fairway,roll,0.000,0
1181,4.9101,-28.768,9.241,5.560,0.603,9.107,0.134,Fairway,roll,0.000,0
1182,4.9143,-28.773,9.243,5.558,0.562,9.107,0.137,Fairway,roll,0.000,0
1183,4.9185,-28.778,9.245,5.557,0.521,9.106,0.139,Fairway,roll,0.000,0
1184,4.9226,-28.782,9.247,5.555,0.480,9.106,0.141,Fairway,roll,0.000,0
1185,4.9268,-28.787,9.249,5.553,0.439,9.106,0.143,Fairway,roll,0.000,0
1186,4.9310,-28.792,9.251,5.551,0.398,9.106,0.145,Fairway,roll,0.000,0
1187,4.9351,-28.796,9.253,5.549,0.357,9.106,0.147,Fairway,roll,0.000,0
1188,4.9393,-28.801,9.254,5.547,0.317,9.105,0.149,Fairway,roll,0.000,0
1189,4.9435,-28.806,9.255,5.546,0.276,9.105,0.150,Fairway,roll,0.000,0
1190,4.9476,-28.811,9.256,5.544,0.235,9.105,0.151,Fairway,roll,0.000,0
1191,4.9518,-28.815,9.257,5.542,0.194,9.105,0.152,Fairway,roll,0.000,0
