frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
1469,6.1088,-6.564,9.872,14.243,0.000,9.851,0.021,Fairway,roll,0.000,0
1470,6.1130,-6.564,9.872,14.243,0.000,9.851,0.021,Fairway,roll,0.000,0
1471,6.1172,-6.565,9.872,14.243,0.000,9.851,0.021,Fairway,roll,0.000,0
1472,6.1213,-6.565,9.872,14.243,0.000,9.851,0.021,Fairway,roll,0.000,0
1473,6.1255,-6.566,9.872,14.243,0.000,9.851,0.021,Fairway,roll,0.000,0
1474,6.1297,-6.567,9.872,14.242,0.000,9.851,0.021,Fairway,roll,0.000,0
1475,6.1338,-6.567,9.872,14.242,0.000,9.851,0.021,Fairway,roll,0.000,0
1476,6.1380,-6.568,9.872,14.242,0.000,9.851,0.021,Fairway,roll,0.000,0
1477,6.1422,-6.568,9.872,14.242,0.000,9.851,0.021,Fairway,roll,0.000,0
1478,6.1463,-6.569,9.872,14.241,0.000,9.851,0.021,Fairway,roll,0.000,0
1479,6.1505,-6.569,9.872,14.241,0.000,9.851,0.021,Fairway,roll,0.000,0
1480,6.1547,-6.570,9.872,14.241,0.000,9.851,0.021,Fairway,roll,0.000,0
1481,6.1588,-6.571,9.872,14.241,0.000,9.851,0.021,Fairway,roll,0.000,0
1482,6.1630,-6.571,9.872,14.240,0.000,9.851,0.021,Fairway,roll,0.000,0
1483,6.1672,-6.572,9.872,14.240,0.000,9.851,0.021,Fairway,roll,0.000,0
1484,6.1713,-6.572,9.872,14.240,0.000,9.851,0.021,Fairway,roll,0.000,0
1485,6.1755,-6.573,9.872,14.240,0.000,9.851,0.021,Fairway,roll,0.000,0
1486,6.1797,-6.573,9.872,14.240,0.000,9.851,0.021,Fairway,roll,0.000,0
1487,6.1838,-6.574,9.872,14.239,0.000,9.851,0.021,Fairway,roll,0.000,0
1488,6.1880,-6.574,9.872,14.239,0.000,9.851,0.021,Fairway,roll,0.000,0
1489,6.1922,-6.575,9.872,14.239,0.000,9.851,0.021,Fairway,roll,0.000,0
1490,6.1963,-6.576,9.872,14.239,0.000,9.851,0.021,Fairway,roll,0.000,0
1491,6.2005,-6.576,9.872,14.238,0.000,9.851,0.021,Fairway,roll,0.000,0
1492,6.2047,-6.577,9.872,14.238,0.000,9.850,0.021,Fairway,roll,0.000,0
1493,6.2088,-6.577,9.872,14.238,0.000,9.850,0.021,Fairway,roll,0.000,0
1494,6.2130,-6.578,9.872,14.238,0.000,9.850,0.021,Fairway,roll,0.000,0
1495,6.2171,-6.578,9.872,14.238,0.000,9.850,0.021,Fairway,roll,0.000,0
1496,6.2213,-6.579,9.872,14.237,0.000,9.850,0.021,Fairway,roll,0.000,0
1497,6.2255,-6.579,9.872,14.237,0.000,9.850,0.021,Fairway,roll,0.000,0
1498,6.2296,-6.580,9.872,14.237,0.000,9.850,0.021,Fairway,roll,0.000,0
1499,6.2338,-6.580,9.872,14.237,0.000,9.850,0.021,Fairway,roll,0.000,0
1500,6.2380,-6.581,9.872,14.236,0.000,9.850,0.021,Fairway,roll,0.000,0
1501,6.2421,-6.582,9.872,14.236,0.000,9.850,0.021,Fairway,roll,0.000,0
1502,6.2463,-6.582,9.872,14.236,0.000,9.850,0.021,Fairway,roll,0.000,0
1503,6.2505,-6.583,9.872,14.236,0.000,9.850,0.021,Fairway,roll,0.000,0
1504,6.2546,-6.583,9.872,14.235,0.000,9.850,0.021,Fairway,roll,0.000,0
1505,6.2588,-6.584,9.872,14.235,0.000,9.850,0.021,Fairway,roll,0.000,0
1506,6.2630,-6.584,9.872,14.235,0.000,9.850,0.021,Fairway,roll,0.000,0
1507,6.2671,-6.585,9.872,14.235,0.000,9.850,0.021,Fairway,roll,0.000,0
1508,6.2713,-6.585,9.872,14.235,0.000,9.850,0.021,Fairway,roll,0.000,0
1509,6.2755,-6.586,9.872,14.234,0.000,9.850,0.021,Fairway,roll,0.000,0
1510,6.2796,-6.587,9.872,14.234,0.000,9.850,0.021,Fairway,roll,0.000,0
1511,6.2838,-6.587,9.872,14.234,0.000,9.850,0.021,Fairway,roll,0.000,0
1512,6.2880,-6.588,9.872,14.234,0.000,9.850,0.021,Fairway,roll,0.000,0
1513,6.2921,-6.588,9.872,14.233,0.000,9.850,0.021,Fairway,roll,0.000,0
1514,6.2963,-6.589,9.872,14.233,0.000,9.850,0.021,Fairway,roll,0.000,0
1515,6.3005,-6.589,9.872,14.233,0.000,9.850,0.021,Fairway,roll,0.000,0
1516,6.3046,-6.590,9.872,14.233,0.000,9.850,0.021,Fairway,roll,0.000,0
1517,6.3088,-6.590,9.871,14.232,0.000,9.850,0.021,Fairway,roll,0.000,0
1518,6.3130,-6.591,9.871,14.232,0.000,9.850,0.021,Fairway,roll,0.000,0
1519,6.3171,-6.591,9.871,14.232,0.000,9.850,0.021,Fairway,roll,0.000,0
1520,6.3213,-6.592,9.871,14.232,0.000,9.850,0.021,Fairway,roll,0.000,0
1521,6.3255,-6.593,9.871,14.232,0.000,9.850,0.021,Fairway,roll,0.000,0
1522,6.3296,-6.593,9.871,14.231,0.000,9.850,0.021,Fairway,roll,0.000,0
1523,6.3338,-6.594,9.871,14.231,0.000,9.850,0.021,Fairway,roll,0.000,0
1524,6.3380,-6.594,9.871,14.231,0.000,9.850,0.021,Fairway,roll,0.000,0
1525,6.3421,-6.595,9.871,14.231,0.000,9.850,0.021,Fairway,roll,0.000,0
1526,6.3463,-6.595,9.871,14.230,0.000,9.850,0.021,Fairway,roll,0.000,0
1527,6.3504,-6.596,9.871,14.230,0.000,9.850,0.021,Fairway,roll,0.000,0
1528,6.3546,-6.596,9.871,14.230,0.000,9.850,0.021,Fairway,roll,0.000,0
1529,6.3588,-6.597,9.871,14.230,0.000,9.850,0.021,Fairway,roll,0.000,0
1530,6.3629,-6.597,9.871,14.230,0.000,9.850,0.021,Fairway,roll,0.000,0
1531,6.3671,-6.598,9.871,14.229,0.000,9.850,0.021,Fairway,roll,0.000,0
1532,6.3713,-6.598,9.871,14.229,0.000,9.850,0.021,Fairway,roll,0.000,0
1533,6.3754,-6.599,9.871,14.229,0.000,9.850,0.021,Fairway,roll,0.000,0
1534,6.3796,-6.600,9.871,14.229,0.000,9.850,0.021,Fairway,roll,0.000,0
1535,6.3838,-6.600,9.871,14.228,0.000,9.850,0.021,Fairway,roll,0.000,0
1536,6.3879,-6.601,9.871,14.228,0.000,9.850,0.021,Fairway,roll,0.000,0
1537,6.3921,-6.601,9.871,14.228,0.000,9.850,0.021,Fairway,roll,0.000,0
1538,6.3963,-6.602,9.871,14.228,0.000,9.850,0.021,Fairway,roll,0.000,0
1539,6.4004,-6.602,9.871,14.227,0.000,9.850,0.021,Fairway,roll,0.000,0
1540,6.4046,-6.603,9.871,14.227,0.000,9.850,0.021,Fairway,roll,0.000,0
1541,6.4088,-6.603,9.871,14.227,0.000,9.850,0.021,Fairway,roll,0.000,0
1542,6.4129,-6.604,9.871,14.227,0.000,9.850,0.021,Fairway,roll,0.000,0
1543,6.4171,-6.604,9.871,14.227,0.000,9.850,0.021,Fairway,roll,0.000,0
1544,6.4213,-6.605,9.871,14.226,0.000,9.850,0.021,Fairway,roll,0.000,0
1545,6.4254,-6.605,9.871,14.226,0.000,9.850,0.021,Fairway,roll,0.000,0
1546,6.4296,-6.606,9.871,14.226,0.000,9.850,0.021,Fairway,roll,0.000,0
1547,6.4338,-6.606,9.871,14.226,0.000,9.850,0.021,Fairway,roll,0.000,0
1548,6.4379,-6.607,9.871,14.226,0.000,9.850,0.021,Fairway,roll,0.000,0
1549,6.4421,-6.608,9.871,14.225,0.000,9.850,0.021,Fairway,roll,0.000,0
1550,6.4463,-6.608,9.871,14.225,0.000,9.850,0.021,Fairway,roll,0.000,0
1551,6.4504,-6.609,9.871,14.225,0.000,9.850,0.021,Fairway,roll,0.000,0
1552,6.4546,-6.609,9.871,14.225,0.000,9.850,0.021,Fairway,roll,0.000,0
1553,6.4588,-6.610,9.871,14.224,0.000,9.850,0.021,Fairway,roll,0.000,0
1554,6.4629,-6.610,9.871,14.224,0.000,9.850,0.021,Fairway,roll,0.000,0
1555,6.4671,-6.611,9.871,14.224,0.000,9.850,0.021,Fairway,roll,0.000,0
1556,6.4713,-6.611,9.871,14.224,0.000,9.850,0.021,Fairway,roll,0.000,0
1557,6.4754,-6.612,9.871,14.224,0.000,9.849,0.021,Fairway,roll,0.000,0
1558,6.4796,-6.612,9.871,14.223,0.000,9.849,0.021,Fairway,roll,0.000,0
1559,6.4837,-6.613,9.871,14.223,0.000,9.849,0.021,Fairway,roll,0.000,0
1560,6.4879,-6.613,9.871,14.223,0.000,9.849,0.021,Fairway,roll,0.000,0
1561,6.4921,-6.614,9.871,14.223,0.000,9.849,0.021,Fairway,roll,0.000,0
1562,6.4962,-6.614,9.871,14.223,0.000,9.849,0.021,Fairway,roll,0.000,0
1563,6.5004,-6.615,9.871,14.222,0.000,9.849,0.021,Fairway,roll,0.000,0
1564,6.5046,-6.616,9.871,14.222,0.000,9.849,0.021,Fairway,roll,0.000,0
1565,6.5087,-6.616,9.871,14.222,0.000,9.849,0.021,Fairway,roll,0.000,0
1566,6.5129,-6.617,9.871,14.222,0.000,9.849,0.021,Fairway,roll,0.000,0
1567,6.5171,-6.617,9.871,14.221,0.000,9.849,0.021,Fairway,roll,0.000,0
1568,6.5212,-6.618,9.871,14.221,0.000,9.849,0.021,Fairway,roll,0.000,0
1569,6.5254,-6.618,9.871,14.221,0.000,9.849,0.021,Fairway,roll,0.000,0
1570,6.5296,-6.619,9.871,14.221,0.000,9.849,0.021,Fairway,roll,0.000,0
1571,6.5337,-6.619,9.871,14.221,0.000,9.849,0.021,Fairway,roll,0.000,0
1572,6.5379,-6.620,9.871,14.220,0.000,9.849,0.021,Fairway,roll,0.000,0
1573,6.5421,-6.620,9.871,14.220,0.000,9.849,0.021,Fairway,roll,0.000,0
1574,6.5462,-6.621,9.871,14.220,0.000,9.849,0.021,Fairway,roll,0.000,0
1575,6.5504,-6.621,9.871,14.220,0.000,9.849,0.021,Fairway,roll,0.000,0
1576,6.5546,-6.622,9.871,14.220,0.000,9.849,0.021,Fairway,roll,0.000,0
1577,6.5587,-6.622,9.871,14.219,0.000,9.849,0.021,Fairway,roll,0.000,0
1578,6.5629,-6.623,9.871,14.219,0.000,9.849,0.021,Fairway,roll,0.000,0
1579,6.5671,-6.623,9.871,14.219,0.000,9.849,0.021,Fairway,roll,0.000,0
1580,6.5712,-6.624,9.871,14.219,0.000,9.849,0.021,Fairway,roll,0.000,0
1581,6.5754,-6.624,9.871,14.218,0.000,9.849,0.021,Fairway,roll,0.000,0
1582,6.5796,-6.625,9.871,14.218,0.000,9.849,0.021,Fairway,roll,0.000,0
1583,6.5837,-6.625,9.871,14.218,0.000,9.849,0.021,Fairway,roll,0.000,0
1584,6.5879,-6.626,9.871,14.218,0.000,9.849,0.021,Fairway,roll,0.000,0
1585,6.5921,-6.626,9.871,14.218,0.000,9.849,0.021,Fairway,roll,0.000,0
1586,6.5962,-6.627,9.871,14.217,0.000,9.849,0.021,Fairway,roll,0.000,0
1587,6.6004,-6.627,9.871,14.217,0.000,9.849,0.021,Fairway,roll,0.000,0
1588,6.6046,-6.628,9.871,14.217,0.000,9.849,0.021,Fairway,roll,0.000,0
1589,6.6087,-6.629,9.871,14.217,0.000,9.849,0.021,Fairway,roll,0.000,0
1590,6.6129,-6.629,9.870,14.217,0.000,9.849,0.021,Fairway,roll,0.000,0
1591,6.6171,-6.630,9.870,14.216,0.000,9.849,0.021,Fairway,roll,0.000,0
1592,6.6212,-6.630,9.870,14.216,0.000,9.849,0.021,Fairway,roll,0.000,0
1593,6.6254,-6.631,9.870,14.216,0.000,9.849,0.021,Fairway,roll,0.000,0
1594,6.6295,-6.631,9.870,14.216,0.000,9.849,0.021,Fairway,roll,0.000,0
1595,6.6337,-6.632,9.870,14.215,0.000,9.849,0.021,Fairway,roll,0.000,0
1596,6.6379,-6.632,9.870,14.215,0.000,9.849,0.021,Fairway,roll,0.000,0
1597,6.6420,-6.633,9.870,14.215,0.000,9.849,0.021,Fairway,roll,0.000,0
1598,6.6462,-6.633,9.870,14.215,0.000,9.849,0.021,Fairway,roll,0.000,0
1599,6.6504,-6.634,9.870,14.215,0.000,9.849,0.021,Fairway,roll,0.000,0
1600,6.6545,-6.634,9.870,14.214,0.000,9.849,0.021,Fairway,roll,0.000,0
1601,6.6587,-6.635,9.870,14.214,0.000,9.849,0.021,Fairway,roll,0.000,0
1602,6.6629,-6.635,9.870,14.214,0.000,9.849,0.021,Fairway,roll,0.000,0
1603,6.6670,-6.636,9.870,14.214,0.000,9.849,0.021,Fairway,roll,0.000,0
1604,6.6712,-6.636,9.870,14.214,0.000,9.849,0.021,Fairway,roll,0.000,0
1605,6.6754,-6.637,9.870,14.213,0.000,9.849,0.021,Fairway,roll,0.000,0
1606,6.6795,-6.637,9.870,14.213,0.000,9.849,0.021,Fairway,roll,0.000,0
1607,6.6837,-6.638,9.870,14.213,0.000,9.849,0.021,Fairway,roll,0.000,0
1608,6.6879,-6.638,9.870,14.213,0.000,9.849,0.021,Fairway,roll,0.000,0
1609,6.6920,-6.639,9.870,14.212,0.000,9.849,0.021,Fairway,roll,0.000,0
1610,6.6962,-6.639,9.870,14.212,0.000,9.849,0.021,Fairway,roll,0.000,0
1611,6.7004,-6.640,9.870,14.212,0.000,9.849,0.021,Fairway,roll,0.000,0
1612,6.7045,-6.640,9.870,14.212,0.000,9.849,0.021,Fairway,roll,0.000,0
1613,6.7087,-6.641,9.870,14.212,0.000,9.849,0.021,Fairway,roll,0.000,0
1614,6.7129,-6.641,9.870,14.211,0.000,9.849,0.021,Fairway,roll,0.000,0
1615,6.7170,-6.642,9.870,14.211,0.000,9.849,0.021,Fairway,roll,0.000,0
1616,6.7212,-6.642,9.870,14.211,0.000,9.849,0.021,Fairway,roll,0.000,0
1617,6.7254,-6.643,9.870,14.211,0.000,9.849,0.021,Fairway,roll,0.000,0
1618,6.7295,-6.643,9.870,14.211,0.000,9.849,0.021,Fairway,roll,0.000,0
1619,6.7337,-6.644,9.870,14.210,0.000,9.849,0.021,Fairway,roll,0.000,0
1620,6.7379,-6.644,9.870,14.210,0.000,9.849,0.021,Fairway,roll,0.000,0
1621,6.7420,-6.645,9.870,14.210,0.000,9.849,0.021,Fairway,roll,0.000,0
1622,6.7462,-6.645,9.870,14.210,0.000,9.849,0.021,Fairway,roll,0.000,0
1623,6.7504,-6.646,9.870,14.210,0.000,9.849,0.021,Fairway,roll,0.000,0
1624,6.7545,-6.646,9.870,14.209,0.000,9.849,0.021,Fairway,roll,0.000,0
1625,6.7587,-6.647,9.870,14.209,0.000,9.849,0.021,Fairway,roll,0.000,0
1626,6.7628,-6.647,9.870,14.209,0.000,9.849,0.021,Fairway,roll,0.000,0
1627,6.7670,-6.648,9.870,14.209,0.000,9.848,0.021,Fairway,roll,0.000,0
1628,6.7712,-6.648,9.870,14.208,0.000,9.848,0.021,Fairway,roll,0.000,0
1629,6.7753,-6.649,9.870,14.208,0.000,9.848,0.021,Fairway,roll,0.000,0
1630,6.7795,-6.649,9.870,14.208,0.000,9.848,0.021,Fairway,roll,0.000,0
1631,6.7837,-6.650,9.870,14.208,0.000,9.848,0.021,Fairway,roll,0.000,0
1632,6.7878,-6.650,9.870,14.208,0.000,9.848,0.021,Fairway,roll,0.000,0
1633,6.7920,-6.651,9.870,14.207,0.000,9.848,0.021,Fairway,roll,0.000,0
1634,6.7962,-6.651,9.870,14.207,0.000,9.848,0.021,Fairway,roll,0.000,0
1635,6.8003,-6.652,9.870,14.207,0.000,9.848,0.021,Fairway,roll,0.000,0
1636,6.8045,-6.652,9.870,14.207,0.000,9.848,0.021,Fairway,roll,0.000,0
1637,6.8087,-6.653,9.870,14.207,0.000,9.848,0.021,Fairway,roll,0.000,0
1638,6.8128,-6.653,9.870,14.206,0.000,9.848,0.021,Fairway,roll,0.000,0
1639,6.8170,-6.654,9.870,14.206,0.000,9.848,0.021,Fairway,roll,0.000,0
1640,6.8212,-6.654,9.870,14.206,0.000,9.848,0.021,Fairway,roll,0.000,0
1641,6.8253,-6.655,9.870,14.206,0.000,9.848,0.021,Fairway,roll,0.000,0
1642,6.8295,-6.655,9.870,14.205,0.000,9.848,0.021,Fairway,roll,0.000,0
1643,6.8337,-6.656,9.870,14.205,0.000,9.848,0.021,Fairway,roll,0.000,0
1644,6.8378,-6.656,9.870,14.205,0.000,9.848,0.021,Fairway,roll,0.000,0
1645,6.8420,-6.657,9.870,14.205,0.000,9.848,0.021,Fairway,roll,0.000,0
1646,6.8462,-6.658,9.870,14.205,0.000,9.848,0.021,Fairway,roll,0.000,0
1647,6.8503,-6.658,9.870,14.204,0.000,9.848,0.021,Fairway,roll,0.000,0
1648,6.8545,-6.659,9.870,14.204,0.000,9.848,0.021,Fairway,roll,0.000,0
1649,6.8587,-6.659,9.870,14.204,0.000,9.848,0.021,Fairway,roll,0.000,0
1650,6.8628,-6.660,9.870,14.204,0.000,9.848,0.021,Fairway,roll,0.000,0
1651,6.8670,-6.660,9.870,14.204,0.000,9.848,0.021,Fairway,roll,0.000,0
1652,6.8712,-6.661,9.870,14.203,0.000,9.848,0.021,Fairway,roll,0.000,0
1653,6.8753,-6.661,9.870,14.203,0.000,9.848,0.021,Fairway,roll,0.000,0
1654,6.8795,-6.662,9.870,14.203,0.000,9.848,0.021,Fairway,roll,0.000,0
1655,6.8837,-6.662,9.870,14.203,0.000,9.848,0.021,Fairway,roll,0.000,0
1656,6.8878,-6.663,9.870,14.202,0.000,9.848,0.021,Fairway,roll,0.000,0
1657,6.8920,-6.663,9.870,14.202,0.000,9.848,0.021,Fairway,roll,0.000,0
1658,6.8961,-6.663,9.870,14.202,0.000,9.848,0.021,Fairway,roll,0.000,0
1659,6.9003,-6.664,9.870,14.202,0.000,9.848,0.021,Fairway,roll,0.000,0
1660,6.9045,-6.664,9.869,14.202,0.000,9.848,0.021,Fairway,roll,0.000,0
1661,6.9086,-6.665,9.869,14.201,0.000,9.848,0.021,Fairway,roll,0.000,0
1662,6.9128,-6.665,9.869,14.201,0.000,9.848,0.021,Fairway,roll,0.000,0
1663,6.9170,-6.666,9.869,14.201,0.000,9.848,0.021,Fairway,roll,0.000,0
1664,6.9211,-6.666,9.869,14.201,0.000,9.848,0.021,Fairway,roll,0.000,0
1665,6.9253,-6.667,9.869,14.201,0.000,9.848,0.021,Fairway,roll,0.000,0
1666,6.9295,-6.667,9.869,14.200,0.000,9.848,0.021,Fairway,roll,0.000,0
1667,6.9336,-6.668,9.869,14.200,0.000,9.848,0.021,Fairway,roll,0.000,0
1668,6.9378,-6.668,9.869,14.200,0.000,9.848,0.021,Fairway,roll,0.000,0
1669,6.9420,-6.669,9.869,14.200,0.000,9.848,0.021,Fairway,roll,0.000,0
1670,6.9461,-6.669,9.869,14.200,0.000,9.848,0.021,Fairway,roll,0.000,0
1671,6.9503,-6.670,9.869,14.199,0.000,9.848,0.021,Fairway,roll,0.000,0
1672,6.9545,-6.670,9.869,14.199,0.000,9.848,0.021,Fairway,roll,0.000,0
1673,6.9586,-6.671,9.869,14.199,0.000,9.848,0.021,Fairway,roll,0.000,0
1674,6.9628,-6.671,9.869,14.199,0.000,9.848,0.021,Fairway,roll,0.000,0
1675,6.9670,-6.672,9.869,14.199,0.000,9.848,0.021,Fairway,roll,0.000,0
1676,6.9711,-6.672,9.869,14.198,0.000,9.848,0.021,Fairway,roll,0.000,0
1677,6.9753,-6.673,9.869,14.198,0.000,9.848,0.021,Fairway,roll,0.000,0
1678,6.9795,-6.673,9.869,14.198,0.000,9.848,0.021,Fairway,roll,0.000,0
1679,6.9836,-6.674,9.869,14.198,0.000,9.848,0.021,Fairway,roll,0.000,0
1680,6.9878,-6.674,9.869,14.198,0.000,9.848,0.021,Fairway,roll,0.000,0
1681,6.9920,-6.675,9.869,14.197,0.000,9.848,0.021,Fairway,roll,0.000,0
1682,6.9961,-6.675,9.869,14.197,0.000,9.848,0.021,Fairway,roll,0.000,0
1683,7.0003,-6.676,9.869,14.197,0.000,9.848,0.021,Fairway,roll,0.000,0
1684,7.0045,-6.676,9.869,14.197,0.000,9.848,0.021,Fairway,roll,0.000,0
1685,7.0086,-6.677,9.869,14.197,0.000,9.848,0.021,Fairway,roll,0.000,0
1686,7.0128,-6.677,9.869,14.196,0.000,9.848,0.021,Fairway,roll,0.000,0
1687,7.0170,-6.678,9.869,14.196,0.000,9.848,0.021,Fairway,roll,0.000,0
1688,7.0211,-6.678,9.869,14.196,0.000,9.848,0.021,Fairway,roll,0.000,0
1689,7.0253,-6.679,9.869,14.196,0.000,9.848,0.021,Fairway,roll,0.000,0
1690,7.0294,-6.679,9.869,14.196,0.000,9.848,0.021,Fairway,roll,0.000,0
1691,7.0336,-6.680,9.869,14.195,0.000,9.848,0.021,Fairway,roll,0.000,0
1692,7.0378,-6.680,9.869,14.195,0.000,9.848,0.021,Fairway,roll,0.000,0
1693,7.0419,-6.681,9.869,14.195,0.000,9.848,0.021,Fairway,roll,0.000,0
1694,7.0461,-6.681,9.869,14.195,0.000,9.848,0.021,Fairway,roll,0.000,0
1695,7.0503,-6.682,9.869,14.195,0.000,9.848,0.021,Fairway,roll,0.000,0
1696,7.0544,-6.682,9.869,14.194,0.000,9.848,0.021,Fairway,roll,0.000,0
1697,7.0586,-6.683,9.869,14.194,0.000,9.848,0.021,Fairway,roll,0.000,0
1698,7.0628,-6.683,9.869,14.194,0.000,9.848,0.021,Fairway,roll,0.000,0
1699,7.0669,-6.684,9.869,14.194,0.000,9.848,0.021,Fairway,roll,0.000,0
1700,7.0711,-6.684,9.869,14.194,0.000,9.848,0.021,Fairway,roll,0.000,0
1701,7.0753,-6.684,9.869,14.193,0.000,9.848,0.021,Fairway,roll,0.000,0
1702,7.0794,-6.685,9.869,14.193,0.000,9.848,0.021,Fairway,roll,0.000,0
1703,7.0836,-6.685,9.869,14.193,0.000,9.848,0.021,Fairway,roll,0.000,0
1704,7.0878,-6.686,9.869,14.193,0.000,9.848,0.021,Fairway,roll,0.000,0
1705,7.0919,-6.686,9.869,14.193,0.000,9.848,0.021,Fairway,roll,0.000,0
1706,7.0961,-6.687,9.869,14.192,0.000,9.848,0.021,Fairway,roll,0.000,0
1707,7.1003,-6.687,9.869,14.192,0.000,9.848,0.021,Fairway,roll,0.000,0
1708,7.1044,-6.688,9.869,14.192,0.000,9.848,0.021,Fairway,roll,0.000,0
1709,7.1086,-6.688,9.869,14.192,0.000,9.848,0.021,Fairway,roll,0.000,0
1710,7.1128,-6.689,9.869,14.192,0.000,9.848,0.021,Fairway,roll,0.000,0
1711,7.1169,-6.689,9.869,14.192,0.000,9.848,0.021,Fairway,roll,0.000,0
1712,7.1211,-6.690,9.869,14.191,0.000,9.848,0.021,Fairway,roll,0.000,0
1713,7.1253,-6.690,9.869,14.191,0.000,9.848,0.021,Fairway,roll,0.000,0
1714,7.1294,-6.691,9.869,14.191,0.000,9.848,0.021,Fairway,roll,0.000,0
1715,7.1336,-6.691,9.869,14.191,0.000,9.847,0.021,Fairway,roll,0.000,0
1716,7.1378,-6.692,9.869,14.191,0.000,9.847,0.021,Fairway,roll,0.000,0
1717,7.1419,-6.692,9.869,14.190,0.000,9.847,0.021,Fairway,roll,0.000,0
1718,7.1461,-6.693,9.869,14.190,0.000,9.847,0.021,Fairway,roll,0.000,0
1719,7.1503,-6.693,9.869,14.190,0.000,9.847,0.021,Fairway,roll,0.000,0
1720,7.1544,-6.694,9.869,14.190,0.000,9.847,0.021,Fairway,roll,0.000,0
1721,7.1586,-6.694,9.869,14.190,0.000,9.847,0.021,Fairway,roll,0.000,0
1722,7.1628,-6.694,9.869,14.189,0.000,9.847,0.021,Fairway,roll,0.000,0
1723,7.1669,-6.695,9.869,14.189,0.000,9.847,0.021,Fairway,roll,0.000,0
1724,7.1711,-6.695,9.869,14.189,0.000,9.847,0.021,Fairway,roll,0.000,0
1725,7.1752,-6.696,9.869,14.189,0.000,9.847,0.021,Fairway,roll,0.000,0
1726,7.1794,-6.696,9.869,14.189,0.000,9.847,0.021,Fairway,roll,0.000,0
1727,7.1836,-6.697,9.869,14.188,0.000,9.847,0.021,Fairway,roll,0.000,0
1728,7.1877,-6.697,9.869,14.188,0.000,9.847,0.021,Fairway,roll,0.000,0
1729,7.1919,-6.698,9.869,14.188,0.000,9.847,0.021,Fairway,roll,0.000,0
1730,7.1961,-6.698,9.869,14.188,0.000,9.847,0.021,Fairway,roll,0.000,0
1731,7.2002,-6.699,9.869,14.188,0.000,9.847,0.021,Fairway,roll,0.000,0
1732,7.2044,-6.699,9.869,14.187,0.000,9.847,0.021,Fairway,roll,0.000,0
1733,7.2086,-6.700,9.869,14.187,0.000,9.847,0.021,Fairway,roll,0.000,0
1734,7.2127,-6.700,9.869,14.187,0.000,9.847,0.021,Fairway,roll,0.000,0
1735,7.2169,-6.701,9.869,14.187,0.000,9.847,0.021,Fairway,roll,0.000,0
1736,7.2211,-6.701,9.869,14.187,0.000,9.847,0.021,Fairway,roll,0.000,0
1737,7.2252,-6.702,9.869,14.186,0.000,9.847,0.021,Fairway,roll,0.000,0
1738,7.2294,-6.702,9.869,14.186,0.000,9.847,0.021,Fairway,roll,0.000,0
1739,7.2336,-6.702,9.869,14.186,0.000,9.847,0.021,Fairway,roll,0.000,0
1740,7.2377,-6.703,9.869,14.186,0.000,9.847,0.021,Fairway,roll,0.000,0
1741,7.2419,-6.703,9.869,14.186,0.000,9.847,0.021,Fairway,roll,0.000,0
1742,7.2461,-6.704,9.869,14.185,0.000,9.847,0.021,Fairway,roll,0.000,0
1743,7.2502,-6.704,9.869,14.185,0.000,9.847,0.021,Fairway,roll,0.000,0
1744,7.2544,-6.705,9.869,14.185,0.000,9.847,0.021,Fairway,roll,0.000,0
1745,7.2586,-6.705,9.869,14.185,0.000,9.847,0.021,Fairway,roll,0.000,0
1746,7.2627,-6.706,9.869,14.185,0.000,9.847,0.021,Fairway,roll,0.000,0
1747,7.2669,-6.706,9.869,14.184,0.000,9.847,0.021,Fairway,roll,0.000,0
1748,7.2711,-6.707,9.869,14.184,0.000,9.847,0.021,Fairway,roll,0.000,0
1749,7.2752,-6.707,9.869,14.184,0.000,9.847,0.021,Fairway,roll,0.000,0
1750,7.2794,-6.708,9.869,14.184,0.000,9.847,0.021,Fairway,roll,0.000,0
1751,7.2836,-6.708,9.869,14.184,0.000,9.847,0.021,Fairway,roll,0.000,0
1752,7.2877,-6.709,9.868,14.183,0.000,9.847,0.021,Fairway,roll,0.000,0
1753,7.2919,-6.709,9.868,14.183,0.000,9.847,0.021,Fairway,roll,0.000,0
1754,7.2961,-6.710,9.868,14.183,0.000,9.847,0.021,Fairway,roll,0.000,0
1755,7.3002,-6.710,9.868,14.183,0.000,9.847,0.021,Fairway,roll,0.000,0
1756,7.3044,-6.710,9.868,14.183,0.000,9.847,0.021,Fairway,roll,0.000,0
1757,7.3085,-6.711,9.868,14.182,0.000,9.847,0.021,Fairway,roll,0.000,0
1758,7.3127,-6.711,9.868,14.182,0.000,9.847,0.021,Fairway,roll,0.000,0
1759,7.3169,-6.712,9.868,14.182,0.000,9.847,0.021,Fairway,roll,0.000,0
1760,7.3210,-6.712,9.868,14.182,0.000,9.847,0.021,Fairway,roll,0.000,0
1761,7.3252,-6.713,9.868,14.182,0.000,9.847,0.021,Fairway,roll,0.000,0
1762,7.3294,-6.713,9.868,14.181,0.000,9.847,0.021,Fairway,roll,0.000,0
1763,7.3335,-6.714,9.868,14.181,0.000,9.847,0.021,Fairway,roll,0.000,0
1764,7.3377,-6.714,9.868,14.181,0.000,9.847,0.021,Fairway,roll,0.000,0
