frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
967,53.0901,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
968,53.0901,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
968,53.0906,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
969,53.0906,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
969,53.0911,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
970,53.0911,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
970,53.0916,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
971,53.0916,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
971,53.0921,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
972,53.0921,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
972,53.0926,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
973,53.0926,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
973,53.0931,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
974,53.0931,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
974,53.0936,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
975,53.0936,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
975,53.0941,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
976,53.0941,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
976,53.0946,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
977,53.0946,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
977,53.0951,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
978,53.0951,0.0000,Fairway,0,1;TerrainRoot|none|8.3108
978,53.0956,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
979,53.0956,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
979,53.0961,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
980,53.0961,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
980,53.0966,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
981,53.0966,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
981,53.0971,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
982,53.0971,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
982,53.0976,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
983,53.0976,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
983,53.0981,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
984,53.0981,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
984,53.0986,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
985,53.0986,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
985,53.0991,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
986,53.0991,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
986,53.0996,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
987,53.0996,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
987,53.1001,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
988,53.1001,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
988,53.1006,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
989,53.1006,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
989,53.1011,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
990,53.1011,0.0000,Fairway,0,1;TerrainRoot|none|8.3107
990,53.1016,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
991,53.1016,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
991,53.1021,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
992,53.1021,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
992,53.1027,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
993,53.1027,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
993,53.1032,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
994,53.1032,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
994,53.1037,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
995,53.1037,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
995,53.1042,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
996,53.1042,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
996,53.1047,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
997,53.1047,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
997,53.1052,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
998,53.1052,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
998,53.1057,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
999,53.1057,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
999,53.1062,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
1000,53.1062,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
1000,53.1067,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
1001,53.1067,0.0000,Fairway,0,1;TerrainRoot|none|8.3106
1001,53.1072,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1002,53.1072,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1002,53.1077,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1003,53.1077,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1003,53.1082,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1004,53.1082,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1004,53.1087,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1005,53.1087,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1005,53.1092,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1006,53.1092,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1006,53.1096,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1007,53.1096,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1007,53.1101,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1008,53.1101,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1008,53.1106,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1009,53.1106,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1009,53.1111,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1010,53.1111,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1010,53.1116,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1011,53.1116,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1011,53.1121,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1012,53.1121,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1012,53.1126,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1013,53.1126,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1013,53.1131,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1014,53.1131,0.0000,Fairway,0,1;TerrainRoot|none|8.3105
1014,53.1135,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1015,53.1135,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1015,53.1140,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1016,53.1140,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1016,53.1145,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1017,53.1145,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1017,53.1150,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1018,53.1150,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1018,53.1155,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1019,53.1155,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1019,53.1160,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1020,53.1160,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1020,53.1165,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1021,53.1165,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1021,53.1170,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1022,53.1170,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1022,53.1175,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1023,53.1175,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1023,53.1179,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1024,53.1179,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1024,53.1184,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1025,53.1184,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1025,53.1189,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1026,53.1189,0.0000,Fairway,0,1;TerrainRoot|none|8.3104
1026,53.1194,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1027,53.1194,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1027,53.1199,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1028,53.1199,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1028,53.1204,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1029,53.1204,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1029,53.1209,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1030,53.1209,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1030,53.1214,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1031,53.1214,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1031,53.1218,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1032,53.1218,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1032,53.1223,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1033,53.1223,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1033,53.1228,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1034,53.1228,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1034,53.1233,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1035,53.1233,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1035,53.1238,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1036,53.1238,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1036,53.1243,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1037,53.1243,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1037,53.1248,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1038,53.1248,0.0000,Fairway,0,1;TerrainRoot|none|8.3103
1038,53.1253,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1039,53.1253,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1039,53.1258,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1040,53.1258,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1040,53.1262,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1041,53.1262,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1041,53.1267,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1042,53.1267,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1042,53.1272,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1043,53.1272,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1043,53.1277,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1044,53.1277,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1044,53.1282,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1045,53.1282,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1045,53.1286,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1046,53.1286,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1046,53.1291,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1047,53.1291,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1047,53.1296,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1048,53.1296,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1048,53.1301,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1049,53.1301,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1049,53.1305,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1050,53.1305,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1050,53.1310,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1051,53.1310,0.0000,Fairway,0,1;TerrainRoot|none|8.3102
1051,53.1315,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1052,53.1315,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1052,53.1319,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1053,53.1319,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1053,53.1324,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1054,53.1324,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1054,53.1329,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1055,53.1329,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1055,53.1334,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1056,53.1334,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1056,53.1338,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1057,53.1338,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1057,53.1343,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1058,53.1343,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1058,53.1348,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1059,53.1348,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1059,53.1353,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1060,53.1353,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1060,53.1357,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1061,53.1357,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1061,53.1362,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1062,53.1362,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1062,53.1367,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1063,53.1367,0.0000,Fairway,0,1;TerrainRoot|none|8.3101
1063,53.1372,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1064,53.1372,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1064,53.1376,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1065,53.1376,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1065,53.1381,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1066,53.1381,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1066,53.1386,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1067,53.1386,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1067,53.1390,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1068,53.1390,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1068,53.1395,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1069,53.1395,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1069,53.1400,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1070,53.1400,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1070,53.1405,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1071,53.1405,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1071,53.1409,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1072,53.1409,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1072,53.1414,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1073,53.1414,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1073,53.1419,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1074,53.1419,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1074,53.1424,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1075,53.1424,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1075,53.1428,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1076,53.1428,0.0000,Fairway,0,1;TerrainRoot|none|8.3100
1076,53.1433,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1077,53.1433,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1077,53.1438,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1078,53.1438,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1078,53.1442,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1079,53.1442,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1079,53.1447,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1080,53.1447,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1080,53.1452,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1081,53.1452,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1081,53.1457,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1082,53.1457,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1082,53.1461,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1083,53.1461,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1083,53.1466,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1084,53.1466,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1084,53.1471,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1085,53.1471,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1085,53.1475,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1086,53.1475,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1086,53.1480,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1087,53.1480,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1087,53.1484,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1088,53.1484,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1088,53.1489,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1089,53.1489,0.0000,Fairway,0,1;TerrainRoot|none|8.3099
1089,53.1493,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1090,53.1493,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1090,53.1498,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1091,53.1498,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1091,53.1503,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1092,53.1503,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1092,53.1507,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1093,53.1507,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1093,53.1512,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1094,53.1512,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1094,53.1516,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1095,53.1516,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1095,53.1521,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1096,53.1521,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1096,53.1525,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1097,53.1525,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1097,53.1530,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1098,53.1530,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1098,53.1535,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1099,53.1535,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1099,53.1539,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1100,53.1539,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1100,53.1544,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1101,53.1544,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1101,53.1548,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1102,53.1548,0.0000,Fairway,0,1;TerrainRoot|none|8.3098
1102,53.1553,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1103,53.1553,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1103,53.1558,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1104,53.1558,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1104,53.1562,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1105,53.1562,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1105,53.1567,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1106,53.1567,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1106,53.1571,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1107,53.1571,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1107,53.1576,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1108,53.1576,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1108,53.1580,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1109,53.1580,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1109,53.1585,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1110,53.1585,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1110,53.1590,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1111,53.1590,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1111,53.1594,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1112,53.1594,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1112,53.1599,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1113,53.1599,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1113,53.1603,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1114,53.1603,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1114,53.1608,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1115,53.1608,0.0000,Fairway,0,1;TerrainRoot|none|8.3097
1115,53.1612,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1116,53.1612,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1116,53.1617,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1117,53.1617,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1117,53.1622,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1118,53.1622,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1118,53.1626,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1119,53.1626,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1119,53.1631,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1120,53.1631,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1120,53.1635,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1121,53.1635,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1121,53.1640,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1122,53.1640,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1122,53.1644,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1123,53.1644,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1123,53.1649,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1124,53.1649,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1124,53.1653,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1125,53.1653,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1125,53.1658,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1126,53.1658,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1126,53.1662,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1127,53.1662,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1127,53.1667,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1128,53.1667,0.0000,Fairway,0,1;TerrainRoot|none|8.3096
1128,53.1671,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1129,53.1671,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1129,53.1675,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1130,53.1675,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1130,53.1680,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1131,53.1680,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1131,53.1684,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1132,53.1684,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1132,53.1689,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1133,53.1689,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1133,53.1693,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1134,53.1693,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1134,53.1698,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1135,53.1698,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1135,53.1702,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1136,53.1702,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1136,53.1706,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1137,53.1706,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1137,53.1711,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1138,53.1711,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1138,53.1715,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1139,53.1715,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1139,53.1720,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1140,53.1720,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1140,53.1724,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1141,53.1724,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1141,53.1729,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1142,53.1729,0.0000,Fairway,0,1;TerrainRoot|none|8.3095
1142,53.1733,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1143,53.1733,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1143,53.1737,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1144,53.1737,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1144,53.1742,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1145,53.1742,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1145,53.1746,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1146,53.1746,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1146,53.1751,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1147,53.1751,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1147,53.1755,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1148,53.1755,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1148,53.1760,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1149,53.1760,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1149,53.1764,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1150,53.1764,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1150,53.1768,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1151,53.1768,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1151,53.1773,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1152,53.1773,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1152,53.1777,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1153,53.1777,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1153,53.1782,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1154,53.1782,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1154,53.1786,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1155,53.1786,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1155,53.1791,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1156,53.1791,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
1156,53.1795,0.0000,Fairway,0,1;TerrainRoot|none|8.3094
