frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
889,3.6967,-3.265,10.017,15.538,0.140,9.931,0.086,Fairway,roll,0.000,0
890,3.7009,-3.270,10.018,15.536,0.099,9.931,0.087,Fairway,roll,0.000,0
891,3.7051,-3.275,10.018,15.534,0.058,9.931,0.087,Fairway,roll,0.000,0
892,3.7092,-3.279,10.018,15.533,0.017,9.931,0.087,Fairway,roll,0.000,0
893,3.7134,-3.284,10.018,15.531,-0.023,9.931,0.088,Fairway,roll,0.000,0
894,3.7176,-3.289,10.018,15.529,-0.064,9.930,0.088,Fairway,roll,0.000,0
895,3.7217,-3.294,10.018,15.527,-0.105,9.930,0.087,Fairway,roll,0.000,0
896,3.7259,-3.298,10.017,15.525,-0.146,9.930,0.087,Fairway,roll,0.000,0
897,3.7301,-3.303,10.017,15.523,-0.187,9.930,0.086,Fairway,roll,0.000,0
898,3.7342,-3.308,10.016,15.521,-0.228,9.930,0.086,Fairway,roll,0.000,0
899,3.7384,-3.312,10.015,15.520,-0.268,9.930,0.085,Fairway,roll,0.000,0
900,3.7426,-3.317,10.013,15.518,-0.309,9.930,0.084,Fairway,roll,0.000,0
901,3.7467,-3.322,10.012,15.516,-0.350,9.930,0.083,Fairway,roll,0.000,0
902,3.7509,-3.326,10.011,15.514,-0.391,9.929,0.081,Fairway,roll,0.000,0
903,3.7551,-3.331,10.009,15.512,-0.432,9.929,0.079,Fairway,roll,0.000,0
904,3.7592,-3.336,10.007,15.510,-0.473,9.929,0.078,Fairway,roll,0.000,0
905,3.7634,-3.341,10.005,15.509,-0.513,9.929,0.076,Fairway,roll,0.000,0
906,3.7676,-3.345,10.003,15.507,-0.554,9.929,0.074,Fairway,roll,0.000,0
907,3.7717,-3.350,10.000,15.505,-0.595,9.929,0.071,Fairway,roll,0.000,0
908,3.7759,-3.355,9.998,15.503,-0.636,9.929,0.069,Fairway,roll,0.000,0
909,3.7801,-3.359,9.995,15.501,-0.677,9.929,0.066,Fairway,roll,0.000,0
910,3.7842,-3.364,9.992,15.499,-0.717,9.929,0.064,Fairway,roll,0.000,0
911,3.7884,-3.369,9.989,15.497,-0.758,9.928,0.061,Fairway,roll,0.000,0
912,3.7926,-3.373,9.986,15.496,-0.799,9.928,0.058,Fairway,roll,0.000,0
913,3.7967,-3.378,9.982,15.494,-0.840,9.928,0.054,Fairway,roll,0.000,0
914,3.8009,-3.383,9.979,15.492,-0.881,9.928,0.051,Fairway,roll,0.000,0
915,3.8051,-3.388,9.975,15.490,-0.921,9.928,0.047,Fairway,roll,0.000,0
916,3.8092,-3.392,9.971,15.488,-0.962,9.928,0.043,Fairway,roll,0.000,0
917,3.8134,-3.397,9.967,15.486,-1.003,9.928,0.039,Fairway,roll,0.000,0
918,3.8176,-3.402,9.963,15.485,-1.044,9.928,0.035,Fairway,roll,0.000,0
919,3.8217,-3.406,9.958,15.483,-1.084,9.927,0.031,Fairway,roll,0.000,0
920,3.8259,-3.411,9.954,15.481,-1.125,9.927,0.026,Fairway,roll,0.000,0
921,3.8300,-3.416,9.949,15.479,-1.166,9.927,0.022,Fairway,roll,0.000,0
922,3.8342,-3.420,9.944,15.477,-1.206,9.927,0.017,Fairway,roll,0.000,0
923,3.8384,-3.425,9.939,15.475,-1.247,9.927,0.012,Fairway,roll,0.000,0
924,3.8425,-3.430,9.934,15.474,-1.288,9.927,0.007,Fairway,roll,0.000,0
925,3.8467,-3.435,9.928,15.472,-1.329,9.927,0.002,Fairway,roll,0.000,0
926,3.8479,-3.436,9.927,15.471,-1.341,9.927,0.000,Fairway,roll,0.000,0
927,3.8521,-3.438,9.929,15.470,0.629,9.927,0.003,Fairway,roll,0.000,0
928,3.8563,-3.440,9.932,15.470,0.589,9.927,0.005,Fairway,roll,0.000,0
929,3.8604,-3.442,9.934,15.469,0.548,9.927,0.008,Fairway,roll,0.000,0
930,3.8646,-3.444,9.936,15.468,0.507,9.926,0.010,Fairway,roll,0.000,0
931,3.8688,-3.446,9.938,15.467,0.466,9.926,0.012,Fairway,roll,0.000,0
932,3.8729,-3.449,9.940,15.466,0.425,9.926,0.014,Fairway,roll,0.000,0
933,3.8771,-3.451,9.942,15.465,0.384,9.926,0.016,Fairway,roll,0.000,0
934,3.8813,-3.453,9.943,15.465,0.343,9.926,0.017,Fairway,roll,0.000,0
935,3.8854,-3.455,9.945,15.464,0.303,9.926,0.019,Fairway,roll,0.000,0
936,3.8896,-3.457,9.946,15.463,0.262,9.926,0.020,Fairway,roll,0.000,0
937,3.8938,-3.459,9.947,15.462,0.221,9.926,0.021,Fairway,roll,0.000,0
938,3.8979,-3.461,9.948,15.461,0.180,9.926,0.022,Fairway,roll,0.000,0
939,3.9021,-3.463,9.948,15.460,0.139,9.926,0.022,Fairway,roll,0.000,0
940,3.9063,-3.465,9.949,15.460,0.098,9.926,0.023,Fairway,roll,0.000,0
941,3.9104,-3.468,9.949,15.459,0.057,9.926,0.023,Fairway,roll,0.000,0
942,3.9146,-3.470,9.949,15.458,0.017,9.926,0.024,Fairway,roll,0.000,0
943,3.9188,-3.472,9.949,15.457,-0.024,9.926,0.023,Fairway,roll,0.000,0
944,3.9229,-3.474,9.949,15.456,-0.065,9.926,0.023,Fairway,roll,0.000,0
945,3.9271,-3.476,9.949,15.456,-0.106,9.926,0.023,Fairway,roll,0.000,0
946,3.9313,-3.478,9.948,15.455,-0.147,9.926,0.023,Fairway,roll,0.000,0
947,3.9354,-3.480,9.948,15.454,-0.188,9.926,0.022,Fairway,roll,0.000,0
948,3.9396,-3.482,9.947,15.453,-0.228,9.926,0.021,Fairway,roll,0.000,0
949,3.9438,-3.484,9.946,15.452,-0.269,9.926,0.020,Fairway,roll,0.000,0
950,3.9479,-3.486,9.945,15.451,-0.310,9.925,0.019,Fairway,roll,0.000,0
951,3.9521,-3.489,9.943,15.451,-0.351,9.925,0.018,Fairway,roll,0.000,0
952,3.9563,-3.491,9.942,15.450,-0.392,9.925,0.016,Fairway,roll,0.000,0
953,3.9604,-3.493,9.940,15.449,-0.433,9.925,0.015,Fairway,roll,0.000,0
954,3.9646,-3.495,9.938,15.448,-0.473,9.925,0.013,Fairway,roll,0.000,0
955,3.9688,-3.497,9.936,15.447,-0.514,9.925,0.011,Fairway,roll,0.000,0
956,3.9729,-3.499,9.934,15.446,-0.555,9.925,0.009,Fairway,roll,0.000,0
957,3.9771,-3.501,9.931,15.446,-0.596,9.925,0.006,Fairway,roll,0.000,0
958,3.9812,-3.503,9.929,15.445,-0.637,9.925,0.004,Fairway,roll,0.000,0
959,3.9854,-3.505,9.926,15.444,-0.678,9.925,0.001,Fairway,roll,0.000,0
960,3.9871,-3.506,9.925,15.444,-0.694,9.925,0.000,Fairway,roll,0.000,0
961,3.9912,-3.507,9.946,15.443,0.000,9.925,0.021,Fairway,roll,0.000,0
962,3.9954,-3.508,9.946,15.443,0.000,9.925,0.021,Fairway,roll,0.000,0
963,3.9996,-3.509,9.946,15.443,0.000,9.925,0.021,Fairway,roll,0.000,0
964,4.0037,-3.510,9.946,15.442,0.000,9.925,0.021,Fairway,roll,0.000,0
965,4.0079,-3.511,9.946,15.442,0.000,9.925,0.021,Fairway,roll,0.000,0
966,4.0121,-3.512,9.946,15.441,0.000,9.925,0.021,Fairway,roll,0.000,0
967,4.0162,-3.513,9.946,15.441,0.000,9.925,0.021,Fairway,roll,0.000,0
968,4.0204,-3.514,9.946,15.441,0.000,9.925,0.021,Fairway,roll,0.000,0
969,4.0246,-3.515,9.946,15.440,0.000,9.925,0.021,Fairway,roll,0.000,0
970,4.0287,-3.516,9.946,15.440,0.000,9.925,0.021,Fairway,roll,0.000,0
971,4.0329,-3.517,9.946,15.439,0.000,9.925,0.021,Fairway,roll,0.000,0
972,4.0371,-3.518,9.946,15.439,0.000,9.925,0.021,Fairway,roll,0.000,0
973,4.0412,-3.519,9.946,15.439,0.000,9.925,0.021,Fairway,roll,0.000,0
974,4.0454,-3.520,9.946,15.438,0.000,9.925,0.021,Fairway,roll,0.000,0
975,4.0496,-3.521,9.946,15.438,0.000,9.925,0.021,Fairway,roll,0.000,0
976,4.0537,-3.522,9.946,15.438,0.000,9.925,0.021,Fairway,roll,0.000,0
977,4.0579,-3.522,9.946,15.437,0.000,9.925,0.021,Fairway,roll,0.000,0
978,4.0621,-3.523,9.946,15.437,0.000,9.925,0.021,Fairway,roll,0.000,0
979,4.0662,-3.524,9.946,15.436,0.000,9.925,0.021,Fairway,roll,0.000,0
980,4.0704,-3.525,9.946,15.436,0.000,9.924,0.021,Fairway,roll,0.000,0
981,4.0746,-3.526,9.946,15.436,0.000,9.924,0.021,Fairway,roll,0.000,0
982,4.0787,-3.527,9.946,15.435,0.000,9.924,0.021,Fairway,roll,0.000,0
983,4.0829,-3.528,9.946,15.435,0.000,9.924,0.021,Fairway,roll,0.000,0
984,4.0871,-3.529,9.946,15.434,0.000,9.924,0.021,Fairway,roll,0.000,0
985,4.0912,-3.530,9.946,15.434,0.000,9.924,0.021,Fairway,roll,0.000,0
986,4.0954,-3.531,9.946,15.434,0.000,9.924,0.021,Fairway,roll,0.000,0
987,4.0995,-3.532,9.946,15.433,0.000,9.924,0.021,Fairway,roll,0.000,0
988,4.1037,-3.533,9.946,15.433,0.000,9.924,0.021,Fairway,roll,0.000,0
989,4.1079,-3.534,9.946,15.433,0.000,9.924,0.021,Fairway,roll,0.000,0
990,4.1120,-3.535,9.946,15.432,0.000,9.924,0.021,Fairway,roll,0.000,0
991,4.1162,-3.536,9.945,15.432,0.000,9.924,0.021,Fairway,roll,0.000,0
992,4.1204,-3.537,9.945,15.432,0.000,9.924,0.021,Fairway,roll,0.000,0
993,4.1245,-3.538,9.945,15.431,0.000,9.924,0.021,Fairway,roll,0.000,0
994,4.1287,-3.538,9.945,15.431,0.000,9.924,0.021,Fairway,roll,0.000,0
995,4.1329,-3.539,9.945,15.430,0.000,9.924,0.021,Fairway,roll,0.000,0
996,4.1370,-3.540,9.945,15.430,0.000,9.924,0.021,Fairway,roll,0.000,0
997,4.1412,-3.541,9.945,15.430,0.000,9.924,0.021,Fairway,roll,0.000,0
998,4.1454,-3.542,9.945,15.429,0.000,9.924,0.021,Fairway,roll,0.000,0
999,4.1495,-3.543,9.945,15.429,0.000,9.924,0.021,Fairway,roll,0.000,0
1000,4.1537,-3.544,9.945,15.429,0.000,9.924,0.021,Fairway,roll,0.000,0
1001,4.1579,-3.545,9.945,15.428,0.000,9.924,0.021,Fairway,roll,0.000,0
1002,4.1620,-3.546,9.945,15.428,0.000,9.924,0.021,Fairway,roll,0.000,0
1003,4.1662,-3.547,9.945,15.427,0.000,9.924,0.021,Fairway,roll,0.000,0
1004,4.1704,-3.548,9.945,15.427,0.000,9.924,0.021,Fairway,roll,0.000,0
1005,4.1745,-3.549,9.945,15.427,0.000,9.924,0.021,Fairway,roll,0.000,0
1006,4.1787,-3.550,9.945,15.426,0.000,9.924,0.021,Fairway,roll,0.000,0
1007,4.1829,-3.551,9.945,15.426,0.000,9.924,0.021,Fairway,roll,0.000,0
1008,4.1870,-3.552,9.945,15.426,0.000,9.924,0.021,Fairway,roll,0.000,0
1009,4.1912,-3.552,9.945,15.425,0.000,9.924,0.021,Fairway,roll,0.000,0
1010,4.1954,-3.553,9.945,15.425,0.000,9.924,0.021,Fairway,roll,0.000,0
1011,4.1995,-3.554,9.945,15.425,0.000,9.924,0.021,Fairway,roll,0.000,0
1012,4.2037,-3.555,9.945,15.424,0.000,9.924,0.021,Fairway,roll,0.000,0
1013,4.2079,-3.556,9.945,15.424,0.000,9.924,0.021,Fairway,roll,0.000,0
1014,4.2120,-3.557,9.945,15.423,0.000,9.924,0.021,Fairway,roll,0.000,0
1015,4.2162,-3.558,9.945,15.423,0.000,9.924,0.021,Fairway,roll,0.000,0
1016,4.2204,-3.559,9.945,15.423,0.000,9.924,0.021,Fairway,roll,0.000,0
1017,4.2245,-3.560,9.945,15.422,0.000,9.924,0.021,Fairway,roll,0.000,0
1018,4.2287,-3.561,9.945,15.422,0.000,9.924,0.021,Fairway,roll,0.000,0
1019,4.2328,-3.562,9.945,15.422,0.000,9.923,0.021,Fairway,roll,0.000,0
1020,4.2370,-3.563,9.945,15.421,0.000,9.923,0.021,Fairway,roll,0.000,0
1021,4.2412,-3.564,9.945,15.421,0.000,9.923,0.021,Fairway,roll,0.000,0
1022,4.2453,-3.564,9.945,15.421,0.000,9.923,0.021,Fairway,roll,0.000,0
1023,4.2495,-3.565,9.945,15.420,0.000,9.923,0.021,Fairway,roll,0.000,0
1024,4.2537,-3.566,9.945,15.420,0.000,9.923,0.021,Fairway,roll,0.000,0
1025,4.2578,-3.567,9.945,15.419,0.000,9.923,0.021,Fairway,roll,0.000,0
1026,4.2620,-3.568,9.945,15.419,0.000,9.923,0.021,Fairway,roll,0.000,0
1027,4.2662,-3.569,9.945,15.419,0.000,9.923,0.021,Fairway,roll,0.000,0
1028,4.2703,-3.570,9.945,15.418,0.000,9.923,0.021,Fairway,roll,0.000,0
1029,4.2745,-3.571,9.945,15.418,0.000,9.923,0.021,Fairway,roll,0.000,0
1030,4.2787,-3.572,9.945,15.418,0.000,9.923,0.021,Fairway,roll,0.000,0
1031,4.2828,-3.573,9.945,15.417,0.000,9.923,0.021,Fairway,roll,0.000,0
1032,4.2870,-3.574,9.945,15.417,0.000,9.923,0.021,Fairway,roll,0.000,0
1033,4.2912,-3.574,9.945,15.417,0.000,9.923,0.021,Fairway,roll,0.000,0
1034,4.2953,-3.575,9.944,15.416,0.000,9.923,0.021,Fairway,roll,0.000,0
1035,4.2995,-3.576,9.944,15.416,0.000,9.923,0.021,Fairway,roll,0.000,0
1036,4.3037,-3.577,9.944,15.415,0.000,9.923,0.021,Fairway,roll,0.000,0
1037,4.3078,-3.578,9.944,15.415,0.000,9.923,0.021,Fairway,roll,0.000,0
1038,4.3120,-3.579,9.944,15.415,0.000,9.923,0.021,Fairway,roll,0.000,0
1039,4.3162,-3.580,9.944,15.414,0.000,9.923,0.021,Fairway,roll,0.000,0
1040,4.3203,-3.581,9.944,15.414,0.000,9.923,0.021,Fairway,roll,0.000,0
1041,4.3245,-3.582,9.944,15.414,0.000,9.923,0.021,Fairway,roll,0.000,0
1042,4.3287,-3.583,9.944,15.413,0.000,9.923,0.021,Fairway,roll,0.000,0
1043,4.3328,-3.584,9.944,15.413,0.000,9.923,0.021,Fairway,roll,0.000,0
1044,4.3370,-3.584,9.944,15.412,0.000,9.923,0.021,Fairway,roll,0.000,0
1045,4.3412,-3.585,9.944,15.412,0.000,9.923,0.021,Fairway,roll,0.000,0
1046,4.3453,-3.586,9.944,15.412,0.000,9.923,0.021,Fairway,roll,0.000,0
1047,4.3495,-3.587,9.944,15.411,0.000,9.923,0.021,Fairway,roll,0.000,0
1048,4.3537,-3.588,9.944,15.411,0.000,9.923,0.021,Fairway,roll,0.000,0
1049,4.3578,-3.589,9.944,15.411,0.000,9.923,0.021,Fairway,roll,0.000,0
1050,4.3620,-3.590,9.944,15.410,0.000,9.923,0.021,Fairway,roll,0.000,0
1051,4.3662,-3.591,9.944,15.410,0.000,9.923,0.021,Fairway,roll,0.000,0
1052,4.3703,-3.592,9.944,15.410,0.000,9.923,0.021,Fairway,roll,0.000,0
1053,4.3745,-3.593,9.944,15.409,0.000,9.923,0.021,Fairway,roll,0.000,0
1054,4.3786,-3.593,9.944,15.409,0.000,9.923,0.021,Fairway,roll,0.000,0
1055,4.3828,-3.594,9.944,15.409,0.000,9.923,0.021,Fairway,roll,0.000,0
1056,4.3870,-3.595,9.944,15.408,0.000,9.923,0.021,Fairway,roll,0.000,0
1057,4.3911,-3.596,9.944,15.408,0.000,9.922,0.021,Fairway,roll,0.000,0
1058,4.3953,-3.597,9.944,15.408,0.000,9.922,0.021,Fairway,roll,0.000,0
1059,4.3995,-3.598,9.944,15.407,0.000,9.922,0.021,Fairway,roll,0.000,0
1060,4.4036,-3.599,9.944,15.407,0.000,9.922,0.021,Fairway,roll,0.000,0
1061,4.4078,-3.600,9.944,15.406,0.000,9.922,0.021,Fairway,roll,0.000,0
1062,4.4120,-3.601,9.944,15.406,0.000,9.922,0.021,Fairway,roll,0.000,0
1063,4.4161,-3.602,9.944,15.406,0.000,9.922,0.021,Fairway,roll,0.000,0
1064,4.4203,-3.602,9.944,15.405,0.000,9.922,0.021,Fairway,roll,0.000,0
1065,4.4245,-3.603,9.944,15.405,0.000,9.922,0.021,Fairway,roll,0.000,0
1066,4.4286,-3.604,9.944,15.405,0.000,9.922,0.021,Fairway,roll,0.000,0
1067,4.4328,-3.605,9.944,15.404,0.000,9.922,0.021,Fairway,roll,0.000,0
1068,4.4370,-3.606,9.944,15.404,0.000,9.922,0.021,Fairway,roll,0.000,0
1069,4.4411,-3.607,9.944,15.404,0.000,9.922,0.021,Fairway,roll,0.000,0
1070,4.4453,-3.608,9.944,15.403,0.000,9.922,0.021,Fairway,roll,0.000,0
1071,4.4495,-3.609,9.944,15.403,0.000,9.922,0.021,Fairway,roll,0.000,0
1072,4.4536,-3.609,9.944,15.403,0.000,9.922,0.021,Fairway,roll,0.000,0
1073,4.4578,-3.610,9.944,15.402,0.000,9.922,0.021,Fairway,roll,0.000,0
1074,4.4620,-3.611,9.944,15.402,0.000,9.922,0.021,Fairway,roll,0.000,0
1075,4.4661,-3.612,9.944,15.402,0.000,9.922,0.021,Fairway,roll,0.000,0
1076,4.4703,-3.613,9.944,15.401,0.000,9.922,0.021,Fairway,roll,0.000,0
1077,4.4745,-3.614,9.943,15.401,0.000,9.922,0.021,Fairway,roll,0.000,0
1078,4.4786,-3.615,9.943,15.401,0.000,9.922,0.021,Fairway,roll,0.000,0
1079,4.4828,-3.616,9.943,15.400,0.000,9.922,0.021,Fairway,roll,0.000,0
1080,4.4870,-3.617,9.943,15.400,0.000,9.922,0.021,Fairway,roll,0.000,0
1081,4.4911,-3.617,9.943,15.399,0.000,9.922,0.021,Fairway,roll,0.000,0
1082,4.4953,-3.618,9.943,15.399,0.000,9.922,0.021,Fairway,roll,0.000,0
1083,4.4995,-3.619,9.943,15.399,0.000,9.922,0.021,Fairway,roll,0.000,0
1084,4.5036,-3.620,9.943,15.398,0.000,9.922,0.021,Fairway,roll,0.000,0
1085,4.5078,-3.621,9.943,15.398,0.000,9.922,0.021,Fairway,roll,0.000,0
1086,4.5119,-3.622,9.943,15.398,0.000,9.922,0.021,Fairway,roll,0.000,0
1087,4.5161,-3.623,9.943,15.397,0.000,9.922,0.021,Fairway,roll,0.000,0
1088,4.5203,-3.624,9.943,15.397,0.000,9.922,0.021,Fairway,roll,0.000,0
1089,4.5244,-3.624,9.943,15.397,0.000,9.922,0.021,Fairway,roll,0.000,0
1090,4.5286,-3.625,9.943,15.396,0.000,9.922,0.021,Fairway,roll,0.000,0
1091,4.5328,-3.626,9.943,15.396,0.000,9.922,0.021,Fairway,roll,0.000,0
1092,4.5369,-3.627,9.943,15.396,0.000,9.922,0.021,Fairway,roll,0.000,0
1093,4.5411,-3.628,9.943,15.395,0.000,9.922,0.021,Fairway,roll,0.000,0
1094,4.5453,-3.629,9.943,15.395,0.000,9.922,0.021,Fairway,roll,0.000,0
1095,4.5494,-3.630,9.943,15.395,0.000,9.922,0.021,Fairway,roll,0.000,0
1096,4.5536,-3.631,9.943,15.394,0.000,9.922,0.021,Fairway,roll,0.000,0
1097,4.5578,-3.631,9.943,15.394,0.000,9.922,0.021,Fairway,roll,0.000,0
1098,4.5619,-3.632,9.943,15.393,0.000,9.922,0.021,Fairway,roll,0.000,0
1099,4.5661,-3.633,9.943,15.393,0.000,9.922,0.021,Fairway,roll,0.000,0
1100,4.5703,-3.634,9.943,15.393,0.000,9.922,0.021,Fairway,roll,0.000,0
1101,4.5744,-3.635,9.943,15.392,0.000,9.922,0.021,Fairway,roll,0.000,0
1102,4.5786,-3.636,9.943,15.392,0.000,9.921,0.021,Fairway,roll,0.000,0
1103,4.5828,-3.637,9.943,15.392,0.000,9.921,0.021,Fairway,roll,0.000,0
1104,4.5869,-3.638,9.943,15.391,0.000,9.921,0.021,Fairway,roll,0.000,0
1105,4.5911,-3.638,9.943,15.391,0.000,9.921,0.021,Fairway,roll,0.000,0
1106,4.5953,-3.639,9.943,15.391,0.000,9.921,0.021,Fairway,roll,0.000,0
1107,4.5994,-3.640,9.943,15.390,0.000,9.921,0.021,Fairway,roll,0.000,0
1108,4.6036,-3.641,9.943,15.390,0.000,9.921,0.021,Fairway,roll,0.000,0
1109,4.6078,-3.642,9.943,15.390,0.000,9.921,0.021,Fairway,roll,0.000,0
1110,4.6119,-3.643,9.943,15.389,0.000,9.921,0.021,Fairway,roll,0.000,0
1111,4.6161,-3.644,9.943,15.389,0.000,9.921,0.021,Fairway,roll,0.000,0
1112,4.6203,-3.644,9.943,15.389,0.000,9.921,0.021,Fairway,roll,0.000,0
1113,4.6244,-3.645,9.943,15.388,0.000,9.921,0.021,Fairway,roll,0.000,0
1114,4.6286,-3.646,9.943,15.388,0.000,9.921,0.021,Fairway,roll,0.000,0
1115,4.6328,-3.647,9.943,15.388,0.000,9.921,0.021,Fairway,roll,0.000,0
1116,4.6369,-3.648,9.943,15.387,0.000,9.921,0.021,Fairway,roll,0.000,0
1117,4.6411,-3.649,9.943,15.387,0.000,9.921,0.021,Fairway,roll,0.000,0
1118,4.6452,-3.650,9.943,15.387,0.000,9.921,0.021,Fairway,roll,0.000,0
1119,4.6494,-3.650,9.943,15.386,0.000,9.921,0.021,Fairway,roll,0.000,0
1120,4.6536,-3.651,9.943,15.386,0.000,9.921,0.021,Fairway,roll,0.000,0
1121,4.6577,-3.652,9.943,15.386,0.000,9.921,0.021,Fairway,roll,0.000,0
1122,4.6619,-3.653,9.943,15.385,0.000,9.921,0.021,Fairway,roll,0.000,0
1123,4.6661,-3.654,9.943,15.385,0.000,9.921,0.021,Fairway,roll,0.000,0
1124,4.6702,-3.655,9.943,15.385,0.000,9.921,0.021,Fairway,roll,0.000,0
1125,4.6744,-3.656,9.942,15.384,0.000,9.921,0.021,Fairway,roll,0.000,0
1126,4.6786,-3.656,9.942,15.384,0.000,9.921,0.021,Fairway,roll,0.000,0
1127,4.6827,-3.657,9.942,15.384,0.000,9.921,0.021,Fairway,roll,0.000,0
1128,4.6869,-3.658,9.942,15.383,0.000,9.921,0.021,Fairway,roll,0.000,0
1129,4.6911,-3.659,9.942,15.383,0.000,9.921,0.021,Fairway,roll,0.000,0
1130,4.6952,-3.660,9.942,15.383,0.000,9.921,0.021,Fairway,roll,0.000,0
1131,4.6994,-3.661,9.942,15.382,0.000,9.921,0.021,Fairway,roll,0.000,0
1132,4.7036,-3.662,9.942,15.382,0.000,9.921,0.021,Fairway,roll,0.000,0
1133,4.7077,-3.662,9.942,15.382,0.000,9.921,0.021,Fairway,roll,0.000,0
1134,4.7119,-3.663,9.942,15.381,0.000,9.921,0.021,Fairway,roll,0.000,0
1135,4.7161,-3.664,9.942,15.381,0.000,9.921,0.021,Fairway,roll,0.000,0
1136,4.7202,-3.665,9.942,15.381,0.000,9.921,0.021,Fairway,roll,0.000,0
1137,4.7244,-3.666,9.942,15.380,0.000,9.921,0.021,Fairway,roll,0.000,0
1138,4.7286,-3.667,9.942,15.380,0.000,9.921,0.021,Fairway,roll,0.000,0
1139,4.7327,-3.667,9.942,15.380,0.000,9.921,0.021,Fairway,roll,0.000,0
1140,4.7369,-3.668,9.942,15.379,0.000,9.921,0.021,Fairway,roll,0.000,0
1141,4.7411,-3.669,9.942,15.379,0.000,9.921,0.021,Fairway,roll,0.000,0
1142,4.7452,-3.670,9.942,15.379,0.000,9.921,0.021,Fairway,roll,0.000,0
1143,4.7494,-3.671,9.942,15.378,0.000,9.921,0.021,Fairway,roll,0.000,0
1144,4.7536,-3.672,9.942,15.378,0.000,9.921,0.021,Fairway,roll,0.000,0
1145,4.7577,-3.672,9.942,15.378,0.000,9.921,0.021,Fairway,roll,0.000,0
1146,4.7619,-3.673,9.942,15.377,0.000,9.921,0.021,Fairway,roll,0.000,0
1147,4.7661,-3.674,9.942,15.377,0.000,9.921,0.021,Fairway,roll,0.000,0
1148,4.7702,-3.675,9.942,15.377,0.000,9.921,0.021,Fairway,roll,0.000,0
1149,4.7744,-3.676,9.942,15.376,0.000,9.921,0.021,Fairway,roll,0.000,0
1150,4.7785,-3.677,9.942,15.376,0.000,9.921,0.021,Fairway,roll,0.000,0
1151,4.7827,-3.678,9.942,15.375,0.000,9.921,0.021,Fairway,roll,0.000,0
1152,4.7869,-3.678,9.942,15.375,0.000,9.921,0.021,Fairway,roll,0.000,0
1153,4.7910,-3.679,9.942,15.375,0.000,9.921,0.021,Fairway,roll,0.000,0
1154,4.7952,-3.680,9.942,15.374,0.000,9.921,0.021,Fairway,roll,0.000,0
1155,4.7994,-3.681,9.942,15.374,0.000,9.921,0.021,Fairway,roll,0.000,0
1156,4.8035,-3.682,9.942,15.374,0.000,9.921,0.021,Fairway,roll,0.000,0
1157,4.8077,-3.683,9.942,15.373,0.000,9.921,0.021,Fairway,roll,0.000,0
1158,4.8119,-3.683,9.942,15.373,0.000,9.921,0.021,Fairway,roll,0.000,0
1159,4.8160,-3.684,9.942,15.373,0.000,9.921,0.021,Fairway,roll,0.000,0
1160,4.8202,-3.685,9.942,15.372,0.000,9.921,0.021,Fairway,roll,0.000,0
1161,4.8244,-3.686,9.942,15.372,0.000,9.920,0.021,Fairway,roll,0.000,0
1162,4.8285,-3.687,9.942,15.372,0.000,9.920,0.021,Fairway,roll,0.000,0
1163,4.8327,-3.688,9.942,15.371,0.000,9.920,0.021,Fairway,roll,0.000,0
1164,4.8369,-3.688,9.942,15.371,0.000,9.920,0.021,Fairway,roll,0.000,0
1165,4.8410,-3.689,9.942,15.371,0.000,9.920,0.021,Fairway,roll,0.000,0
1166,4.8452,-3.690,9.942,15.370,0.000,9.920,0.021,Fairway,roll,0.000,0
1167,4.8494,-3.691,9.942,15.370,0.000,9.920,0.021,Fairway,roll,0.000,0
1168,4.8535,-3.692,9.942,15.370,0.000,9.920,0.021,Fairway,roll,0.000,0
1169,4.8577,-3.692,9.942,15.369,0.000,9.920,0.021,Fairway,roll,0.000,0
1170,4.8619,-3.693,9.942,15.369,0.000,9.920,0.021,Fairway,roll,0.000,0
1171,4.8660,-3.694,9.942,15.369,0.000,9.920,0.021,Fairway,roll,0.000,0
1172,4.8702,-3.695,9.942,15.368,0.000,9.920,0.021,Fairway,roll,0.000,0
1173,4.8744,-3.696,9.942,15.368,0.000,9.920,0.021,Fairway,roll,0.000,0
1174,4.8785,-3.697,9.942,15.368,0.000,9.920,0.021,Fairway,roll,0.000,0
1175,4.8827,-3.697,9.942,15.367,0.000,9.920,0.021,Fairway,roll,0.000,0
1176,4.8869,-3.698,9.942,15.367,0.000,9.920,0.021,Fairway,roll,0.000,0
1177,4.8910,-3.699,9.942,15.367,0.000,9.920,0.021,Fairway,roll,0.000,0
1178,4.8952,-3.700,9.942,15.366,0.000,9.920,0.021,Fairway,roll,0.000,0
1179,4.8994,-3.701,9.942,15.366,0.000,9.920,0.021,Fairway,roll,0.000,0
1180,4.9035,-3.702,9.941,15.366,0.000,9.920,0.021,Fairway,roll,0.000,0
1181,4.9077,-3.702,9.941,15.365,0.000,9.920,0.021,Fairway,roll,0.000,0
1182,4.9119,-3.703,9.941,15.365,0.000,9.920,0.021,Fairway,roll,0.000,0
1183,4.9160,-3.704,9.941,15.365,0.000,9.920,0.021,Fairway,roll,0.000,0
1184,4.9202,-3.705,9.941,15.364,0.000,9.920,0.021,Fairway,roll,0.000,0
1185,4.9243,-3.706,9.941,15.364,0.000,9.920,0.021,Fairway,roll,0.000,0
1186,4.9285,-3.706,9.941,15.364,0.000,9.920,0.021,Fairway,roll,0.000,0
