frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
294,1.2247,5.746,12.049,19.065,-4.770,10.112,1.937,Fairway,airborne,-0.002,0
295,1.2289,5.653,12.029,19.029,-4.805,10.110,1.919,Fairway,airborne,-0.002,0
296,1.2330,5.561,12.009,18.993,-4.840,10.109,1.900,Fairway,airborne,-0.002,0
297,1.2372,5.469,11.989,18.957,-4.875,10.107,1.882,Fairway,airborne,-0.002,0
298,1.2414,5.377,11.968,18.921,-4.909,10.105,1.863,Fairway,airborne,-0.002,0
299,1.2455,5.285,11.948,18.885,-4.944,10.103,1.845,Fairway,airborne,-0.002,0
300,1.2497,5.193,11.927,18.849,-4.979,10.101,1.826,Fairway,airborne,-0.002,0
301,1.2539,5.101,11.906,18.813,-5.013,10.100,1.807,Fairway,airborne,-0.002,0
302,1.2580,5.009,11.885,18.777,-5.048,10.098,1.788,Fairway,airborne,-0.002,0
303,1.2622,4.918,11.864,18.741,-5.083,10.096,1.768,Fairway,airborne,-0.002,0
304,1.2664,4.827,11.843,18.705,-5.117,10.094,1.749,Fairway,airborne,-0.002,0
305,1.2705,4.735,11.822,18.670,-5.152,10.092,1.729,Fairway,airborne,-0.002,0
306,1.2747,4.644,11.800,18.634,-5.186,10.091,1.710,Fairway,airborne,-0.002,0
307,1.2789,4.553,11.778,18.598,-5.221,10.089,1.690,Fairway,airborne,-0.002,0
308,1.2830,4.462,11.757,18.563,-5.255,10.087,1.670,Fairway,airborne,-0.002,0
309,1.2872,4.371,11.735,18.527,-5.290,10.086,1.649,Fairway,airborne,-0.001,0
310,1.2914,4.281,11.713,18.492,-5.324,10.084,1.628,Fairway,airborne,-0.001,0
311,1.2955,4.190,11.690,18.456,-5.358,10.083,1.608,Fairway,airborne,-0.002,0
312,1.2997,4.099,11.668,18.421,-5.393,10.081,1.587,Fairway,airborne,-0.002,0
313,1.3038,4.009,11.645,18.386,-5.427,10.079,1.566,Fairway,airborne,-0.002,0
314,1.3080,3.919,11.623,18.350,-5.461,10.078,1.545,Fairway,airborne,-0.002,0
315,1.3122,3.829,11.600,18.315,-5.495,10.076,1.524,Fairway,airborne,-0.002,0
316,1.3163,3.739,11.577,18.280,-5.530,10.074,1.503,Fairway,airborne,-0.002,0
317,1.3205,3.649,11.554,18.245,-5.564,10.072,1.482,Fairway,airborne,-0.002,0
318,1.3247,3.559,11.531,18.209,-5.598,10.071,1.460,Fairway,airborne,-0.002,0
319,1.3288,3.469,11.507,18.174,-5.632,10.069,1.438,Fairway,airborne,-0.002,0
320,1.3330,3.379,11.484,18.139,-5.666,10.067,1.417,Fairway,airborne,-0.002,0
321,1.3372,3.290,11.460,18.104,-5.700,10.065,1.395,Fairway,airborne,-0.002,0
322,1.3413,3.201,11.436,18.069,-5.734,10.064,1.373,Fairway,airborne,-0.002,0
323,1.3455,3.111,11.412,18.034,-5.768,10.062,1.350,Fairway,airborne,-0.002,0
324,1.3497,3.022,11.388,17.999,-5.802,10.060,1.328,Fairway,airborne,-0.002,0
325,1.3538,2.933,11.364,17.965,-5.836,10.059,1.305,Fairway,airborne,-0.001,0
326,1.3580,2.844,11.340,17.930,-5.870,10.057,1.282,Fairway,airborne,-0.001,0
327,1.3622,2.755,11.315,17.895,-5.904,10.056,1.259,Fairway,airborne,-0.002,0
328,1.3663,2.666,11.290,17.860,-5.938,10.054,1.236,Fairway,airborne,-0.002,0
329,1.3705,2.578,11.266,17.826,-5.971,10.052,1.213,Fairway,airborne,-0.002,0
330,1.3747,2.489,11.241,17.791,-6.005,10.050,1.190,Fairway,airborne,-0.002,0
331,1.3788,2.401,11.216,17.756,-6.039,10.049,1.167,Fairway,airborne,-0.002,0
332,1.3830,2.312,11.190,17.722,-6.073,10.047,1.144,Fairway,airborne,-0.002,0
333,1.3872,2.224,11.165,17.687,-6.106,10.045,1.120,Fairway,airborne,-0.002,0
334,1.3913,2.136,11.140,17.653,-6.140,10.043,1.096,Fairway,airborne,-0.002,0
335,1.3955,2.048,11.114,17.618,-6.174,10.042,1.072,Fairway,airborne,-0.002,0
336,1.3997,1.960,11.088,17.584,-6.207,10.040,1.048,Fairway,airborne,-0.002,0
337,1.4038,1.872,11.062,17.550,-6.241,10.038,1.024,Fairway,airborne,-0.002,0
338,1.4080,1.784,11.036,17.515,-6.274,10.036,1.000,Fairway,airborne,-0.002,0
339,1.4122,1.697,11.010,17.481,-6.308,10.035,0.975,Fairway,airborne,-0.002,0
340,1.4163,1.609,10.984,17.447,-6.341,10.033,0.951,Fairway,airborne,-0.002,0
341,1.4205,1.522,10.957,17.413,-6.375,10.031,0.926,Fairway,airborne,-0.002,0
342,1.4247,1.434,10.930,17.378,-6.408,10.029,0.901,Fairway,airborne,-0.002,0
343,1.4288,1.347,10.904,17.344,-6.442,10.028,0.876,Fairway,airborne,-0.002,0
344,1.4330,1.260,10.877,17.310,-6.475,10.026,0.851,Fairway,airborne,-0.002,0
345,1.4371,1.173,10.850,17.276,-6.508,10.024,0.826,Fairway,airborne,-0.002,0
346,1.4413,1.086,10.823,17.242,-6.542,10.023,0.800,Fairway,airborne,-0.001,0
347,1.4455,0.999,10.795,17.208,-6.575,10.021,0.774,Fairway,airborne,-0.001,0
348,1.4496,0.912,10.768,17.174,-6.608,10.020,0.748,Fairway,airborne,-0.002,0
349,1.4538,0.826,10.740,17.140,-6.641,10.018,0.723,Fairway,airborne,-0.002,0
350,1.4580,0.739,10.712,17.106,-6.675,10.016,0.697,Fairway,airborne,-0.002,0
351,1.4621,0.653,10.685,17.073,-6.708,10.014,0.671,Fairway,airborne,-0.002,0
352,1.4663,0.566,10.657,17.039,-6.741,10.012,0.645,Fairway,airborne,-0.002,0
353,1.4705,0.480,10.628,17.005,-6.774,10.010,0.618,Fairway,airborne,-0.002,0
354,1.4746,0.394,10.600,16.971,-6.807,10.009,0.592,Fairway,airborne,-0.002,0
355,1.4788,0.308,10.572,16.938,-6.840,10.007,0.565,Fairway,airborne,-0.002,0
356,1.4830,0.222,10.543,16.904,-6.873,10.005,0.538,Fairway,airborne,-0.002,0
357,1.4871,0.136,10.515,16.871,-6.906,10.003,0.511,Fairway,airborne,-0.002,0
358,1.4913,0.051,10.486,16.837,-6.939,10.002,0.484,Fairway,airborne,-0.002,0
359,1.4955,-0.035,10.457,16.804,-6.972,10.000,0.456,Fairway,airborne,-0.001,0
360,1.4996,-0.121,10.428,16.770,-7.005,9.999,0.429,Fairway,airborne,-0.002,0
361,1.5038,-0.206,10.398,16.737,-7.038,9.997,0.402,Fairway,airborne,-0.002,0
362,1.5080,-0.291,10.369,16.703,-7.071,9.995,0.374,Fairway,airborne,-0.002,0
363,1.5121,-0.377,10.339,16.670,-7.104,9.993,0.346,Fairway,airborne,-0.002,0
364,1.5163,-0.462,10.310,16.637,-7.136,9.991,0.318,Fairway,airborne,-0.002,0
365,1.5205,-0.547,10.280,16.603,-7.169,9.990,0.290,Fairway,airborne,-0.002,0
366,1.5246,-0.632,10.250,16.570,-7.202,9.988,0.262,Fairway,airborne,-0.002,0
367,1.5288,-0.717,10.220,16.537,-7.235,9.986,0.234,Fairway,airborne,-0.002,0
368,1.5330,-0.802,10.190,16.504,-7.267,9.984,0.205,Fairway,airborne,-0.002,0
369,1.5371,-0.886,10.160,16.471,-7.300,9.983,0.177,Fairway,airborne,-0.002,0
370,1.5413,-0.971,10.129,16.438,-7.333,9.981,0.148,Fairway,airborne,-0.002,0
371,1.5455,-1.055,10.098,16.404,-7.365,9.979,0.119,Fairway,airborne,-0.002,0
372,1.5496,-1.140,10.068,16.371,-7.398,9.978,0.090,Fairway,airborne,-0.002,0
373,1.5538,-1.224,10.037,16.338,-7.430,9.976,0.061,Fairway,airborne,-0.002,0
374,1.5580,-1.308,10.006,16.306,-7.463,9.974,0.032,Fairway,airborne,-0.002,0
375,1.5621,-1.392,9.975,16.273,-7.495,9.972,0.003,Fairway,airborne,-0.002,0
376,1.5627,-1.404,9.970,16.268,-7.500,9.972,-0.001,Fairway,roll,0.000,0
377,1.5668,-1.442,9.986,16.253,3.707,9.971,0.015,Fairway,roll,-0.001,0
378,1.5710,-1.480,10.001,16.238,3.664,9.970,0.031,Fairway,roll,-0.001,0
379,1.5752,-1.517,10.016,16.224,3.622,9.969,0.047,Fairway,roll,-0.001,0
380,1.5793,-1.555,10.031,16.209,3.579,9.969,0.063,Fairway,roll,-0.001,0
381,1.5835,-1.593,10.046,16.194,3.536,9.968,0.078,Fairway,roll,-0.001,0
382,1.5877,-1.631,10.061,16.179,3.494,9.967,0.094,Fairway,roll,-0.001,0
383,1.5918,-1.668,10.075,16.165,3.451,9.966,0.109,Fairway,roll,-0.001,0
384,1.5960,-1.706,10.089,16.150,3.408,9.965,0.124,Fairway,roll,-0.001,0
385,1.6002,-1.744,10.104,16.135,3.366,9.965,0.139,Fairway,roll,-0.001,0
386,1.6043,-1.781,10.118,16.121,3.323,9.964,0.154,Fairway,roll,-0.001,0
387,1.6085,-1.819,10.131,16.106,3.281,9.963,0.168,Fairway,roll,-0.001,0
388,1.6127,-1.856,10.145,16.091,3.238,9.962,0.182,Fairway,roll,-0.001,0
389,1.6168,-1.894,10.158,16.076,3.196,9.961,0.197,Fairway,roll,-0.001,0
390,1.6210,-1.932,10.171,16.062,3.153,9.961,0.211,Fairway,roll,-0.001,0
391,1.6252,-1.969,10.184,16.047,3.111,9.960,0.225,Fairway,roll,-0.001,0
392,1.6293,-2.007,10.197,16.032,3.068,9.959,0.239,Fairway,roll,-0.001,0
393,1.6335,-2.044,10.210,16.018,3.026,9.958,0.252,Fairway,roll,-0.001,0
394,1.6377,-2.082,10.223,16.003,2.984,9.957,0.265,Fairway,roll,-0.001,0
395,1.6418,-2.119,10.235,15.988,2.941,9.957,0.278,Fairway,roll,-0.001,0
396,1.6460,-2.157,10.247,15.974,2.899,9.956,0.291,Fairway,roll,-0.001,0
397,1.6502,-2.194,10.259,15.959,2.857,9.955,0.304,Fairway,roll,-0.001,0
398,1.6543,-2.231,10.271,15.944,2.815,9.954,0.316,Fairway,roll,-0.001,0
399,1.6585,-2.269,10.282,15.930,2.772,9.953,0.329,Fairway,roll,-0.001,0
400,1.6627,-2.306,10.294,15.915,2.730,9.953,0.341,Fairway,roll,-0.001,0
401,1.6668,-2.344,10.305,15.901,2.688,9.952,0.354,Fairway,roll,-0.001,0
402,1.6710,-2.381,10.316,15.886,2.646,9.951,0.366,Fairway,roll,-0.001,0
403,1.6752,-2.418,10.327,15.871,2.604,9.950,0.378,Fairway,roll,-0.001,0
404,1.6793,-2.456,10.338,15.857,2.562,9.949,0.389,Fairway,roll,-0.001,0
405,1.6835,-2.493,10.349,15.842,2.520,9.948,0.401,Fairway,roll,-0.001,0
406,1.6877,-2.530,10.359,15.828,2.478,9.947,0.412,Fairway,roll,-0.001,0
407,1.6918,-2.567,10.369,15.813,2.436,9.946,0.423,Fairway,roll,-0.001,0
408,1.6960,-2.605,10.379,15.798,2.394,9.945,0.434,Fairway,roll,-0.001,0
409,1.7002,-2.642,10.389,15.784,2.352,9.945,0.444,Fairway,roll,-0.001,0
410,1.7043,-2.679,10.399,15.769,2.310,9.944,0.455,Fairway,roll,-0.001,0
411,1.7085,-2.716,10.408,15.755,2.268,9.943,0.465,Fairway,roll,-0.001,0
412,1.7126,-2.753,10.418,15.740,2.226,9.942,0.475,Fairway,roll,-0.001,0
413,1.7168,-2.790,10.427,15.726,2.184,9.942,0.485,Fairway,roll,-0.001,0
414,1.7210,-2.828,10.436,15.711,2.142,9.941,0.495,Fairway,roll,-0.001,0
415,1.7251,-2.865,10.445,15.697,2.100,9.940,0.505,Fairway,roll,-0.001,0
416,1.7293,-2.902,10.453,15.682,2.059,9.939,0.514,Fairway,roll,-0.001,0
417,1.7335,-2.939,10.462,15.668,2.017,9.939,0.523,Fairway,roll,-0.001,0
418,1.7376,-2.976,10.470,15.653,1.975,9.938,0.532,Fairway,roll,-0.001,0
419,1.7418,-3.013,10.478,15.639,1.933,9.937,0.541,Fairway,roll,-0.001,0
420,1.7460,-3.050,10.486,15.624,1.891,9.936,0.550,Fairway,roll,-0.001,0
421,1.7501,-3.087,10.494,15.610,1.850,9.936,0.558,Fairway,roll,-0.001,0
422,1.7543,-3.124,10.502,15.595,1.808,9.935,0.567,Fairway,roll,-0.001,0
423,1.7585,-3.161,10.509,15.581,1.766,9.934,0.575,Fairway,roll,-0.001,0
424,1.7626,-3.198,10.516,15.566,1.725,9.933,0.583,Fairway,roll,-0.001,0
425,1.7668,-3.235,10.523,15.552,1.683,9.932,0.591,Fairway,roll,-0.001,0
426,1.7710,-3.272,10.530,15.537,1.642,9.931,0.599,Fairway,roll,-0.001,0
427,1.7751,-3.309,10.537,15.523,1.600,9.930,0.607,Fairway,roll,-0.001,0
428,1.7793,-3.346,10.544,15.509,1.558,9.929,0.615,Fairway,roll,-0.001,0
429,1.7835,-3.383,10.550,15.494,1.517,9.928,0.622,Fairway,roll,-0.001,0
430,1.7876,-3.419,10.556,15.480,1.475,9.927,0.629,Fairway,roll,-0.001,0
431,1.7918,-3.456,10.562,15.465,1.434,9.926,0.636,Fairway,roll,-0.001,0
432,1.7960,-3.493,10.568,15.451,1.392,9.925,0.643,Fairway,roll,-0.001,0
433,1.8001,-3.530,10.574,15.437,1.351,9.924,0.649,Fairway,roll,-0.001,0
434,1.8043,-3.567,10.579,15.422,1.309,9.923,0.656,Fairway,roll,-0.001,0
435,1.8085,-3.603,10.585,15.408,1.268,9.922,0.662,Fairway,roll,-0.001,0
436,1.8126,-3.640,10.590,15.393,1.227,9.922,0.668,Fairway,roll,-0.001,0
437,1.8168,-3.677,10.595,15.379,1.185,9.921,0.674,Fairway,roll,-0.001,0
438,1.8210,-3.714,10.600,15.365,1.144,9.920,0.680,Fairway,roll,-0.001,0
439,1.8251,-3.750,10.605,15.350,1.103,9.919,0.685,Fairway,roll,-0.001,0
440,1.8293,-3.787,10.609,15.336,1.061,9.919,0.691,Fairway,roll,-0.001,0
441,1.8335,-3.824,10.613,15.322,1.020,9.918,0.695,Fairway,roll,-0.001,0
442,1.8376,-3.860,10.618,15.307,0.979,9.917,0.700,Fairway,roll,-0.001,0
443,1.8418,-3.897,10.621,15.293,0.937,9.916,0.705,Fairway,roll,-0.001,0
444,1.8459,-3.934,10.625,15.279,0.896,9.916,0.710,Fairway,roll,-0.001,0
445,1.8501,-3.970,10.629,15.264,0.855,9.915,0.714,Fairway,roll,-0.001,0
446,1.8543,-4.007,10.632,15.250,0.814,9.914,0.719,Fairway,roll,-0.001,0
447,1.8584,-4.044,10.636,15.236,0.773,9.913,0.723,Fairway,roll,-0.001,0
448,1.8626,-4.080,10.639,15.221,0.731,9.912,0.727,Fairway,roll,-0.001,0
449,1.8668,-4.117,10.642,15.207,0.690,9.911,0.731,Fairway,roll,-0.001,0
450,1.8709,-4.153,10.645,15.193,0.649,9.910,0.735,Fairway,roll,-0.001,0
451,1.8751,-4.190,10.647,15.178,0.608,9.909,0.738,Fairway,roll,-0.001,0
452,1.8793,-4.226,10.650,15.164,0.567,9.908,0.741,Fairway,roll,-0.001,0
453,1.8834,-4.263,10.652,15.150,0.526,9.908,0.744,Fairway,roll,-0.001,0
454,1.8876,-4.299,10.654,15.136,0.485,9.907,0.747,Fairway,roll,-0.001,0
455,1.8918,-4.336,10.656,15.121,0.444,9.906,0.750,Fairway,roll,-0.001,0
456,1.8959,-4.372,10.658,15.107,0.403,9.905,0.752,Fairway,roll,-0.001,0
457,1.9001,-4.408,10.659,15.093,0.362,9.904,0.755,Fairway,roll,-0.001,0
458,1.9043,-4.445,10.661,15.079,0.321,9.904,0.757,Fairway,roll,-0.001,0
459,1.9084,-4.481,10.662,15.064,0.280,9.903,0.759,Fairway,roll,-0.001,0
460,1.9126,-4.518,10.663,15.050,0.239,9.902,0.761,Fairway,roll,-0.001,0
461,1.9168,-4.554,10.664,15.036,0.198,9.901,0.763,Fairway,roll,-0.001,0
462,1.9209,-4.590,10.665,15.022,0.157,9.900,0.764,Fairway,roll,-0.001,0
463,1.9251,-4.627,10.665,15.007,0.116,9.899,0.766,Fairway,roll,-0.001,0
464,1.9293,-4.663,10.666,14.993,0.075,9.898,0.767,Fairway,roll,-0.001,0
465,1.9334,-4.699,10.666,14.979,0.034,9.898,0.768,Fairway,roll,-0.001,0
466,1.9376,-4.736,10.666,14.965,-0.007,9.897,0.769,Fairway,roll,-0.001,0
467,1.9418,-4.772,10.666,14.951,-0.047,9.896,0.770,Fairway,roll,-0.001,0
468,1.9459,-4.808,10.665,14.936,-0.088,9.895,0.771,Fairway,roll,-0.001,0
469,1.9501,-4.844,10.665,14.922,-0.129,9.894,0.771,Fairway,roll,-0.001,0
470,1.9543,-4.881,10.664,14.908,-0.170,9.893,0.771,Fairway,roll,-0.001,0
471,1.9584,-4.917,10.664,14.894,-0.211,9.892,0.772,Fairway,roll,-0.001,0
472,1.9626,-4.953,10.663,14.880,-0.251,9.891,0.772,Fairway,roll,-0.001,0
473,1.9668,-4.989,10.662,14.866,-0.292,9.890,0.771,Fairway,roll,-0.001,0
474,1.9709,-5.025,10.660,14.851,-0.333,9.889,0.771,Fairway,roll,-0.001,0
475,1.9751,-5.061,10.659,14.837,-0.374,9.888,0.770,Fairway,roll,-0.001,0
476,1.9792,-5.098,10.657,14.823,-0.414,9.887,0.770,Fairway,roll,-0.001,0
477,1.9834,-5.134,10.655,14.809,-0.455,9.886,0.769,Fairway,roll,-0.001,0
478,1.9876,-5.170,10.653,14.795,-0.496,9.886,0.768,Fairway,roll,-0.001,0
479,1.9917,-5.206,10.651,14.781,-0.536,9.885,0.766,Fairway,roll,-0.001,0
480,1.9959,-5.242,10.649,14.767,-0.577,9.884,0.765,Fairway,roll,-0.001,0
481,2.0001,-5.278,10.646,14.753,-0.617,9.883,0.763,Fairway,roll,-0.001,0
482,2.0042,-5.314,10.644,14.738,-0.658,9.883,0.761,Fairway,roll,-0.001,0
483,2.0084,-5.350,10.641,14.724,-0.699,9.882,0.759,Fairway,roll,-0.001,0
484,2.0126,-5.386,10.638,14.710,-0.739,9.881,0.757,Fairway,roll,-0.001,0
485,2.0167,-5.422,10.635,14.696,-0.780,9.880,0.755,Fairway,roll,-0.001,0
486,2.0209,-5.458,10.631,14.682,-0.820,9.879,0.752,Fairway,roll,-0.001,0
487,2.0251,-5.494,10.628,14.668,-0.861,9.878,0.750,Fairway,roll,-0.001,0
488,2.0292,-5.530,10.624,14.654,-0.901,9.877,0.747,Fairway,roll,-0.001,0
489,2.0334,-5.566,10.620,14.640,-0.942,9.876,0.744,Fairway,roll,-0.001,0
490,2.0376,-5.602,10.616,14.626,-0.982,9.875,0.741,Fairway,roll,-0.001,0
491,2.0417,-5.638,10.612,14.612,-1.022,9.874,0.738,Fairway,roll,-0.001,0
492,2.0459,-5.674,10.608,14.598,-1.063,9.873,0.735,Fairway,roll,-0.001,0
493,2.0501,-5.710,10.603,14.584,-1.103,9.872,0.731,Fairway,roll,-0.001,0
494,2.0542,-5.745,10.599,14.570,-1.144,9.871,0.727,Fairway,roll,-0.001,0
495,2.0584,-5.781,10.594,14.556,-1.184,9.871,0.723,Fairway,roll,-0.001,0
496,2.0626,-5.817,10.589,14.542,-1.224,9.869,0.719,Fairway,roll,-0.001,0
497,2.0667,-5.853,10.584,14.528,-1.265,9.869,0.715,Fairway,roll,-0.001,0
498,2.0709,-5.889,10.578,14.514,-1.305,9.868,0.711,Fairway,roll,-0.001,0
499,2.0751,-5.924,10.573,14.500,-1.345,9.867,0.706,Fairway,roll,-0.001,0
500,2.0792,-5.960,10.567,14.486,-1.385,9.866,0.701,Fairway,roll,-0.001,0
501,2.0834,-5.996,10.561,14.472,-1.426,9.865,0.696,Fairway,roll,-0.001,0
502,2.0876,-6.032,10.555,14.458,-1.466,9.864,0.691,Fairway,roll,-0.001,0
503,2.0917,-6.067,10.549,14.444,-1.506,9.863,0.686,Fairway,roll,-0.001,0
504,2.0959,-6.103,10.543,14.430,-1.546,9.862,0.681,Fairway,roll,-0.001,0
505,2.1001,-6.139,10.536,14.416,-1.587,9.861,0.675,Fairway,roll,-0.001,0
506,2.1042,-6.175,10.530,14.402,-1.627,9.860,0.670,Fairway,roll,-0.001,0
507,2.1084,-6.210,10.523,14.388,-1.667,9.859,0.664,Fairway,roll,-0.001,0
508,2.1125,-6.246,10.516,14.374,-1.707,9.859,0.657,Fairway,roll,-0.001,0
509,2.1167,-6.282,10.509,14.360,-1.747,9.858,0.651,Fairway,roll,-0.001,0
510,2.1209,-6.317,10.501,14.346,-1.787,9.857,0.644,Fairway,roll,-0.001,0
511,2.1250,-6.353,10.494,14.332,-1.827,9.857,0.637,Fairway,roll,-0.001,0
512,2.1292,-6.388,10.486,14.318,-1.867,9.856,0.630,Fairway,roll,-0.001,0
513,2.1334,-6.424,10.478,14.304,-1.907,9.855,0.623,Fairway,roll,-0.001,0
514,2.1375,-6.460,10.470,14.290,-1.947,9.854,0.616,Fairway,roll,-0.001,0
515,2.1417,-6.495,10.462,14.276,-1.987,9.853,0.609,Fairway,roll,-0.001,0
516,2.1459,-6.531,10.454,14.263,-2.027,9.852,0.602,Fairway,roll,-0.001,0
517,2.1500,-6.566,10.445,14.249,-2.067,9.851,0.594,Fairway,roll,-0.001,0
518,2.1542,-6.602,10.436,14.235,-2.107,9.850,0.586,Fairway,roll,-0.001,0
519,2.1584,-6.637,10.428,14.221,-2.147,9.849,0.578,Fairway,roll,-0.001,0
520,2.1625,-6.673,10.419,14.207,-2.187,9.848,0.570,Fairway,roll,-0.001,0
521,2.1667,-6.708,10.409,14.193,-2.227,9.847,0.562,Fairway,roll,-0.001,0
522,2.1709,-6.744,10.400,14.179,-2.267,9.847,0.553,Fairway,roll,-0.001,0
523,2.1750,-6.779,10.390,14.165,-2.307,9.846,0.545,Fairway,roll,-0.001,0
524,2.1792,-6.814,10.381,14.152,-2.347,9.845,0.536,Fairway,roll,-0.001,0
525,2.1834,-6.850,10.371,14.138,-2.387,9.844,0.527,Fairway,roll,-0.001,0
526,2.1875,-6.885,10.361,14.124,-2.426,9.842,0.519,Fairway,roll,-0.001,0
527,2.1917,-6.921,10.351,14.110,-2.466,9.841,0.509,Fairway,roll,-0.001,0
528,2.1959,-6.956,10.340,14.096,-2.506,9.840,0.500,Fairway,roll,-0.001,0
529,2.2000,-6.991,10.330,14.082,-2.546,9.839,0.491,Fairway,roll,-0.001,0
530,2.2042,-7.027,10.319,14.069,-2.585,9.838,0.481,Fairway,roll,-0.001,0
531,2.2084,-7.062,10.308,14.055,-2.625,9.837,0.471,Fairway,roll,-0.001,0
532,2.2125,-7.097,10.297,14.041,-2.665,9.836,0.461,Fairway,roll,-0.001,0
533,2.2167,-7.132,10.286,14.027,-2.705,9.835,0.451,Fairway,roll,-0.001,0
534,2.2209,-7.168,10.275,14.013,-2.744,9.834,0.440,Fairway,roll,-0.001,0
535,2.2250,-7.203,10.263,14.000,-2.784,9.834,0.430,Fairway,roll,-0.001,0
536,2.2292,-7.238,10.252,13.986,-2.823,9.833,0.419,Fairway,roll,-0.001,0
537,2.2334,-7.273,10.240,13.972,-2.863,9.832,0.407,Fairway,roll,-0.001,0
538,2.2375,-7.309,10.228,13.958,-2.903,9.832,0.396,Fairway,roll,-0.001,0
539,2.2417,-7.344,10.216,13.944,-2.942,9.831,0.385,Fairway,roll,-0.001,0
540,2.2459,-7.379,10.203,13.931,-2.982,9.830,0.373,Fairway,roll,-0.001,0
541,2.2500,-7.414,10.191,13.917,-3.021,9.829,0.362,Fairway,roll,-0.001,0
542,2.2542,-7.449,10.178,13.903,-3.061,9.828,0.350,Fairway,roll,-0.001,0
543,2.2583,-7.484,10.165,13.889,-3.100,9.827,0.338,Fairway,roll,-0.001,0
544,2.2625,-7.519,10.152,13.876,-3.140,9.826,0.326,Fairway,roll,-0.001,0
545,2.2667,-7.555,10.139,13.862,-3.179,9.825,0.314,Fairway,roll,-0.001,0
546,2.2708,-7.590,10.126,13.848,-3.219,9.824,0.302,Fairway,roll,-0.001,0
547,2.2750,-7.625,10.112,13.835,-3.258,9.823,0.290,Fairway,roll,-0.001,0
548,2.2792,-7.660,10.099,13.821,-3.297,9.822,0.277,Fairway,roll,-0.001,0
549,2.2833,-7.695,10.085,13.807,-3.337,9.821,0.264,Fairway,roll,-0.001,0
550,2.2875,-7.730,10.071,13.793,-3.376,9.820,0.251,Fairway,roll,-0.001,0
551,2.2917,-7.765,10.057,13.780,-3.415,9.819,0.238,Fairway,roll,-0.001,0
552,2.2958,-7.800,10.042,13.766,-3.455,9.818,0.224,Fairway,roll,-0.001,0
553,2.3000,-7.835,10.028,13.752,-3.494,9.817,0.211,Fairway,roll,-0.001,0
554,2.3042,-7.870,10.013,13.739,-3.533,9.816,0.197,Fairway,roll,-0.001,0
555,2.3083,-7.905,9.999,13.725,-3.572,9.815,0.183,Fairway,roll,-0.001,0
556,2.3125,-7.940,9.984,13.711,-3.612,9.814,0.169,Fairway,roll,-0.001,0
557,2.3167,-7.974,9.968,13.698,-3.651,9.813,0.155,Fairway,roll,-0.001,0
558,2.3208,-8.009,9.953,13.684,-3.690,9.812,0.141,Fairway,roll,-0.001,0
559,2.3250,-8.044,9.938,13.670,-3.729,9.811,0.127,Fairway,roll,-0.001,0
560,2.3292,-8.079,9.922,13.657,-3.768,9.810,0.112,Fairway,roll,-0.001,0
561,2.3333,-8.114,9.906,13.643,-3.807,9.809,0.097,Fairway,roll,-0.001,0
562,2.3375,-8.149,9.890,13.630,-3.846,9.808,0.083,Fairway,roll,-0.001,0
563,2.3417,-8.183,9.874,13.616,-3.885,9.807,0.068,Fairway,roll,-0.001,0
564,2.3458,-8.218,9.858,13.602,-3.925,9.806,0.052,Fairway,roll,-0.001,0
565,2.3500,-8.253,9.842,13.589,-3.964,9.805,0.037,Fairway,roll,-0.001,0
566,2.3542,-8.288,9.825,13.575,-4.003,9.804,0.021,Fairway,roll,-0.001,0
567,2.3583,-8.323,9.808,13.561,-4.042,9.803,0.005,Fairway,roll,-0.001,0
568,2.3598,-8.335,9.802,13.557,-4.056,9.803,0.000,Fairway,roll,0.000,0
569,2.3640,-8.351,9.811,13.550,1.987,9.802,0.008,Fairway,roll,0.000,0
570,2.3681,-8.366,9.819,13.544,1.945,9.802,0.017,Fairway,roll,0.000,0
571,2.3723,-8.382,9.827,13.538,1.904,9.802,0.025,Fairway,roll,0.000,0
572,2.3765,-8.398,9.835,13.532,1.863,9.801,0.033,Fairway,roll,0.000,0
573,2.3806,-8.413,9.842,13.526,1.822,9.801,0.041,Fairway,roll,0.000,0
574,2.3848,-8.429,9.850,13.520,1.780,9.801,0.049,Fairway,roll,0.000,0
575,2.3890,-8.444,9.857,13.514,1.739,9.800,0.057,Fairway,roll,-0.001,0
576,2.3931,-8.460,9.864,13.508,1.698,9.800,0.065,Fairway,roll,0.000,0
577,2.3973,-8.476,9.871,13.502,1.657,9.799,0.072,Fairway,roll,0.000,0
578,2.4015,-8.491,9.878,13.496,1.616,9.799,0.079,Fairway,roll,0.000,0
579,2.4056,-8.507,9.885,13.489,1.575,9.798,0.086,Fairway,roll,-0.001,0
580,2.4098,-8.522,9.891,13.483,1.534,9.798,0.093,Fairway,roll,0.000,0
581,2.4140,-8.538,9.897,13.477,1.492,9.797,0.100,Fairway,roll,-0.001,0
582,2.4181,-8.554,9.904,13.471,1.451,9.797,0.107,Fairway,roll,0.000,0
583,2.4223,-8.569,9.909,13.465,1.410,9.797,0.113,Fairway,roll,0.000,0
584,2.4265,-8.585,9.915,13.459,1.369,9.796,0.119,Fairway,roll,0.000,0
585,2.4306,-8.600,9.921,13.453,1.328,9.796,0.125,Fairway,roll,0.000,0
