frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
296,1.2330,-5.183,26.350,14.790,5.220,9.885,16.465,Fairway,airborne,-0.003,0
297,1.2372,-5.316,26.372,14.738,5.176,9.883,16.489,Fairway,airborne,-0.003,0
298,1.2414,-5.448,26.393,14.686,5.132,9.879,16.514,Fairway,airborne,-0.003,0
299,1.2455,-5.580,26.415,14.634,5.087,9.876,16.539,Fairway,airborne,-0.004,0
300,1.2497,-5.713,26.436,14.583,5.043,9.872,16.563,Fairway,airborne,-0.003,0
301,1.2539,-5.845,26.457,14.531,4.999,9.869,16.588,Fairway,airborne,-0.004,0
302,1.2580,-5.977,26.477,14.479,4.955,9.865,16.612,Fairway,airborne,-0.003,0
303,1.2622,-6.109,26.498,14.428,4.911,9.862,16.636,Fairway,airborne,-0.004,0
304,1.2664,-6.241,26.518,14.376,4.866,9.859,16.659,Fairway,airborne,-0.003,0
305,1.2705,-6.373,26.538,14.324,4.822,9.856,16.682,Fairway,airborne,-0.003,0
306,1.2747,-6.505,26.558,14.273,4.778,9.853,16.705,Fairway,airborne,-0.003,0
307,1.2789,-6.636,26.578,14.221,4.734,9.849,16.729,Fairway,airborne,-0.004,0
308,1.2830,-6.768,26.598,14.170,4.690,9.846,16.752,Fairway,airborne,-0.003,0
309,1.2872,-6.899,26.617,14.118,4.646,9.842,16.775,Fairway,airborne,-0.004,0
310,1.2914,-7.031,26.636,14.067,4.603,9.838,16.799,Fairway,airborne,-0.004,0
311,1.2955,-7.162,26.656,14.016,4.559,9.835,16.821,Fairway,airborne,-0.003,0
312,1.2997,-7.293,26.674,13.964,4.515,9.832,16.842,Fairway,airborne,-0.003,0
313,1.3038,-7.425,26.693,13.913,4.471,9.829,16.864,Fairway,airborne,-0.003,0
314,1.3080,-7.556,26.712,13.862,4.427,9.825,16.887,Fairway,airborne,-0.004,0
315,1.3122,-7.687,26.730,13.810,4.384,9.821,16.909,Fairway,airborne,-0.004,0
316,1.3163,-7.817,26.748,13.759,4.340,9.818,16.930,Fairway,airborne,-0.003,0
317,1.3205,-7.948,26.766,13.708,4.296,9.814,16.952,Fairway,airborne,-0.004,0
318,1.3247,-8.079,26.784,13.657,4.253,9.810,16.974,Fairway,airborne,-0.004,0
319,1.3288,-8.210,26.802,13.606,4.209,9.806,16.996,Fairway,airborne,-0.004,0
320,1.3330,-8.340,26.819,13.555,4.166,9.803,17.016,Fairway,airborne,-0.003,0
321,1.3372,-8.471,26.836,13.504,4.122,9.799,17.037,Fairway,airborne,-0.003,0
322,1.3413,-8.601,26.853,13.453,4.079,9.796,17.058,Fairway,airborne,-0.004,0
323,1.3455,-8.731,26.870,13.402,4.035,9.793,17.078,Fairway,airborne,-0.003,0
324,1.3497,-8.862,26.887,13.351,3.992,9.789,17.098,Fairway,airborne,-0.004,0
325,1.3538,-8.992,26.903,13.300,3.948,9.785,17.119,Fairway,airborne,-0.004,0
326,1.3580,-9.122,26.920,13.249,3.905,9.781,17.139,Fairway,airborne,-0.004,0
327,1.3622,-9.252,26.936,13.198,3.862,9.777,17.159,Fairway,airborne,-0.004,0
328,1.3663,-9.382,26.952,13.147,3.818,9.773,17.179,Fairway,airborne,-0.004,0
329,1.3705,-9.512,26.968,13.097,3.775,9.770,17.198,Fairway,airborne,-0.003,0
330,1.3747,-9.641,26.983,13.046,3.732,9.766,17.217,Fairway,airborne,-0.004,0
331,1.3788,-9.771,26.999,12.995,3.689,9.762,17.237,Fairway,airborne,-0.004,0
332,1.3830,-9.900,27.014,12.944,3.645,9.758,17.256,Fairway,airborne,-0.004,0
333,1.3872,-10.030,27.029,12.894,3.602,9.754,17.275,Fairway,airborne,-0.004,0
334,1.3913,-10.159,27.044,12.843,3.559,9.750,17.294,Fairway,airborne,-0.004,0
335,1.3955,-10.289,27.059,12.792,3.516,9.747,17.312,Fairway,airborne,-0.003,0
336,1.3997,-10.418,27.073,12.742,3.473,9.743,17.330,Fairway,airborne,-0.004,0
337,1.4038,-10.547,27.088,12.691,3.430,9.739,17.348,Fairway,airborne,-0.004,0
338,1.4080,-10.676,27.102,12.641,3.387,9.735,17.367,Fairway,airborne,-0.004,0
339,1.4122,-10.805,27.116,12.590,3.344,9.731,17.385,Fairway,airborne,-0.004,0
340,1.4163,-10.934,27.130,12.540,3.301,9.727,17.403,Fairway,airborne,-0.004,0
341,1.4205,-11.063,27.143,12.490,3.258,9.723,17.420,Fairway,airborne,-0.004,0
342,1.4247,-11.192,27.157,12.439,3.215,9.719,17.438,Fairway,airborne,-0.004,0
343,1.4288,-11.320,27.170,12.389,3.173,9.715,17.455,Fairway,airborne,-0.004,0
344,1.4330,-11.449,27.183,12.339,3.130,9.711,17.472,Fairway,airborne,-0.004,0
345,1.4371,-11.577,27.196,12.288,3.087,9.707,17.489,Fairway,airborne,-0.004,0
346,1.4413,-11.706,27.209,12.238,3.044,9.703,17.506,Fairway,airborne,-0.004,0
347,1.4455,-11.834,27.222,12.188,3.001,9.699,17.523,Fairway,airborne,-0.004,0
348,1.4496,-11.963,27.234,12.138,2.959,9.695,17.539,Fairway,airborne,-0.004,0
349,1.4538,-12.091,27.246,12.088,2.916,9.692,17.555,Fairway,airborne,-0.004,0
350,1.4580,-12.219,27.258,12.037,2.873,9.688,17.570,Fairway,airborne,-0.004,0
351,1.4621,-12.347,27.270,11.987,2.831,9.683,17.587,Fairway,airborne,-0.005,0
352,1.4663,-12.475,27.282,11.937,2.788,9.679,17.603,Fairway,airborne,-0.004,0
353,1.4705,-12.603,27.293,11.887,2.746,9.675,17.618,Fairway,airborne,-0.004,0
354,1.4746,-12.730,27.305,11.837,2.703,9.671,17.634,Fairway,airborne,-0.004,0
355,1.4788,-12.858,27.316,11.787,2.661,9.667,17.649,Fairway,airborne,-0.004,0
356,1.4830,-12.986,27.327,11.737,2.618,9.663,17.664,Fairway,airborne,-0.004,0
357,1.4871,-13.113,27.338,11.688,2.576,9.659,17.678,Fairway,airborne,-0.004,0
358,1.4913,-13.241,27.348,11.638,2.533,9.655,17.693,Fairway,airborne,-0.004,0
359,1.4955,-13.368,27.359,11.588,2.491,9.651,17.708,Fairway,airborne,-0.005,0
360,1.4996,-13.496,27.369,11.538,2.449,9.646,17.723,Fairway,airborne,-0.005,0
361,1.5038,-13.623,27.379,11.488,2.406,9.642,17.737,Fairway,airborne,-0.004,0
362,1.5080,-13.750,27.389,11.438,2.364,9.638,17.751,Fairway,airborne,-0.004,0
363,1.5121,-13.877,27.399,11.389,2.322,9.634,17.765,Fairway,airborne,-0.004,0
364,1.5163,-14.004,27.408,11.339,2.280,9.630,17.778,Fairway,airborne,-0.004,0
365,1.5205,-14.131,27.418,11.289,2.237,9.626,17.792,Fairway,airborne,-0.005,0
366,1.5246,-14.258,27.427,11.240,2.195,9.621,17.806,Fairway,airborne,-0.005,0
367,1.5288,-14.385,27.436,11.190,2.153,9.616,17.820,Fairway,airborne,-0.005,0
368,1.5330,-14.512,27.445,11.141,2.111,9.612,17.833,Fairway,airborne,-0.005,0
369,1.5371,-14.638,27.454,11.091,2.069,9.607,17.846,Fairway,airborne,-0.005,0
370,1.5413,-14.765,27.462,11.042,2.027,9.604,17.859,Fairway,airborne,-0.004,0
371,1.5455,-14.891,27.471,10.992,1.985,9.599,17.871,Fairway,airborne,-0.004,0
372,1.5496,-15.018,27.479,10.943,1.943,9.595,17.884,Fairway,airborne,-0.005,0
373,1.5538,-15.144,27.487,10.893,1.901,9.591,17.896,Fairway,airborne,-0.004,0
374,1.5580,-15.270,27.495,10.844,1.859,9.587,17.908,Fairway,airborne,-0.004,0
375,1.5621,-15.396,27.502,10.794,1.817,9.582,17.920,Fairway,airborne,-0.005,0
376,1.5663,-15.523,27.510,10.745,1.775,9.578,17.932,Fairway,airborne,-0.004,0
377,1.5705,-15.649,27.517,10.696,1.733,9.574,17.943,Fairway,airborne,-0.004,0
378,1.5746,-15.775,27.524,10.647,1.691,9.570,17.954,Fairway,airborne,-0.004,0
379,1.5788,-15.900,27.531,10.597,1.649,9.565,17.966,Fairway,airborne,-0.005,0
380,1.5829,-16.026,27.538,10.548,1.607,9.561,17.977,Fairway,airborne,-0.005,0
381,1.5871,-16.152,27.544,10.499,1.566,9.556,17.988,Fairway,airborne,-0.005,0
382,1.5913,-16.278,27.551,10.450,1.524,9.552,17.999,Fairway,airborne,-0.005,0
383,1.5954,-16.403,27.557,10.401,1.482,9.548,18.009,Fairway,airborne,-0.004,0
384,1.5996,-16.529,27.563,10.352,1.440,9.544,18.019,Fairway,airborne,-0.004,0
385,1.6038,-16.654,27.569,10.302,1.399,9.539,18.030,Fairway,airborne,-0.005,0
386,1.6079,-16.780,27.575,10.253,1.357,9.535,18.040,Fairway,airborne,-0.005,0
387,1.6121,-16.905,27.580,10.204,1.315,9.530,18.050,Fairway,airborne,-0.005,0
388,1.6163,-17.030,27.586,10.155,1.274,9.526,18.060,Fairway,airborne,-0.005,0
389,1.6204,-17.155,27.591,10.106,1.232,9.521,18.070,Fairway,airborne,-0.005,0
390,1.6246,-17.280,27.596,10.058,1.191,9.516,18.080,Fairway,airborne,-0.005,0
391,1.6288,-17.405,27.601,10.009,1.149,9.512,18.089,Fairway,airborne,-0.005,0
392,1.6329,-17.530,27.606,9.960,1.108,9.507,18.099,Fairway,airborne,-0.005,0
393,1.6371,-17.655,27.610,9.911,1.066,9.503,18.108,Fairway,airborne,-0.005,0
394,1.6413,-17.780,27.614,9.862,1.025,9.498,18.116,Fairway,airborne,-0.004,0
395,1.6454,-17.905,27.619,9.813,0.983,9.494,18.124,Fairway,airborne,-0.004,0
396,1.6496,-18.029,27.623,9.765,0.942,9.490,18.132,Fairway,airborne,-0.004,0
397,1.6538,-18.154,27.626,9.716,0.900,9.486,18.141,Fairway,airborne,-0.005,0
398,1.6579,-18.278,27.630,9.667,0.859,9.481,18.149,Fairway,airborne,-0.005,0
399,1.6621,-18.403,27.634,9.618,0.818,9.477,18.157,Fairway,airborne,-0.005,0
400,1.6663,-18.527,27.637,9.570,0.776,9.472,18.165,Fairway,airborne,-0.005,0
401,1.6704,-18.651,27.640,9.521,0.735,9.467,18.173,Fairway,airborne,-0.005,0
402,1.6746,-18.775,27.643,9.473,0.694,9.463,18.180,Fairway,airborne,-0.005,0
403,1.6788,-18.900,27.646,9.424,0.653,9.458,18.187,Fairway,airborne,-0.005,0
404,1.6829,-19.024,27.648,9.376,0.610,9.454,18.195,Fairway,airborne,-0.004,0
405,1.6871,-19.147,27.651,9.327,0.568,9.449,18.202,Fairway,airborne,-0.005,0
406,1.6913,-19.271,27.653,9.279,0.526,9.445,18.208,Fairway,airborne,-0.005,0
407,1.6954,-19.394,27.655,9.231,0.484,9.440,18.215,Fairway,airborne,-0.005,0
408,1.6996,-19.517,27.657,9.183,0.442,9.436,18.221,Fairway,airborne,-0.004,0
409,1.7038,-19.639,27.659,9.135,0.401,9.433,18.226,Fairway,airborne,-0.004,0
410,1.7079,-19.762,27.661,9.087,0.359,9.428,18.232,Fairway,airborne,-0.004,0
411,1.7121,-19.884,27.662,9.039,0.318,9.424,18.238,Fairway,airborne,-0.004,0
412,1.7162,-20.005,27.663,8.991,0.276,9.419,18.244,Fairway,airborne,-0.005,0
413,1.7204,-20.127,27.664,8.944,0.235,9.414,18.250,Fairway,airborne,-0.005,0
414,1.7246,-20.248,27.665,8.896,0.193,9.409,18.256,Fairway,airborne,-0.005,0
415,1.7287,-20.369,27.666,8.849,0.152,9.406,18.260,Fairway,airborne,-0.003,0
416,1.7329,-20.490,27.666,8.802,0.111,9.402,18.265,Fairway,airborne,-0.004,0
417,1.7371,-20.611,27.667,8.755,0.070,9.397,18.270,Fairway,airborne,-0.005,0
418,1.7412,-20.731,27.667,8.708,0.029,9.393,18.274,Fairway,airborne,-0.004,0
419,1.7454,-20.851,27.667,8.661,-0.012,9.388,18.279,Fairway,airborne,-0.005,0
420,1.7496,-20.971,27.667,8.614,-0.053,9.384,18.283,Fairway,airborne,-0.004,0
421,1.7537,-21.091,27.667,8.567,-0.093,9.380,18.287,Fairway,airborne,-0.004,0
422,1.7579,-21.210,27.666,8.520,-0.134,9.375,18.291,Fairway,airborne,-0.005,0
423,1.7621,-21.329,27.665,8.474,-0.174,9.371,18.295,Fairway,airborne,-0.004,0
424,1.7662,-21.448,27.665,8.427,-0.215,9.366,18.298,Fairway,airborne,-0.005,0
425,1.7704,-21.567,27.664,8.381,-0.255,9.362,18.302,Fairway,airborne,-0.004,0
426,1.7746,-21.685,27.662,8.334,-0.296,9.358,18.305,Fairway,airborne,-0.004,0
427,1.7787,-21.803,27.661,8.288,-0.336,9.353,18.308,Fairway,airborne,-0.004,0
428,1.7829,-21.921,27.660,8.242,-0.376,9.349,18.311,Fairway,airborne,-0.004,0
429,1.7871,-22.039,27.658,8.196,-0.416,9.345,18.313,Fairway,airborne,-0.004,0
430,1.7912,-22.157,27.656,8.150,-0.456,9.340,18.316,Fairway,airborne,-0.004,0
431,1.7954,-22.274,27.654,8.104,-0.496,9.336,18.318,Fairway,airborne,-0.004,0
432,1.7996,-22.391,27.652,8.058,-0.536,9.332,18.320,Fairway,airborne,-0.004,0
433,1.8037,-22.508,27.650,8.013,-0.576,9.328,18.322,Fairway,airborne,-0.004,0
434,1.8079,-22.624,27.647,7.967,-0.615,9.324,18.323,Fairway,airborne,-0.004,0
435,1.8121,-22.741,27.645,7.921,-0.655,9.320,18.324,Fairway,airborne,-0.004,0
436,1.8162,-22.857,27.642,7.876,-0.694,9.316,18.326,Fairway,airborne,-0.004,0
437,1.8204,-22.973,27.639,7.831,-0.734,9.311,18.328,Fairway,airborne,-0.005,0
438,1.8246,-23.089,27.636,7.785,-0.773,9.306,18.330,Fairway,airborne,-0.005,0
439,1.8287,-23.204,27.632,7.740,-0.813,9.302,18.330,Fairway,airborne,-0.004,0
440,1.8329,-23.319,27.629,7.695,-0.852,9.299,18.330,Fairway,airborne,-0.004,0
441,1.8371,-23.434,27.625,7.650,-0.891,9.295,18.330,Fairway,airborne,-0.004,0
442,1.8412,-23.549,27.622,7.605,-0.930,9.291,18.331,Fairway,airborne,-0.004,0
443,1.8454,-23.664,27.618,7.560,-0.970,9.286,18.331,Fairway,airborne,-0.004,0
444,1.8495,-23.778,27.614,7.516,-1.009,9.282,18.331,Fairway,airborne,-0.004,0
445,1.8537,-23.893,27.609,7.471,-1.047,9.278,18.331,Fairway,airborne,-0.004,0
446,1.8579,-24.007,27.605,7.426,-1.086,9.274,18.331,Fairway,airborne,-0.004,0
447,1.8620,-24.120,27.600,7.382,-1.125,9.270,18.330,Fairway,airborne,-0.004,0
448,1.8662,-24.234,27.595,7.337,-1.164,9.265,18.330,Fairway,airborne,-0.004,0
449,1.8704,-24.347,27.591,7.293,-1.203,9.261,18.329,Fairway,airborne,-0.004,0
450,1.8745,-24.460,27.585,7.249,-1.241,9.257,18.328,Fairway,airborne,-0.004,0
451,1.8787,-24.573,27.580,7.205,-1.280,9.253,18.327,Fairway,airborne,-0.004,0
452,1.8829,-24.686,27.575,7.160,-1.318,9.249,18.326,Fairway,airborne,-0.004,0
453,1.8870,-24.799,27.569,7.116,-1.357,9.245,18.324,Fairway,airborne,-0.004,0
454,1.8912,-24.911,27.563,7.072,-1.395,9.242,18.322,Fairway,airborne,-0.004,0
455,1.8954,-25.023,27.558,7.029,-1.434,9.238,18.320,Fairway,airborne,-0.004,0
456,1.8995,-25.135,27.552,6.985,-1.472,9.234,18.317,Fairway,airborne,-0.004,0
457,1.9037,-25.247,27.545,6.941,-1.510,9.230,18.315,Fairway,airborne,-0.004,0
458,1.9079,-25.359,27.539,6.897,-1.548,9.226,18.313,Fairway,airborne,-0.004,0
459,1.9120,-25.470,27.532,6.854,-1.586,9.222,18.311,Fairway,airborne,-0.004,0
460,1.9162,-25.581,27.526,6.810,-1.624,9.218,18.308,Fairway,airborne,-0.004,0
461,1.9204,-25.692,27.519,6.767,-1.662,9.213,18.306,Fairway,airborne,-0.004,0
462,1.9245,-25.803,27.512,6.723,-1.700,9.210,18.302,Fairway,airborne,-0.004,0
463,1.9287,-25.914,27.505,6.680,-1.738,9.205,18.299,Fairway,airborne,-0.004,0
464,1.9329,-26.024,27.497,6.637,-1.776,9.201,18.296,Fairway,airborne,-0.004,0
465,1.9370,-26.134,27.490,6.594,-1.814,9.198,18.292,Fairway,airborne,-0.004,0
466,1.9412,-26.244,27.482,6.551,-1.851,9.194,18.288,Fairway,airborne,-0.004,0
467,1.9454,-26.354,27.475,6.508,-1.889,9.190,18.285,Fairway,airborne,-0.004,0
468,1.9495,-26.464,27.467,6.465,-1.927,9.186,18.281,Fairway,airborne,-0.004,0
469,1.9537,-26.573,27.459,6.422,-1.964,9.182,18.276,Fairway,airborne,-0.003,0
470,1.9579,-26.683,27.450,6.379,-2.002,9.179,18.271,Fairway,airborne,-0.004,0
471,1.9620,-26.792,27.442,6.337,-2.039,9.175,18.267,Fairway,airborne,-0.004,0
472,1.9662,-26.901,27.433,6.294,-2.077,9.171,18.263,Fairway,airborne,-0.004,0
473,1.9704,-27.009,27.425,6.252,-2.114,9.167,18.258,Fairway,airborne,-0.004,0
474,1.9745,-27.118,27.416,6.209,-2.151,9.163,18.253,Fairway,airborne,-0.004,0
475,1.9787,-27.226,27.407,6.167,-2.188,9.160,18.247,Fairway,airborne,-0.003,0
476,1.9828,-27.334,27.397,6.124,-2.226,9.156,18.241,Fairway,airborne,-0.003,0
477,1.9870,-27.442,27.388,6.082,-2.263,9.152,18.236,Fairway,airborne,-0.004,0
478,1.9912,-27.550,27.379,6.040,-2.300,9.148,18.230,Fairway,airborne,-0.004,0
479,1.9953,-27.658,27.369,5.998,-2.337,9.144,18.225,Fairway,airborne,-0.004,0
480,1.9995,-27.765,27.359,5.956,-2.374,9.141,18.219,Fairway,airborne,-0.004,0
481,2.0037,-27.873,27.349,5.914,-2.411,9.137,18.213,Fairway,airborne,-0.004,0
482,2.0078,-27.980,27.339,5.872,-2.448,9.133,18.206,Fairway,airborne,-0.003,0
483,2.0120,-28.087,27.329,5.830,-2.485,9.130,18.199,Fairway,airborne,-0.003,0
484,2.0162,-28.194,27.318,5.788,-2.521,9.126,18.192,Fairway,airborne,-0.004,0
485,2.0203,-28.300,27.308,5.747,-2.558,9.122,18.185,Fairway,airborne,-0.004,0
486,2.0245,-28.407,27.297,5.705,-2.595,9.119,18.178,Fairway,airborne,-0.003,0
487,2.0287,-28.513,27.286,5.663,-2.631,9.115,18.171,Fairway,airborne,-0.004,0
488,2.0328,-28.619,27.275,5.622,-2.668,9.112,18.163,Fairway,airborne,-0.003,0
489,2.0370,-28.725,27.264,5.580,-2.705,9.108,18.156,Fairway,airborne,-0.004,0
490,2.0412,-28.831,27.253,5.539,-2.741,9.104,18.148,Fairway,airborne,-0.004,0
491,2.0453,-28.936,27.241,5.498,-2.778,9.101,18.141,Fairway,airborne,-0.004,0
492,2.0495,-29.042,27.230,5.456,-2.814,9.097,18.132,Fairway,airborne,-0.003,0
493,2.0537,-29.147,27.218,5.415,-2.850,9.094,18.124,Fairway,airborne,-0.003,0
494,2.0578,-29.252,27.206,5.374,-2.887,9.090,18.115,Fairway,airborne,-0.003,0
495,2.0620,-29.357,27.194,5.333,-2.923,9.087,18.107,Fairway,airborne,-0.004,0
496,2.0662,-29.462,27.181,5.292,-2.959,9.083,18.099,Fairway,airborne,-0.004,0
497,2.0703,-29.566,27.169,5.251,-2.995,9.079,18.090,Fairway,airborne,-0.004,0
498,2.0745,-29.671,27.156,5.210,-3.032,9.076,18.080,Fairway,airborne,-0.003,0
499,2.0787,-29.775,27.144,5.170,-3.068,9.073,18.071,Fairway,airborne,-0.003,0
500,2.0828,-29.879,27.131,5.129,-3.104,9.069,18.062,Fairway,airborne,-0.004,0
501,2.0870,-29.983,27.118,5.088,-3.140,9.065,18.053,Fairway,airborne,-0.004,0
502,2.0912,-30.087,27.105,5.048,-3.176,9.062,18.043,Fairway,airborne,-0.003,0
503,2.0953,-30.191,27.091,5.007,-3.212,9.059,18.033,Fairway,airborne,-0.003,0
504,2.0995,-30.294,27.078,4.966,-3.248,9.056,18.023,Fairway,airborne,-0.003,0
505,2.1037,-30.398,27.064,4.926,-3.284,9.041,18.023,Fairway,airborne,-0.014,0
506,2.1078,-30.501,27.051,4.886,-3.319,8.922,18.128,Fairway,airborne,-0.119,0
507,2.1120,-30.604,27.037,4.845,-3.355,8.733,18.304,Fairway,airborne,-0.190,0
508,2.1162,-30.707,27.023,4.805,-3.391,8.642,18.381,Fairway,airborne,-0.091,0
509,2.1203,-30.809,27.009,4.765,-3.427,8.638,18.371,Fairway,airborne,-0.004,0
510,2.1245,-30.912,26.994,4.725,-3.462,8.634,18.360,Fairway,airborne,-0.004,0
511,2.1286,-31.014,26.980,4.685,-3.498,8.631,18.348,Fairway,airborne,-0.003,0
512,2.1328,-31.116,26.965,4.645,-3.533,8.628,18.337,Fairway,airborne,-0.003,0
513,2.1370,-31.218,26.950,4.605,-3.569,8.625,18.326,Fairway,airborne,-0.003,0
514,2.1411,-31.320,26.935,4.565,-3.604,8.621,18.314,Fairway,airborne,-0.003,0
515,2.1453,-31.422,26.920,4.525,-3.640,8.618,18.302,Fairway,airborne,-0.003,0
516,2.1495,-31.524,26.905,4.485,-3.675,8.615,18.290,Fairway,airborne,-0.003,0
517,2.1536,-31.625,26.890,4.446,-3.711,8.611,18.278,Fairway,airborne,-0.004,0
518,2.1578,-31.727,26.874,4.406,-3.746,8.608,18.266,Fairway,airborne,-0.003,0
519,2.1620,-31.828,26.858,4.367,-3.781,8.605,18.254,Fairway,airborne,-0.003,0
520,2.1661,-31.929,26.843,4.327,-3.817,8.602,18.241,Fairway,airborne,-0.003,0
521,2.1703,-32.030,26.827,4.288,-3.852,8.598,18.229,Fairway,airborne,-0.004,0
522,2.1745,-32.130,26.811,4.248,-3.887,8.594,18.216,Fairway,airborne,-0.003,0
523,2.1786,-32.231,26.794,4.209,-3.922,8.591,18.203,Fairway,airborne,-0.003,0
524,2.1828,-32.331,26.778,4.169,-3.957,8.589,18.189,Fairway,airborne,-0.003,0
525,2.1870,-32.432,26.761,4.130,-3.992,8.698,18.063,Fairway,airborne,0.109,0
526,2.1911,-32.532,26.745,4.091,-4.027,8.845,17.900,Fairway,airborne,0.147,0
527,2.1953,-32.632,26.728,4.052,-4.062,8.979,17.749,Fairway,airborne,0.134,0
528,2.1995,-32.732,26.711,4.013,-4.097,8.976,17.735,Fairway,airborne,-0.003,0
529,2.2036,-32.832,26.694,3.974,-4.132,8.973,17.721,Fairway,airborne,-0.003,0
530,2.2078,-32.931,26.676,3.935,-4.167,8.970,17.707,Fairway,airborne,-0.003,0
531,2.2120,-33.031,26.659,3.896,-4.202,8.966,17.693,Fairway,airborne,-0.003,0
532,2.2161,-33.130,26.641,3.857,-4.237,8.963,17.678,Fairway,airborne,-0.003,0
533,2.2203,-33.229,26.624,3.818,-4.272,8.960,17.663,Fairway,airborne,-0.003,0
534,2.2245,-33.328,26.606,3.780,-4.307,8.957,17.649,Fairway,airborne,-0.003,0
535,2.2286,-33.427,26.588,3.741,-4.341,8.954,17.634,Fairway,airborne,-0.003,0
536,2.2328,-33.526,26.570,3.702,-4.376,8.951,17.619,Fairway,airborne,-0.003,0
537,2.2370,-33.624,26.551,3.664,-4.411,8.947,17.604,Fairway,airborne,-0.003,0
538,2.2411,-33.723,26.533,3.625,-4.445,8.944,17.589,Fairway,airborne,-0.004,0
539,2.2453,-33.821,26.514,3.587,-4.480,8.940,17.574,Fairway,airborne,-0.003,0
540,2.2495,-33.919,26.496,3.548,-4.514,8.938,17.558,Fairway,airborne,-0.003,0
541,2.2536,-34.017,26.477,3.510,-4.549,8.935,17.542,Fairway,airborne,-0.003,0
542,2.2578,-34.115,26.458,3.472,-4.583,8.932,17.526,Fairway,airborne,-0.003,0
543,2.2619,-34.213,26.439,3.433,-4.618,8.929,17.510,Fairway,airborne,-0.003,0
544,2.2661,-34.310,26.419,3.395,-4.652,8.926,17.494,Fairway,airborne,-0.003,0
545,2.2703,-34.408,26.400,3.357,-4.687,8.923,17.477,Fairway,airborne,-0.003,0
546,2.2744,-34.505,26.380,3.319,-4.721,8.920,17.461,Fairway,airborne,-0.003,0
547,2.2786,-34.603,26.360,3.281,-4.755,8.916,17.444,Fairway,airborne,-0.003,0
548,2.2828,-34.700,26.341,3.243,-4.790,8.913,17.428,Fairway,airborne,-0.003,0
549,2.2869,-34.797,26.321,3.205,-4.824,8.910,17.411,Fairway,airborne,-0.003,0
550,2.2911,-34.893,26.300,3.167,-4.858,8.907,17.393,Fairway,airborne,-0.003,0
551,2.2953,-34.990,26.280,3.129,-4.892,8.904,17.376,Fairway,airborne,-0.003,0
552,2.2994,-35.087,26.260,3.092,-4.926,8.901,17.358,Fairway,airborne,-0.003,0
553,2.3036,-35.183,26.239,3.054,-4.960,8.898,17.341,Fairway,airborne,-0.003,0
554,2.3078,-35.279,26.218,3.016,-4.995,8.895,17.323,Fairway,airborne,-0.003,0
555,2.3119,-35.376,26.197,2.979,-5.029,8.892,17.305,Fairway,airborne,-0.003,0
556,2.3161,-35.472,26.176,2.941,-5.063,8.889,17.288,Fairway,airborne,-0.003,0
557,2.3203,-35.568,26.155,2.904,-5.097,8.886,17.269,Fairway,airborne,-0.003,0
558,2.3244,-35.663,26.134,2.866,-5.131,8.883,17.251,Fairway,airborne,-0.003,0
559,2.3286,-35.759,26.113,2.829,-5.164,8.880,17.233,Fairway,airborne,-0.003,0
560,2.3328,-35.854,26.091,2.791,-5.198,8.877,17.214,Fairway,airborne,-0.003,0
561,2.3369,-35.950,26.069,2.754,-5.232,8.875,17.195,Fairway,airborne,-0.002,0
562,2.3411,-36.045,26.047,2.717,-5.266,8.872,17.175,Fairway,airborne,-0.003,0
563,2.3453,-36.140,26.025,2.679,-5.300,8.869,17.156,Fairway,airborne,-0.003,0
564,2.3494,-36.235,26.003,2.642,-5.334,8.866,17.138,Fairway,airborne,-0.003,0
565,2.3536,-36.330,25.981,2.605,-5.367,8.863,17.118,Fairway,airborne,-0.003,0
566,2.3578,-36.425,25.959,2.568,-5.401,8.860,17.099,Fairway,airborne,-0.003,0
567,2.3619,-36.520,25.936,2.531,-5.435,8.857,17.079,Fairway,airborne,-0.003,0
568,2.3661,-36.614,25.913,2.494,-5.468,8.854,17.059,Fairway,airborne,-0.003,0
569,2.3703,-36.708,25.890,2.457,-5.502,8.852,17.039,Fairway,airborne,-0.002,0
570,2.3744,-36.803,25.867,2.420,-5.536,8.849,17.018,Fairway,airborne,-0.002,0
571,2.3786,-36.897,25.844,2.383,-5.569,8.846,16.998,Fairway,airborne,-0.003,0
572,2.3828,-36.991,25.821,2.347,-5.603,8.843,16.978,Fairway,airborne,-0.003,0
573,2.3869,-37.085,25.798,2.310,-5.636,8.840,16.958,Fairway,airborne,-0.003,0
574,2.3911,-37.179,25.774,2.273,-5.670,8.837,16.937,Fairway,airborne,-0.003,0
575,2.3952,-37.272,25.750,2.237,-5.703,8.834,16.916,Fairway,airborne,-0.003,0
576,2.3994,-37.366,25.727,2.200,-5.736,8.831,16.895,Fairway,airborne,-0.003,0
577,2.4036,-37.459,25.703,2.163,-5.770,8.828,16.874,Fairway,airborne,-0.003,0
578,2.4077,-37.552,25.679,2.127,-5.803,8.825,16.854,Fairway,airborne,-0.003,0
579,2.4119,-37.646,25.654,2.091,-5.836,8.822,16.832,Fairway,airborne,-0.003,0
580,2.4161,-37.739,25.630,2.054,-5.870,8.820,16.810,Fairway,airborne,-0.003,0
581,2.4202,-37.832,25.605,2.018,-5.903,8.817,16.788,Fairway,airborne,-0.002,0
582,2.4244,-37.924,25.581,1.981,-5.936,8.814,16.767,Fairway,airborne,-0.003,0
